chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
428055d6-ba3d-4498-9826-3c05a5cd1cec,2026-07-25T16:27:09.146Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic,,,1.0000,10734,150,0.001700,"The bot provided a clear, accurate, and complete explanation of descriptive and inferential statistics without any failures or user dissatisfaction. There were no slotfills, image uploads, or board/class mismatches, and the user ended with a polite thanks, indicating satisfaction."
0dce973d-6402-40ba-9a3a-1d0fa690f006,2026-07-25T16:30:02.552Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,10696,167,0.001705,"The conversation is a straightforward academic math help session where the bot correctly solves the multiplication problem step-by-step without any failures or misunderstandings. There are no slotfills, image uploads, or board/class mentions, and the user did not express frustration or correction, so the session is rated highly for resolution and reliability with neutral sentiment."
a35b7d13-d301-4f16-b83c-06a36081a0cd,2026-07-25T16:29:27.284Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10368,138,0.001638,"The bot correctly answered all the user's multiplication questions with accurate explanations. There are no failures or issues in the conversation. The user did not express any explicit sentiment, so a neutral user sentiment score is appropriate."
135ea9f6-807c-47e3-ad2f-9b825fec4071,2026-07-25T16:29:44.431Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10645,203,0.001719,The conversation is a non-academic discussion about Indian surnames and caste identities with no evidence of bot failures or misunderstandings. The bot provides relevant and polite information without any slotfill or image-related issues. User sentiment is neutral with no signs of frustration or re-asking.
2e37448a-d5a2-47a1-81a6-ed0dfecbcc21,2026-07-25T04:16:03.469Z,1,9,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,Mathematics,,0.9800,14758,193,0.002329,"The bot accurately and comprehensively answers all user queries related to mathematics without any errors or failures. There are no indications of user frustration or repeated re-asks due to bot failure, so user sentiment is neutral. The session is a straightforward academic math help conversation with no technical or content issues."
bb09dc32-4623-4e0e-8e85-7e45846849a6,2026-07-25T05:07:35.592Z,30951055,5,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,2,Academic | Speech to Text | Slotfill,,Correction Ignored | Gone Exception,0.9500,10887,267,0.001793,"The session is academic with speech-to-text usage. The bot failed to respond to a substantive user input, causing a Gone Exception, and the user re-asked a related question indicating the bot ignored the correction. These critical failures reduce goal resolution and technical reliability, and the user sentiment shows implicit frustration."
e9b9d6dd-f299-4922-89dc-c29d2d8dfe1d,2026-07-25T16:23:32.709Z,1,5,Small Talk,NA,Hindi,CHAT,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,12204,198,0.001949,"The bot provided detailed, relevant, and accurate academic explanations for the user's questions about political science and English article writing without any failures or misunderstandings. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to unresolved answers. Overall, the session fully met the user's academic needs."
43b08359-ef11-4871-9723-7953746dc1da,2026-07-25T14:17:57.333Z,1,20,NA,NA,English,MATH,Academic,5,5,5,10,Academic | Speech to Text,,,0.9800,14723,170,0.002310,"The bot correctly understood and answered all multiplication questions involving fractions, respecting the user's repeated requests to avoid simplifying steps until explicitly allowed. There are no technical or content failures, and the user ends with a polite thank you, indicating satisfaction."
dec120a1-ddeb-432a-945f-2d31c2b6c50f,2026-07-25T16:26:13.241Z,30906927,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10508,181,0.001685,"The conversation is a straightforward non-academic interaction where the bot provides short thoughts as requested without any errors or failures. There are no technical or content issues, and the user does not express frustration or corrections. The session is correctly classified as Non-Academic with no QA issues."
e97c3b1c-8dad-4098-b66c-4b2c130c300d,2026-07-25T02:56:33.794Z,1,63,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,5,8.666666666666668,Academic | Mock / Practice Questions | Image Upload,,,0.9500,32283,203,0.004964,"The bot effectively supports the user's SSC GD preparation with explanations, practice questions, and motivational advice without any critical or moderate failures. The session is comprehensive and accurate, with no evident misunderstandings or ignored corrections. The user expresses positive sentiment and gratitude, indicating successful engagement."
286027c5-c280-437d-ad1a-60b2aef02d69,2026-07-25T16:23:37.291Z,1,9,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,2,Academic | Not Math/Science | Specific Named Resource | Slotfill,,Completion Refusal | Correction Ignored | Gone Exception,0.9500,13725,353,0.002271,"The session is academic and focused on history with structured slotfill responses. The bot repeatedly refused to fulfill the user's request for full chapter notes, citing learning reasons, and ignored the user's repeated reframing of that request. The session ended abruptly with a no-response turn, indicating a failure to resolve the user's intent fully."
500bb006-aa5b-4f6a-bcb0-a36db09bdcaa,2026-07-25T16:16:21.653Z,1,10,Conceptual,NA,Other,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Image Upload,,Blurry / Unclear Image | Correction Ignored,0.9500,13955,304,0.002276,"The session is academic with multiple image uploads and the bot repeatedly states the images are unclear, failing to provide the requested answer. The user re-asks the same question multiple times without receiving a satisfactory response, indicating correction ignored. These issues limit goal resolution and technical reliability, and user sentiment shows implicit frustration."
b35f7144-b415-49dc-be41-42fa8c3ea82f,2026-07-25T07:28:07.738Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12357,197,0.001972,The bot correctly and fully answered all user queries without any failures or misunderstandings. The session is academic with a focus on non-math/science topics and includes speech-to-text inputs. There are no detected issues or user dissatisfaction.
02ee3c90-7fe3-4f16-835b-dcf0a168875a,2026-07-25T16:21:55.714Z,1,3,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions,,,0.9500,10989,177,0.001755,"The bot correctly explained the concept of relative velocity and provided relevant practice questions as requested by the user. There are no evident failures or issues in the conversation, and the user did not express dissatisfaction or re-ask due to unresolved answers."
9958a168-4543-41ed-8bb5-8e52b593139d,2026-07-25T16:14:08.954Z,1,5,Procedural,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text | Slotfill,,,0.9500,11932,280,0.001958,"The bot correctly understands and responds to the user's Sanskrit language learning requests, providing accurate explanations and question-answer pairs. The session includes image uploads, speech-to-text input, and slotfill template usage, all appropriate and without errors. There are no detected failures or user dissatisfaction, so the session scores highly on resolution and reliability, with neutral user sentiment."
c8559452-f87d-4924-b51a-6be95a8147b7,2026-07-25T12:09:55.003Z,30954767,6,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,5,10,Academic | Speech to Text,,,0.9800,10699,173,0.001709,"The bot correctly answered the user's question about nanometer units and offered further help with calculus problems without any errors or failures. There are no indications of misunderstandings, ignored corrections, or inappropriate template pushes. The conversation is fully resolved with positive user sentiment."
2b8aa7b7-e30d-4018-b7a1-87efaad161ca,2026-07-25T16:24:35.808Z,1,9,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,0.9500,11697,169,0.001856,"The conversation is a casual chat where the user asks about the bot's capabilities and requests YouTube classes, which the bot appropriately declines and offers alternative help. There are no bot failures or misunderstandings, but the session is not academic in nature. User sentiment is neutral with no explicit positive or negative feedback."
c9b525f2-3ce2-4371-9df6-58b6ad52cef4,2026-07-25T15:52:34.922Z,30970272,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11012,193,0.001768,"The conversation is academic with a focus on Hindi language and a math question about determinants. The bot provides appropriate responses without any failures or misunderstandings. There are no issues with context, correctness, or template misuse."
24ce37a9-005f-4a8a-ab0f-5aa46c3d2833,2026-07-25T16:12:27.251Z,1,21,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,13151,207,0.002097,"The conversation is a clear academic English learning session with no evidence of bot failures or user dissatisfaction. The bot provides appropriate teaching content and corrections, and the flow is coherent and responsive. There are no slotfills or image uploads, and no issues with context or correctness."
d519bcaf-b2ed-4b92-9b0b-c77f9fe6f793,2026-07-25T16:22:57.697Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10871,166,0.001730,The bot correctly understood and responded to all user inputs with accurate and relevant academic explanations without any failures. There were no indications of user frustration or repeated re-asks due to bot errors. The session is a straightforward academic help conversation with no technical or content issues.
fe4641b2-317f-4f17-aa8a-65af897d368e,2026-07-25T16:29:07.070Z,1,3,NA,NA,English,OUT_OF_DOMAIN,NA,4,5,3,8,Non-Academic,,,1.0000,10390,170,0.001661,"The conversation is a casual, non-academic interaction where the user declines to provide a question or topic for study help. The bot responds appropriately without any failures or misunderstandings. No issues are present, so the session is rated high for technical reliability and moderate for goal resolution due to the user's lack of specific academic intent."
e2f26be6-f0bf-4298-a9dc-692d2a00f4b4,2026-07-25T07:19:28.409Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic | Speech to Text,,Context Handling Failure,0.9500,10543,244,0.001728,"The session is academic with speech-to-text usage. The bot failed to retain user-provided context about the class and subject, re-asking for information already given, which is a context handling failure. No other critical or moderate failures were detected, but the user's intent was not fully resolved."
ad37566c-8646-48fd-9d7e-da856e2f2558,2026-07-25T16:20:48.403Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,1.0000,10674,146,0.001689,"The conversation is an academic session focused on explaining a math concept with no bot failures or misunderstandings. The bot provides a clear and correct explanation, and no issues are detected. User sentiment is neutral with no explicit feedback."
6740e3ea-3e70-4de4-9236-5af1eff03525,2026-07-25T15:22:04.749Z,1,16,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11711,224,0.001891,"The conversation fully addresses the user's academic questions about the Northern Plains and Bhakra Nangal Dam, as well as language-related queries, without any bot failures or misunderstandings. The bot provides clear, accurate, and contextually appropriate answers throughout. There are no indications of user frustration or repeated re-asks due to bot errors."
40a16d0b-548a-4f16-92a8-2a4bfd8073a8,2026-07-25T15:21:59.721Z,1,23,Support,NA,Hindi,SUPPORT,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,16067,237,0.002552,"The conversation is a comprehensive academic session focused on English language learning and study skills, with no evidence of bot failures or user dissatisfaction. The bot provides detailed, contextually appropriate responses and adapts to the user's inputs including speech-to-text. No issues such as incorrect answers, context failures, or unwanted template pushes were detected."
320dd527-e626-43a2-a6ac-a5015baccd5c,2026-07-25T16:22:46.804Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9800,11427,237,0.001856,"The bot provided relevant and accurate academic explanations related to biology and reading techniques without any failures. The user did not explicitly name a board or class, and no slotfill or image upload occurred, so no modality or failure tags beyond Speech to Text apply. The conversation resolved the user's queries fully with no evident issues."
8631e995-4aa2-4224-867f-ecdf752f86a5,2026-07-25T14:51:49.114Z,30846346,5,Media,NA,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11029,145,0.001741,The bot provided accurate and complete answers to all user queries without any failures or misunderstandings. There were no indications of user frustration or repeated re-asks. The session is a straightforward academic Q&A with no technical or content issues.
f0960d0c-1cf9-4f32-ae9b-f345af81e356,2026-07-25T16:20:30.752Z,30960378,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource,,,1.0000,10924,239,0.001782,"The bot correctly understood and responded to the user's academic request about class 9 economics without any failures or misunderstandings. There were no slotfills, image uploads, or other modality markers, and the bot did not re-ask for context or give incorrect answers. The user sentiment was positive and the session fully resolved the user's intent."
10edb27e-97da-46b5-a8d9-2e8776697ec1,2026-07-25T16:15:36.189Z,1,9,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic | Slotfill,,Gone Exception,0.9500,14093,191,0.002229,"The conversation is academic and mostly helpful, but the final bot turn is missing a response to the user's last question, causing an incomplete session. There are no other critical failures, but the lack of reply at the end significantly impacts goal resolution and reliability scores."
11f40484-18ad-455c-819e-496a466fecf7,2026-07-25T16:14:56.453Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,14568,241,0.002330,"The bot successfully provided detailed academic content in Hindi and English for NCERT Class 11 Biology chapters as requested, without any failures or misunderstandings. There were no issues with context handling, incorrect answers, or unwanted template pushes. User sentiment is neutral with no explicit positive or negative feedback."
2e5e3a0b-b074-40db-8228-a74fda0e11ab,2026-07-25T16:24:14.120Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9500,10923,190,0.001752,"The conversation is a straightforward academic session focused on history and political science with no evidence of bot failures or user dissatisfaction. The bot provides clear, accurate answers without any slotfill or image-related issues. Therefore, the session scores the highest across all axes with no QA tags applied."
485fb42a-8a1e-46b8-afa0-8f311b5c9f37,2026-07-25T16:23:56.312Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Non-Academic,,,0.9500,10523,156,0.001672,"The session is a non-academic conversation about phone problems and maintenance, with no evidence of bot failures or misunderstandings. The bot provides relevant explanations and clarifications without technical or content errors. User sentiment is neutral with no explicit frustration or praise."
72b07f39-83b5-4f34-b014-100dae9a66ed,2026-07-25T16:27:03.375Z,30970500,4,Support,NA,English,SUPPORT,Non-academic,1,1,1,2,Academic | Specific Named Resource,,Correction Ignored | Completion Refusal,0.9500,11126,289,0.001842,"The session is academic and focused on a specific named resource (Class 7 Maths Chapter 1). The bot refused to provide full chapter notes despite the user's repeated requests, resulting in a refusal and ignored correction. This leads to low scores on goal resolution, technical reliability, and user sentiment due to unresolved user intent and bot refusal."
f558dc0d-1b70-420e-becf-38e3a532de0a,2026-07-25T16:08:25.942Z,1,5,Conceptual,Geometry,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10823,175,0.001728,"The bot correctly and fully answered the user's academic questions without any failures or misunderstandings. There were no technical or content reliability issues, and the user did not express explicit frustration or dissatisfaction. The user re-asked for confirmation twice, indicating neutral sentiment without clear frustration."
fb01f984-d0f2-46b9-b52d-3467a576bb68,2026-07-25T15:01:53.407Z,1,5,NA,NA,English,OUT_OF_DOMAIN,Academic,3,3,3,6,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Completion Refusal,0.9500,11531,318,0.001920,"The session is academic with a focus on CBSE math practice questions and includes slotfill and speech-to-text modalities. The bot correctly identifies the user's class and chapter but refuses to create a full test paper, which is a completion refusal. Overall, the session resolves the user's intent well with minor limitations due to the refusal."
0ce1b8db-8393-45b6-b975-aebe1846ee0b,2026-07-25T16:28:01.057Z,1,3,Dangerous,NA,Hindi,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Non-Academic | Speech to Text,,,0.9500,10616,193,0.001708,"The conversation is clearly non-academic with casual and offensive user inputs, and the bot responds appropriately without failures. There are no slotfills, image uploads, or academic content, and the bot maintains context and politeness. User sentiment is neutral with no explicit frustration or correction."
e8b83af0-b78c-4d18-8970-37653e326936,2026-07-25T16:27:55.140Z,1,3,Conceptual,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10864,141,0.001714,"The bot provided a clear, accurate, and complete explanation of decimals addressing the user's initial request. There were no failures or misunderstandings in the conversation. The user's sentiment is neutral with no signs of frustration or complaint."
174067ea-3efb-490b-834f-f2535432f368,2026-07-25T15:06:29.583Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11285,205,0.001816,"The conversation is academic with a focus on homework help and cultural explanation. The bot provides correct and complete answers without any failures or misunderstandings. The user re-asks for explanation but the bot responds appropriately, so no failure tags apply."
9a7a0d5b-51fa-4dbe-ba4c-71b0e6ec6ee3,2026-07-25T16:22:06.188Z,1,8,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11718,183,0.001867,"The bot provides accurate and relevant English grammar explanations and conversational practice without any evident failures. There are no technical or content issues, and the user does not express frustration or repeated re-asks indicating dissatisfaction. Overall, the session meets the user's academic learning needs effectively."
a25a6ad4-0a9f-44f9-baee-612d69c555b9,2026-07-25T16:20:49.374Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Mock / Practice Questions,,,1.0000,11252,179,0.001795,"The conversation is academic in nature with the user requesting practice questions and explanations related to school subjects. The bot responded appropriately without any failures or misunderstandings, providing clear, relevant answers and explanations. There are no detected issues or failures in the interaction."
c5239cf1-74a0-479f-8891-51350d1ee19f,2026-07-25T15:53:39.518Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic,,,1.0000,10622,153,0.001685,The session is clearly non-academic as the user engages in casual chat and a game-type quiz rather than school-related study or homework. The bot responds appropriately without any failures or misunderstandings. User sentiment is neutral with no signs of frustration or correction.
b58376c8-06e3-4f9c-b54b-834eabd36ba8,2026-07-25T00:19:36.231Z,1,4,Procedural,Algebra,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9800,13510,181,0.002135,"The bot correctly and fully answered all user questions with no factual or procedural errors. The session involved academic math content with image uploads but no failures or user complaints. The user did not express frustration or re-ask due to bot errors, so user sentiment is neutral."
b30d2be9-cf1b-4a0c-b6e4-74b0aad7c82b,2026-07-25T13:34:35.121Z,1,18,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic | Image Upload,,,0.9500,13024,176,0.002059,"The bot accurately understood and answered all user queries including image-based math problems and arithmetic calculations without any errors or failures. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user sentiment appears neutral to positive with no signs of frustration or repeated re-asks."
9aa9c303-be77-4679-9259-b2bebfe9b701,2026-07-25T16:05:29.948Z,1,6,Procedural,Trigonometry,Hindi,MATH,Academic,4,4,3,7.333333333333333,Academic | Image Upload,,,0.9500,12708,176,0.002012,"The bot correctly solves the trigonometry problems and acknowledges the user's correction, maintaining context well throughout the session. The user sentiment is neutral with no explicit frustration or complaints. There are no evident bot failures or technical issues, resulting in a mostly successful academic help session."
74d61657-ace0-42ae-89c6-6dd2ac617a71,2026-07-25T14:59:56.217Z,1,26,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,13211,227,0.002118,"The conversation is a clear academic session focused on study planning and general school topics, primarily non-math/science subjects. The bot responds appropriately without any failures or user frustration. The session includes speech-to-text inputs but no errors or issues were detected."
d907acc5-c1ca-4beb-bced-90416961d2a8,2026-07-25T16:19:59.222Z,1,6,Conceptual,Earth & Space Science,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9800,11741,254,0.001914,"The bot correctly understood and responded to the user's academic requests about CBSE class 6 science chapter keywords, including interpreting images and providing explanations. There were no bot failures or misunderstandings, and the user did not express frustration or re-ask due to unresolved issues. The session is a straightforward academic help with image uploads and speech-to-text inputs."
9e4a6438-5dee-46f9-adda-3168ac5e4a4c,2026-07-25T09:56:54.911Z,30967303,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Correction Ignored | Image Gone Exception,0.9500,12464,341,0.002074,"The bot failed to respond to the user's initial image-uploaded math questions, causing an Image Gone Exception. Later, the bot gave an answer that the user corrected, but the bot did not fully address the correction, indicating a Correction Ignored failure. These critical issues lowered the goal resolution and technical reliability scores, and the user's implicit frustration lowered the sentiment score."
67432ea7-9c3d-4199-8f38-d5dd0804e008,2026-07-25T16:24:53.391Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,10982,250,0.001797,"The conversation is an academic session focused on an English lesson from the CBSE curriculum, with no evidence of bot failures or user dissatisfaction. The bot provides accurate and relevant explanations without any slotfill or template misuse. User sentiment is neutral with no explicit positive or negative feedback."
6572f946-97bd-4dee-9063-daa18ad9a697,2026-07-25T11:30:21.745Z,1,26,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9800,17715,265,0.002816,"The conversation is a detailed academic tutoring session focused on Urdu language content for class 7, with no detected bot failures. The bot provides accurate, context-aware, and helpful responses, including explanations and examples. There are no issues such as context loss, incorrect answers, or unwanted template pushes."
2a44c0b9-7040-463a-8763-99f614de4d94,2026-07-25T16:19:19.632Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic,,,1.0000,11488,136,0.001805,"The bot correctly understood and fully resolved the user's math problem, including providing the explanation in Gujarati as requested. There are no failures or issues in the conversation, and the user expressed satisfaction."
c1b5ac27-19a4-4d66-84bc-5846ea6b84d7,2026-07-25T15:49:25.162Z,1,4,NA,NA,English,OUT_OF_DOMAIN,Academic,2,2,1,3.333333333333333,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Correction Ignored,0.9500,11144,346,0.001879,"The bot provided relevant academic content and practice questions but failed to adapt after the user corrected answers and requested more direct MCQs, continuing with the slotfill template. This led to user frustration and incomplete goal resolution, reflected in moderate to low scores."
b491116d-e0b5-4344-88c6-a3dfee5eb244,2026-07-25T16:13:10.101Z,1,4,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Speech to Text,,,0.9500,10897,191,0.001749,The bot provided accurate and relevant academic explanations aligned with the user's requests and chapter reference. There were no failures or issues detected in the conversation. The user rephrased a question but did not indicate dissatisfaction or correction ignored.
1c2f3169-84b2-4e75-9f69-c5b3f9b25414,2026-07-25T16:03:07.199Z,1,4,Procedural,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11883,152,0.001874,"The bot provides a clear, step-by-step explanation and practice questions aligned with the user's request for easy quantum physics calculations. There are no technical or content failures, and the user does not express frustration or dissatisfaction. The session fully resolves the user's intent with accurate and reliable content."
20cbe329-987a-4c17-adb7-29e032abb6e4,2026-07-25T16:18:30.640Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,12525,219,0.002010,"The bot provided detailed, accurate, and relevant explanations for the user's academic queries without any failures or misunderstandings. There were no slotfills, image uploads, or other modality markers, and the bot maintained context correctly throughout. User sentiment is neutral with no explicit feedback indicating dissatisfaction."
901e0840-28a4-43d3-9051-469d4d2d4818,2026-07-25T15:33:11.396Z,30970081,7,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions,,,0.9500,10944,188,0.001754,"The bot correctly understood and responded to the user's requests for practice questions on magnets with accurate explanations and feedback. There are no evident failures or issues in the conversation, and the user progressed through the practice smoothly without signs of frustration or repeated corrections."
ff0150af-dae4-4550-93ec-323d6beb74a1,2026-07-25T16:14:41.043Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11850,222,0.001911,"The conversation is clearly academic, focusing on social studies and learning concepts, with no evidence of bot failures or user dissatisfaction. The bot provides accurate and helpful answers throughout, with no ignored corrections or context issues. The user sentiment is neutral with no explicit positive or negative feedback."
63260fa6-b41a-4ea0-8ee6-484bff3b86d0,2026-07-25T15:05:23.177Z,1,22,Unit Conversion,Measurement,Hindi,UNIT_CONVERSION,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Speech to Text | Slotfill,,,0.9500,14466,257,0.002324,"The bot accurately and fully answers all user queries with no factual or procedural errors. It appropriately uses slotfill templates for practice questions as requested by the user, and the speech-to-text modality is correctly tagged. There are no detected failures or user dissatisfaction, resulting in high scores for goal resolution and technical reliability."
1ee63da7-3569-4308-8b82-7e2f20666a19,2026-07-25T16:16:50.668Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10415,155,0.001655,"The bot correctly and fully answered the user's questions about the functions of roots and stem with no errors or failures. There were no slotfills, image uploads, or other modality markers, and no user corrections or complaints. The user sentiment is neutral with no explicit positive or negative feedback."
6dc79c75-24e8-481f-8d95-7d7915749bef,2026-07-25T16:17:16.159Z,30720941,4,Procedural,Geometry,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,11506,215,0.001855,"The bot provides accurate and relevant explanations and answers to the user's geometry questions, including clarifications and justifications. The session involves multiple image uploads and specific lesson references but no bot failures or misunderstandings are evident. The user expresses some confusion but does not explicitly reject or correct the bot's answers."
aa180217-91f1-4990-b441-7cea69defc2d,2026-07-25T16:13:30.676Z,1,6,Procedural,NA,Punjabi,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Specific Named Resource | Image Upload | Speech to Text | Slotfill | Blurry / Unclear Image,,Correction Ignored | Context Handling Failure,0.9500,12258,389,0.002072,"The bot failed to effectively use the context provided by the user, repeatedly asking for information already given and not delivering direct answers. The use of slotfill templates was inappropriate given the user's request for straightforward chapter answers, causing user frustration and repeated clarifications. Multiple critical issues lowered the overall scores."
ad040454-4419-477c-a747-bc9f38a9bfab,2026-07-25T16:09:06.579Z,1,6,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11705,205,0.001879,"The bot correctly understood and answered the user's math questions with accurate prime factorisation and HCF/LCM calculations. The user corrected the bot's initial misread of the numbers, which the bot then fixed, resolving the user's intent fully. There are no bot failures or technical issues, but the user did re-ask once, indicating neutral sentiment."
b5d1ae13-c47c-4dee-ac57-2738654be215,2026-07-25T16:12:13.714Z,1,5,Non-academic,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science,,,0.9500,12790,241,0.002063,"The bot provided relevant and accurate academic guidance for a Nursery-level project and exam schedule, matching the user's stated class and subjects. There are no evident failures or misunderstandings in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
880862b4-b518-42db-865c-29e32e0cc326,2026-07-25T16:25:01.624Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic,,,1.0000,10426,153,0.001656,"The conversation is a casual, non-academic discussion about dance with no evidence of bot failures or user dissatisfaction. The bot provides relevant and polite responses without any technical or content issues. The user sentiment is neutral with no signs of frustration or correction."
eb47d62a-7726-4b8c-99a7-f37e25a71b87,2026-07-25T16:20:19.019Z,1,4,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,,0.9500,11440,262,0.001873,"The bot correctly provided examples and practice questions for class 10 chemical reactions and responded accurately to user answers without any factual or procedural errors. The session included slotfill for practice questions but this was appropriate given the user's request. There were no failures or user complaints, so the session scores high on resolution and reliability with neutral user sentiment."
