chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
8d7c3e85-5aa1-4b1f-99a2-1a54e434aa51,2026-07-08T13:58:47.992Z,1,11,,,,,,5,5,5,10,Non-Academic | Speech to Text,,,0.9800,13021,189,0.002067,"The conversation primarily involves non-academic topics such as car maintenance and personal advice, with no evidence of academic content or failures. The bot responds appropriately and clearly throughout, with no technical or content issues detected."
c8720fae-4406-4bad-8e17-07028b803928,2026-07-08T16:49:39.196Z,1,7,,,,,,5,5,5,10,Academic | Not Math/Science,,,1.0000,10878,199,0.001751,"The conversation is a clear academic session focused on English grammar topics without any bot failures or issues. The bot provides accurate, relevant, and complete explanations for personal, possessive, reflexive, and emphatic pronouns. There are no indications of user dissatisfaction or technical problems."
99a67916-1e3e-437c-aec6-a8250467b970,2026-07-08T16:21:15.829Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,11698,211,0.001881,"The bot correctly answered the user's math problems and provided clear explanations without any failures. The session included image upload and speech-to-text modalities, and the user asked about a specific named resource. There were no bot failures or user dissatisfaction evident."
9bb1edbf-a982-4267-bd13-ad5f9e22f912,2026-07-08T16:10:51.490Z,1,9,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10898,170,0.001737,"The bot correctly and comprehensively answered all user questions without any failures or misunderstandings. The session is academic with speech-to-text modality, and there are no detected issues or user dissatisfaction. User sentiment is neutral with no explicit positive or negative feedback."
8652ed4f-8149-4375-abd0-0ff529c3cff0,2026-07-08T16:57:12.882Z,30814078,5,,,,,,5,5,3,8.666666666666668,Non-Academic,,,1.0000,11216,166,0.001782,"The conversation is a non-academic session focused on personal branding advice for a YouTube channel name. The bot provides relevant, clear, and helpful responses without any failures or misunderstandings. There are no technical or content issues, and the user does not express frustration or dissatisfaction."
32a7723c-043b-4ec9-9c54-e3c955bd6fa1,2026-07-08T17:03:09.209Z,1,3,,,,,,4,5,3,8,Non-Academic,,,1.0000,10527,152,0.001670,"The bot appropriately responded to the user's emotional expressions and personal topic without any technical or content failures. There were no academic or structured learning intents, so no academic tags or failures apply. The user sentiment is neutral with no explicit frustration or complaint."
a039f041-9f8b-4980-a4dc-968659b3dada,2026-07-08T16:50:49.964Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,12630,222,0.002028,"The bot correctly identified the user's academic intent and provided accurate, step-by-step explanations without any failures. The user did not explicitly name a board or class, and the bot did not push any unwanted templates or make errors. The session was resolved fully and reliably, though the user did not express explicit gratitude or frustration."
8817e3c0-a13f-4da4-9cb2-4502e8b5680a,2026-07-08T13:22:14.059Z,1,26,,,,,,5,5,5,10,Academic | Specific Named Resource,,,0.9900,16086,178,0.002520,"The bot correctly and thoroughly addresses the user's questions about Heron's formula, including detailed step-by-step explanations and examples. There are no technical or content failures, and the user expresses satisfaction. The session is clearly academic and references a specific named resource."
3890183b-80d4-45fe-bcf4-ddc9b8f2b8c6,2026-07-08T16:55:47.234Z,1,4,,,,,,1,1,1,2,Academic | Class 5 and Below CBSE | Image Upload | Speech to Text,,Incorrect Answer | Completion Refusal | Correction Ignored,0.9500,11713,353,0.001969,"The bot provided an incorrect answer for Q4 and refused to directly answer the user's subsequent requests, instead insisting on learning principles. The user re-asked for clarification, which the bot ignored, resulting in unresolved user intent and multiple critical failures. The session is academic for early primary CBSE math with image and speech inputs."
6298fdd8-c184-47d1-980c-1fd6f867351a,2026-07-08T12:56:02.297Z,1,8,,,,,,5,5,5,10,Academic,,,1.0000,11668,159,0.001846,"The bot correctly and fully answered all user queries about unit conversion and H.C.F calculations without any errors or failures. There were no indications of user frustration or repeated corrections, and no modality or flow tags were triggered. The session is a straightforward academic Q&A with accurate and complete responses."
25a0ba91-d1a3-4864-adc8-57a7aca1d97c,2026-07-08T15:24:30.306Z,1,8,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,1.0000,11693,199,0.001873,"The bot correctly and consistently answered all LCM queries with accurate step-by-step explanations. There were no failures or misunderstandings, and the speech-to-text inputs were handled well. The user did not express dissatisfaction or re-ask due to errors, so the session is rated highly."
9e0aad8f-968a-4e9b-841e-5db2bc69cf61,2026-07-08T12:06:31.016Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11269,180,0.001798,"The bot correctly answered all user questions with relevant explanations and examples without any failures or misunderstandings. The session is academic focused on English language topics, and no technical or content issues were detected. User sentiment is neutral as there is no explicit positive or negative feedback."
a77cb5ea-0184-4e17-adff-1d00dc61bcc5,2026-07-08T17:01:05.341Z,1,3,,,,,,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9900,11293,206,0.001818,"The bot fully and accurately answered the user's history question at the requested class level and language, with no failures or misunderstandings. The session is clearly academic and about a non-math/science subject, with speech-to-text modality present. There are no errors or issues detected."
24adfacc-3431-4b7c-a146-910cc7c4d019,2026-07-08T15:50:29.933Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,13701,188,0.002168,The bot correctly understood and answered the user's coordinate geometry questions with detailed step-by-step solutions. The user uploaded images which the bot processed without error or refusal. There are no detected failures or issues in the conversation.
dc167aaf-8208-482b-8e7c-d6f3eb44403b,2026-07-08T16:58:34.551Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,11318,190,0.001812,"The bot correctly understood and fulfilled the user's requests for examples of emails and formal letters in both English and Hindi, providing relevant academic content without any failures. There are no indications of bot errors, context loss, or unwanted template pushes. User sentiment is neutral with no explicit positive or negative feedback."
a5097e3f-91ae-4afe-8e21-9e8e13e60ab8,2026-07-08T14:27:46.982Z,1,23,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,15121,240,0.002412,"The bot consistently provided accurate, relevant, and complete academic explanations and translations based on user requests, including image-based content. There were no failures or issues detected in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
32bfb2c6-a03e-4019-8121-ecde30164037,2026-07-08T16:24:30.775Z,1,4,,,,,,1,1,1,2,Academic | Specific Named Resource | Image Upload,,Correction Ignored | Context Handling Failure,0.9500,11472,349,0.001930,"The session is academic with image uploads and references to a specific textbook exercise. The bot failed to maintain context about the uploaded images and user requests, repeatedly asking for images it should have access to, and ignored the user's re-asks, resulting in unresolved user intent. These failures lowered the goal resolution and reliability scores and caused implicit user frustration."
f14d9f32-983a-42f7-9429-dfdffbcc5f4d,2026-07-08T16:56:11.062Z,1,5,,,,,,4,5,3,8,Non-Academic | Speech to Text,,,0.9500,10665,182,0.001709,"The conversation is primarily casual and non-academic, involving informal chat and personal questions rather than study help. The bot responds appropriately without any technical or content failures, and the user does not express frustration or correction. Overall, the session is smooth and polite but not academic."
9c232001-6be0-439f-95a2-2d7f149f67af,2026-07-08T16:49:03.573Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource,,,0.9500,12249,190,0.001951,"The bot correctly understood and responded to the user's academic queries about class 10 math chapter outline in Hindi and Urdu without any failures. There were no technical or content issues, and the conversation fully resolved the user's intent. User sentiment is neutral as there is no explicit positive or negative feedback."
92603ce4-acbf-46c2-85bb-069a4f9f51a2,2026-07-08T16:43:00.940Z,1,5,,,,,,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,Completion Refusal | Context Handling Failure,0.9500,12320,429,0.002105,"The session is academic focused on class 9 social studies with multiple image uploads and slotfill usage. The bot refused to provide full answers citing learning reasons and used slotfill templates inappropriate for the subject and user intent, causing unwanted template push. Additionally, the bot ignored the user's stated class context, leading to context handling failure. These issues lowered the goal resolution and reliability scores, with some user frustration implied by re-asks."
d8babcd3-09d3-459b-888d-b9aad6bba361,2026-07-08T16:52:25.078Z,30814056,4,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,12756,178,0.002020,"The bot correctly understood and answered the user's academic questions involving dimensional analysis with detailed step-by-step explanations. There are no evident failures or issues in context handling, answer correctness, or template misuse. The user sentiment is neutral as there is no explicit positive or negative feedback."
367e80c8-4f92-46d8-b3c3-e11f0b8a7b3b,2026-07-08T16:58:17.640Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,11249,168,0.001788,"The bot fully and accurately answered the user's questions about representing square roots on a number line with clear step-by-step explanations. There were no failures or misunderstandings, and the user did not express dissatisfaction or re-ask the same question. The session is purely academic with no modality or flow markers present."
1fa306cb-6344-4323-87ea-87e2749e5035,2026-07-08T17:00:06.341Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,1.0000,10363,143,0.001640,The conversation is an initial academic help session focused on math with no failures or issues. The bot responds appropriately and offers relevant options without any errors or misunderstandings. User sentiment is neutral as there is no explicit feedback or complaint.
3afc7ab9-5aff-45d1-86d4-0594b96a347c,2026-07-08T16:51:05.327Z,1,4,,,,,,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9500,11051,212,0.001785,"The bot correctly and fully answers all user queries with relevant academic content and appropriate explanations. There are no failures or issues detected in the conversation, and the user sentiment is positive with no signs of frustration or re-asking."
cbd351e4-dd4d-4e49-a2cf-58dba6b69ff2,2026-07-08T16:51:53.398Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Mock / Practice Questions,,,0.9500,11896,170,0.001886,"The bot provided accurate and complete math tricks and practice questions, fully resolving the user's intent without any technical or content errors. There are no detected failures or issues in the conversation. User sentiment is neutral as there is no explicit positive or negative feedback."
fe7fd1d5-cd63-42b5-958a-531cac31ed17,2026-07-08T16:48:49.948Z,30814017,10,,,,,,1,1,1,2,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,Level/Board Mismatch | Correction Ignored,0.9500,14030,474,0.002389,"The session is academic SST focused on a specific NCERT chapter with multiple requests for practice questions and notes. The bot repeatedly uses structured test-prep templates inappropriate for the subject and board, ignoring the user's corrections and direct answer requests. These failures reduce goal resolution and reliability, with some user frustration implied."
2d45d2f3-40c1-4974-b4c7-f51d6c6355e7,2026-07-08T06:15:07.206Z,1,10,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9800,12862,191,0.002044,"The bot consistently provides accurate, relevant, and helpful explanations and corrections for English grammar and sentence structure without any failures. The user does not explicitly express frustration or dissatisfaction, and no bot failures are detected. The session is a clear academic English learning interaction with no technical or content issues."
b838a8b2-39a2-488b-b631-bd26855a7ad8,2026-07-08T11:44:31.467Z,1,26,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,,0.9800,22483,274,0.003537,"The conversation is a comprehensive academic English learning session with no detected bot failures. The bot consistently provides accurate, relevant, and helpful content, including image-based grammar checking and structured lessons. The user expresses satisfaction and continues learning without frustration or correction."
37f4f902-5cc3-419b-a5d0-bacfcba689da,2026-07-08T16:53:37.740Z,30774263,6,,,,,,5,5,3,8.666666666666668,Academic | Mock / Practice Questions,,,0.9500,11066,174,0.001764,"The bot correctly provided SAT-style practice questions and explanations without any errors or failures. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user did not express frustration or corrections, indicating neutral sentiment."
68ba3aea-cc2c-441e-a913-b9b15d1b8a99,2026-07-08T12:52:56.849Z,1,7,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,13018,196,0.002070,"The bot provided detailed, accurate, and comprehensive explanations of the nucleus and other cell organelles in both Hindi and English, addressing the user's requests fully. There were no technical or content failures, and the bot handled the speech-to-text inputs appropriately. The user rephrased the request but did not express frustration or rejection, so user sentiment is neutral."
1a1cc7d5-7f1d-4bb3-8ba5-9593b151faea,2026-07-08T16:57:51.337Z,30803823,4,,,,,,3,3,3,6,Academic | Not Math/Science | Specific Named Resource,,Excessive Clarification,0.9500,10905,318,0.001827,"The bot correctly identified the academic nature and subject but repeatedly asked for clarifications due to vague user inputs, causing some delay in resolution. There are no critical failures, and the bot maintained reliability, but the session lacked a fully resolved answer. User sentiment is neutral with no explicit frustration."
fe121ca8-c40a-4b46-9aae-c68f20997223,2026-07-08T16:54:06.593Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11078,164,0.001760,The bot correctly answered all user math queries with accurate explanations and no evident failures. The session is academic with speech-to-text modality but no errors or issues were detected. User sentiment is neutral with no signs of frustration or correction.
a857bb86-566f-4151-ada1-0dda6fe710db,2026-07-08T16:22:58.478Z,1,33,,,,,,5,5,5,10,Academic | Not Math/Science,,,0.9800,13844,187,0.002189,"The conversation is a clear academic session focused on English language learning with no evidence of bot failures or user dissatisfaction. The bot provides accurate, helpful, and contextually consistent responses throughout the session."
f0058bf2-0318-4fee-b369-6ec88c9301b1,2026-07-08T06:07:18.972Z,1,8,,,,,,2,2,5,6,Academic | Not Math/Science | Image Upload | Slotfill,,Image Gone Exception,0.9500,14456,232,0.002308,"The bot provided thorough, accurate academic explanations and answered the user's questions well, including bilingual explanations and detailed ordering of psychosexual stages. The only minor issue is the final turn where the bot gave no response, but since it was the last turn and no further user input followed, it does not significantly impact the session quality. Overall, the session effectively resolved the user's academic queries with no evident failures."
a4b976fc-5dd0-44bf-8195-3fe1c7e7e775,2026-07-08T16:57:03.421Z,1,5,,,,,,5,5,3,8.666666666666668,Non-Academic,,,0.9500,11094,201,0.001785,"The conversation is clearly non-academic, discussing general knowledge topics and a movie ban, with no evidence of academic or school-related content. The bot provides accurate and relevant answers without any failures or issues. User sentiment is neutral with no signs of frustration or repeated re-asking."
96e6a2bc-1e12-412d-9677-2a3afe3ef75d,2026-07-08T16:56:58.246Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,10494,147,0.001662,"The bot correctly addressed the user's math question with accurate explanations and no failures were detected. The user's last input was unclear but did not cause a failure or correction request. Overall, the session resolved the user's intent effectively with no technical or content issues."
28f6c21a-a3db-4f97-9e2e-d3c49d122c18,2026-07-08T14:02:42.401Z,1,6,,,,,,4,5,3,8,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,11121,223,0.001802,"The bot correctly identifies the academic nature of the session and provides relevant Kannada short answers and explanations. It appropriately requests clarifications when the user's input is unclear due to image text quality. There are no evident failures or user frustrations, resulting in a mostly successful interaction."
e8d04abb-f5a0-47af-ba49-50350cfebd99,2026-07-08T15:54:58.030Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11368,194,0.001822,"The bot correctly answered all user academic queries with relevant explanations and examples, referencing the uploaded images appropriately. There were no failures or issues detected in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
d7f5c62b-1d38-4dc1-a716-944937a6c637,2026-07-08T13:00:01.273Z,29236197,4,,,,,,5,5,5,10,Academic,,,1.0000,10965,168,0.001746,"The bot correctly and fully answered all user queries about molar masses and molecular mass without any errors or failures. There were no slotfills, image uploads, or other modality markers, and the user did not express any dissatisfaction or re-ask due to failure. The session is a straightforward academic Q&A with accurate and complete responses."
57d25b46-2bf6-4f7e-9203-97ec9b1d1d85,2026-07-08T16:57:05.096Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,1.0000,10343,142,0.001637,"The conversation is an initial academic help session where the bot appropriately prompts the user to specify a subject and topic. There are no failures or issues detected, and the user sentiment is neutral with no signs of frustration or complaint."
f72c0726-89cd-4b12-a346-6bc6d6ad670d,2026-07-08T16:46:06.220Z,30793267,18,,,,,,5,5,5,10,Academic,,,0.9500,11806,140,0.001855,"The bot correctly understood and answered all user queries with clear explanations and encouragement. There were no failures or issues in context handling, correctness, or response format. The user sentiment was positive and cooperative throughout."
8d314d27-8baf-46be-84c0-0fd285f846db,2026-07-08T16:52:13.182Z,1,7,,,,,,1,1,1,2,Academic | Not Math/Science | Slotfill,,Correction Ignored | Context Handling Failure,0.9500,11066,361,0.001876,"The session is academic and focused on English language learning with a slotfill interaction. However, the bot repeatedly fails to use the user's prior input, causing context handling failure and ignoring the user's implicit correction by re-asking the same question. The user's vague responses also contribute to insufficient input data, resulting in low goal resolution and technical reliability scores."
b334ad7b-06f1-4a7e-aca6-0601d23191e5,2026-07-08T16:37:09.590Z,1,3,,,,,,4,5,3,8,Academic,,,0.9500,10457,166,0.001668,"The bot provided accurate and relevant definitions with examples for the branches of biology requested by the user, fully addressing the user's intent without any failures. There were no technical or content issues, and the user did not show signs of frustration or repeated re-asking. Overall, the session is a straightforward academic Q&A with no detected problems."
73ab691b-97af-4d9b-9660-992817213d07,2026-07-08T10:45:00.332Z,1,39,,,,,,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,32122,208,0.004943,"The conversation is a clear academic session focused on English grammar exercises with multiple image uploads. The bot consistently provides accurate, relevant, and complete answers without any detected failures or user dissatisfaction. Therefore, all axes are rated at the highest level with no issues identified."
455c8b1c-05d8-466a-aabd-3a76817f4e13,2026-07-08T16:52:39.906Z,1,3,,,,,,4,5,3,8,Non-Academic,,,1.0000,10350,147,0.001641,"The session is a casual, non-academic chat with no user academic intent or questions. The bot responded appropriately without any failures or issues. No technical or content problems were detected, and user sentiment is neutral."
2f78ebd5-d7e6-4068-864d-e404ac066e6b,2026-07-08T16:20:58.806Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11266,180,0.001798,"The bot correctly answered the user's math problems with accurate and complete explanations, including rationalization and algebraic manipulation. The session includes an image upload but no failures or user dissatisfaction were detected. Overall, the interaction fully resolves the user's intent with reliable content."
666bc87d-b6da-44fa-9eee-a9b35d319264,2026-07-08T09:53:35.934Z,30255988,52,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9800,17626,270,0.002806,"The bot consistently provides accurate, relevant, and complete answers to the user's academic questions across multiple topics and chapters. There are no detected failures such as incorrect answers, context handling issues, or unwanted template pushes. The user does not express frustration or re-ask due to unresolved answers."
58b32782-ab47-4d93-afdb-eac63436e3cd,2026-07-08T16:25:46.657Z,1,22,,,,,,1,1,1,2,Academic | Non-CBSE Board | Not Math/Science | Image Upload | Slotfill,,Level/Board Mismatch | Completion Refusal | Correction Ignored | Context Handling Failure,0.9500,16301,548,0.002774,"The session is academic focused on Hindi language homework help for a non-CBSE board student, with multiple image uploads and slotfill interactions. The bot refuses to provide full worksheet answers at once, repeatedly asks for context already given, and uses structured templates inappropriate for the user's board and subject, causing user frustration and repeated re-asks. These failures significantly reduce goal resolution and reliability scores."
966b7a6d-bef4-4d2a-be48-50b302fe7d5d,2026-07-08T14:48:16.177Z,1,13,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,13609,172,0.002145,"The bot correctly and clearly answers all user queries about division and multiplication tables without any factual or procedural errors. There are no technical or contextual failures, and the user does not express frustration or dissatisfaction, resulting in a neutral user sentiment score."
c23ccd29-913a-4195-b21a-d9d8f171d30d,2026-07-08T14:22:51.536Z,1,7,,,,,,4,4,5,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,10805,194,0.001737,"The conversation is a casual, non-academic interaction focused on pronunciation and general chat, with no evidence of academic content or failures. The bot politely clarifies unclear user input and provides appropriate responses without technical or content errors. User sentiment is positive, ending with thanks, and no bot failures were detected."
c6c11560-471a-4126-b14f-c7e05cc37278,2026-07-08T16:36:35.205Z,30692795,7,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,11802,227,0.001906,"The bot correctly understood and answered all user queries with accurate math explanations and simplifications. There were no failures or misunderstandings, and the session included image uploads and speech-to-text inputs as expected. User sentiment is neutral with no explicit feedback indicating dissatisfaction."
a61ad019-9028-4ed4-af97-345244c12b24,2026-07-08T16:50:16.868Z,1,7,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,11179,156,0.001770,"The bot correctly understood and answered the user's math queries and provided appropriate educational guidance without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction, so the session scores high on resolution and reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
bb91a58f-f121-45af-8e40-a891d30caa6b,2026-07-08T16:04:29.883Z,30620990,7,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11880,173,0.001886,"The bot correctly and clearly answered all user questions without any factual or procedural errors. There were no failures related to context, template misuse, or board/class mismatches. The user did re-ask for clarification once, indicating neutral sentiment but no explicit frustration or complaint."
52598fda-89c2-4915-9f18-32fe2235cfe6,2026-07-08T16:52:29.368Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10913,221,0.001770,"The conversation is a straightforward academic session on biology and geography chemical cycles with no evidence of bot failures or misunderstandings. The bot provides relevant, accurate answers and appropriately handles the speech-to-text input. The user does not express frustration or re-ask due to failure, so user sentiment is neutral."
0005f19d-6c4d-4c6e-9afb-228996a7af1b,2026-07-08T16:53:37.791Z,1,3,,,,,,3,3,3,6,Academic | Not Math/Science | Specific Named Resource,,Completion Refusal,0.9500,11390,271,0.001871,"The bot provided a detailed and relevant lesson plan outline for the requested chapter and class, fully addressing the user's intent except for refusing to produce a complete lesson plan document. This refusal is appropriate and does not significantly impair the session's usefulness. There are no technical or content reliability issues, and the user sentiment appears neutral."
be710758-1605-4e8d-b5d3-fe785cd67dc4,2026-07-08T16:30:22.139Z,1,7,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,12512,177,0.001983,"The bot correctly and comprehensively answered all the user's math questions with no evident errors or failures. The session is academic with speech-to-text modality, and there are no detected bot failures or user dissatisfaction. User sentiment is neutral with no explicit positive or negative feedback."
381e47de-c940-473b-9c69-1813d4fc7646,2026-07-08T16:48:07.315Z,1,10,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,14406,157,0.002255,"The bot consistently provides accurate, clear, and contextually relevant explanations in both English and Hindi as requested by the user. There are no technical or content failures, and the user does not express frustration or dissatisfaction. The session fully resolves the user's intent with no evident issues."
84347a1e-eb89-4a86-8426-f5fe6fce13da,2026-07-08T16:51:36.199Z,1,3,,,,,,4,4,5,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,10468,207,0.001694,"The session is correctly identified as non-academic since the user asks about school holidays, a personal topic. The bot responds appropriately by refusing to help with skipping school and suggests talking to trusted adults, which resolves the user's intent without any technical or content failures. There are no bot failures or user dissatisfaction evident."
03979771-8367-4c13-b814-114a398f2699,2026-07-08T16:40:35.204Z,1,18,,,,,,5,5,5,10,Academic | Speech to Text,,,0.9500,11837,198,0.001894,"The conversation is an academic session focused on science concepts and traditional games, with no evidence of bot failures or user dissatisfaction. The bot responded appropriately to all user queries and maintained a respectful and helpful tone throughout. There are no indications of technical or content issues, and the user sentiment is positive."
aec30f3f-d85d-44f8-9615-02ad8270a2a1,2026-07-08T16:45:50.692Z,1,5,,,,,,5,5,5,10,Academic,,,0.9500,12873,154,0.002023,"The bot correctly identified the user's academic intent and provided detailed, accurate step-by-step explanations for the trigonometry and chemistry questions without any failures or refusals. There were no slotfills, image uploads, or board/class mismatches, and the user expressed gratitude, indicating satisfaction."
737c97f3-170a-425b-98bc-ab3f9d97a508,2026-07-08T10:27:04.184Z,1,19,,,,,,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Context Handling Failure | Image Gone Exception,0.9500,14762,340,0.002418,"The session is academic with clear math exam preparation and multiple image uploads. The bot failed to respond once after user input despite image uploads, causing an Image Gone Exception. Additionally, the bot repeatedly forgot or ignored previously provided class and chapter information, indicating context handling failure, which lowered the resolution and reliability scores."
be461218-ccbe-4fa9-8132-6f71ba989e80,2026-07-08T04:43:38.134Z,1,14,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9900,15668,229,0.002488,"The conversation is a clear academic session focusing on grammar and some math concepts without any bot failures. The bot provides accurate, relevant, and complete explanations throughout. There are no technical or content issues, and the user does not express frustration or correction."
5663c37b-72d6-4d40-bb75-f5dfcf4514e1,2026-07-08T16:51:48.566Z,1,3,,,,,,1,1,1,2,Academic,,Incorrect Answer | Correction Ignored,0.9500,10279,250,0.001692,"The session is academic as the user seeks biological identification of lizards. The bot gave an incorrect answer on the second lizard query and failed to correct it despite the user's follow-up, resulting in both Incorrect Answer and Correction Ignored tags. This leads to low scores on goal resolution, reliability, and user sentiment."
34004432-b45b-4d4b-a2ff-f0a834474e40,2026-07-08T13:48:00.616Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11226,190,0.001798,"The bot correctly answered all math problems and the language translation without any errors or failures. There were no slotfills, image uploads, or other modality markers, and no user complaints or re-asks indicating dissatisfaction. The session fully resolved the user's intents with accurate and reliable content."
1953a57f-6f3c-4f1c-bbd9-f5c7aaf84150,2026-07-08T07:01:14.556Z,1,13,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,14128,144,0.002206,The bot consistently provides accurate and relevant academic information and study plans without any detected failures. The user rephrased some questions but did not indicate dissatisfaction or correction ignored. The session is fully resolved with no technical or content issues.
034c158c-6f00-477d-b059-4adc87f6f696,2026-07-08T11:23:12.574Z,30811609,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,11593,225,0.001874,The bot correctly addressed the user's academic questions about math and reading comprehension passages with no evident failures or misunderstandings. The session involved image uploads and speech-to-text input but no errors or issues were detected. User sentiment is neutral with no explicit feedback indicating dissatisfaction.
019ca4a6-81b8-45df-8b7a-5dcd8d5c3e1b,2026-07-08T16:00:09.720Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,13421,212,0.002140,"The bot correctly interprets and solves the algebraic equations step-by-step, clarifies ambiguous input, and addresses the user's concerns without any factual or procedural errors. There are no technical or contextual failures, and the user does not express frustration or rejection of the bot's responses. Overall, the session is a successful academic math help interaction with speech-to-text modality."
d576d9fb-d16b-48b9-9900-75d277273f15,2026-07-08T16:32:32.679Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9800,12627,191,0.002009,"The bot provides detailed, relevant, and accurate guidance on learning English alphabets and words, fully addressing the user's requests without any failures. There are no technical or content errors, and the user does not express frustration or repeated re-asks indicating unresolved issues. The session is clearly academic and focused on English language learning."
fdda7bf3-5714-4bcd-8082-9f8af4a1f517,2026-07-08T16:33:28.125Z,1,15,,,,,,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,15531,196,0.002447,"The bot consistently provided accurate, step-by-step math explanations and solutions, including for image-based problems. There were no failures such as incorrect answers, context loss, or unwanted template pushes. The user did not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
b5004dde-ad99-4209-a60a-827ee576f99a,2026-07-08T16:39:01.320Z,1,8,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,12256,143,0.001924,"The bot correctly answered all user queries with accurate and relevant information, fully resolving the user's intents. There are no detected failures or issues in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
1dc239c7-aec1-4226-86f8-20f49209fcfd,2026-07-08T11:49:39.428Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,1.0000,10467,142,0.001655,The bot correctly and fully answers the user's academic questions about reproductive biology without any failures or issues. There are no indications of user frustration or repeated re-asks. The session is straightforward and resolved well.
21186d59-3a2f-4c0e-b28a-60fa6ceeeef9,2026-07-08T14:58:38.645Z,1,8,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,11325,161,0.001795,"The bot correctly answered all user queries with accurate explanations and no evident failures. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or re-ask due to unresolved answers. Overall, the session is a straightforward academic math help conversation with no issues."
