chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
13c82888-0ee4-484a-a254-c2544aa5f3ac,2026-07-27T10:24:36.834Z,1,24,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,13892,188,0.002197,"The conversation is a clear academic session focused on English language learning with no evidence of bot failures or user dissatisfaction. The bot provides accurate, helpful, and contextually appropriate responses throughout. There are no slotfills, image uploads, or other modality tags present."
1b0636a7-ced3-429e-9a08-e568edba5275,2026-07-27T14:52:17.936Z,30737889,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10735,149,0.001700,"The bot provided accurate and complete answers to all user questions without any failures or misunderstandings. There were no issues with context, incorrect answers, or unwanted template pushes. The user did not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
2f0d9c6e-ff98-4c81-b081-df76b6c760cd,2026-07-27T08:58:09.821Z,1,19,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,13685,198,0.002172,"The session primarily involves the user asking for meanings of various names and general information, which is non-academic in nature. The bot provides relevant and accurate answers without any failures or misunderstandings. There are no indications of user frustration or repeated corrections."
12779014-ef78-4f3c-b5ef-1fbda6a360d0,2026-07-27T14:36:38.493Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11216,217,0.001813,The bot correctly answered the Kaprekar constant question and provided accurate help with English worksheets based on images. There are no detected failures or issues in the bot's responses. User sentiment is neutral as there is no explicit positive or negative feedback.
8ce71fd5-e37d-4fbf-90b5-b68e503f64ad,2026-07-27T15:35:26.339Z,30969224,4,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11436,202,0.001837,"The bot provides comprehensive, relevant, and accurate exam preparation advice covering multiple subjects including Hindi and spelling. There are no evident bot failures or misunderstandings, and the user did not express dissatisfaction or re-ask due to unresolved issues. The session is fully academic with non-math/science content and no modality or flow markers present."
9abbaf77-3111-4520-b2d9-508660ee22a6,2026-07-27T15:15:58.138Z,1,24,Conceptual,NA,Kannada,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,1.0000,14495,223,0.002308,"The conversation is a clear academic session focused on social studies and language topics, including explanations in Kannada and Hindi. The bot responded appropriately to all user queries without any failures or misunderstandings. The presence of an image upload was handled correctly without any issues."
c441bfef-dea9-4e39-b8ee-69e18ce349c6,2026-07-27T13:54:33.207Z,1,11,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11302,160,0.001791,"The bot consistently provided accurate and relevant answers to the user's academic questions without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or corrections. Overall, the session fully resolved the user's intents with reliable content."
0ca17c28-5e5e-4b09-8333-d100dd1abfe4,2026-07-27T13:25:31.102Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,4,4,3,7.333333333333333,Academic | Not Math/Science | Image Upload,,,0.9500,10817,209,0.001748,"The bot correctly identified the academic English reading comprehension context and responded appropriately without any critical or moderate failures. The user requested short answers, and the bot advised checking the textbook for exact wording, which is a reasonable learning approach. There are no evident bot failures or user frustration in the conversation."
d09344c8-eb4d-41ad-ae36-7febcfd14c76,2026-07-27T15:11:11.288Z,1,20,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,12995,148,0.002038,The bot correctly understood and answered all user math questions without any failures or misunderstandings. There were no indications of user frustration or repeated re-asks due to bot errors. The session is a straightforward academic math help conversation with no technical or content issues.
0e4a1cb7-1ce4-46b3-9c94-5fda39409090,2026-07-27T14:56:51.861Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12837,211,0.002052,"The conversation is an academic tutoring session focused on English reading and basic math division practice, with no evidence of bot failures or misunderstandings. The bot provides clear, accurate explanations and encouragement throughout. User sentiment is neutral with no explicit frustration or complaint."
c30ab506-0b08-4aad-ab46-6214a1100cfc,2026-07-27T15:28:55.727Z,1,6,NA,NA,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,11808,146,0.001859,"The bot correctly understood and answered the user's math homework question about perfect squares with accurate explanations in both Hindi and English. There are no failures in context handling, correctness, or format. The user sentiment is positive with no signs of frustration or re-asking."
4aff4292-ffc0-476b-ba03-f6aab215d3fa,2026-07-27T15:32:48.624Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,11082,157,0.001757,"The bot provided accurate, relevant, and helpful responses throughout the conversation, addressing the user's questions and clarifying incomplete input effectively. There are no evident failures or issues in context handling, correctness, or flow. User sentiment is neutral with no explicit positive or negative feedback."
c1dfe7e0-bfdf-4edb-b316-9cd8dce23e3f,2026-07-27T12:38:17.533Z,1,9,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,2,2,3,4.666666666666667,Academic | Image Upload | Slotfill,,Image Gone Exception,0.9500,12343,229,0.001989,"The session is academic with math-related content and includes an image upload. The bot failed to respond to the image upload once, causing an Image Gone Exception, but recovered in later turns and continued the conversation effectively. Overall, the session mostly resolved the user's intent with minor technical failure."
a4f08e06-551b-4478-a8b8-e0da7124603f,2026-07-27T15:31:58.081Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11295,201,0.001815,"The bot provided accurate, comprehensive answers aligned with the user's academic intent and image content. There were no failures or refusals, and the user did not express dissatisfaction or re-ask due to errors. The session is a straightforward academic history discussion with image input."
5c305b12-6f8e-4ea7-82fd-1c228f7fbba1,2026-07-27T15:31:02.204Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10464,151,0.001660,"The conversation is a casual, non-academic interaction where the user asks for the bot's name and general help with questions. The bot responds appropriately without any failures or misunderstandings. There are no academic or modality tags triggered, and no issues detected."
a6f3669e-5580-4496-8610-2dec56f98fe7,2026-07-27T15:32:59.695Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10955,186,0.001755,"The conversation is an academic session focused on English grammar and language practice without any bot failures or issues. The bot responds appropriately and does not exhibit any context loss, incorrect answers, or unwanted template pushes. User sentiment is neutral with no explicit frustration or praise."
001e8179-d2f0-42e8-86a6-24caa409a772,2026-07-27T15:26:42.229Z,30978245,12,Procedural,Geometry,English,MATH,Academic,1,1,2,2.6666666666666665,Academic | Image Upload | Speech to Text,,Incorrect Answer | Completion Refusal,0.9500,13472,297,0.002199,"The bot mostly provided correct and detailed academic explanations with appropriate modality handling for images and speech input. However, it gave an incorrect answer initially for Q16 and refused to answer multiple questions consecutively, which slightly lowered the resolution and reliability scores. User sentiment is neutral with no explicit complaints but some implicit re-asking."
daa806d6-c97a-4fa6-a06a-be8c90cbc1e6,2026-07-27T15:36:13.489Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,11440,210,0.001842,"The bot correctly understood and answered the user's math problem with step-by-step explanations in both English and Hindi, matching the user's request for class 6 level language. There are no detected failures or mismatches, and the user re-asked only to confirm the explanation style, not due to bot failure."
385530fc-3924-4a17-9f1e-25a88ec9f85a,2026-07-27T15:06:14.806Z,1,22,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,2,2,5,6,Academic | Image Upload | Speech to Text | Slotfill,,Image Gone Exception,0.9800,17366,221,0.002737,"The bot consistently provided accurate, step-by-step explanations for the user's algebra questions, including clarifications on fractions and equation solving. Despite an initial no-response turn after an image upload, the bot recovered fully and addressed all user queries without any technical or contextual failures. The user expressed understanding and no dissatisfaction, indicating successful goal resolution and user satisfaction."
15a15775-49bc-4bf1-90d3-7a1a3cb85160,2026-07-27T14:45:05.604Z,1,22,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,13270,178,0.002097,The conversation fully addresses the user's academic intent to prepare for a Class 9 Urdu grammar exam with accurate and relevant content. There are no bot failures or technical issues detected. User sentiment is neutral with no explicit positive or negative feedback.
d258457e-f868-43d6-966a-5ab89d024771,2026-07-27T15:32:06.141Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10713,174,0.001711,"The bot provided accurate, complete, and relevant answers to the user's academic questions without any detected failures. The session involved speech-to-text input but no errors or misunderstandings occurred. User sentiment is neutral with no signs of frustration or correction."
1368de7c-0fff-48eb-b879-e92a5bee478f,2026-07-27T15:06:10.347Z,1,17,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,14359,215,0.002283,"The conversation is a clear academic session focused on English language learning with speech-to-text input. The bot provides accurate, helpful, and contextually appropriate responses throughout without any failures or issues. User sentiment is positive with no signs of frustration or repeated corrections."
f18ae8ab-025c-491c-897d-f89d05c6a875,2026-07-27T15:04:28.357Z,1,15,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Academic | Not Math/Science | Specific Named Resource,,,0.9500,13422,246,0.002161,"The bot consistently engaged with the user's academic English learning requests and provided relevant explanations without any evident failures. There were no critical or moderate issues such as context loss, incorrect answers, or unwanted template pushes. The user did re-ask or clarify multiple times, but the bot handled these appropriately without ignoring corrections or losing context."
615b83b3-c682-455d-82bb-953c8ae382ef,2026-07-27T15:29:41.035Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Image Upload | Speech to Text,,,0.9500,12093,252,0.001965,"The bot correctly answered the initial conceptual question and provided detailed step-by-step solutions for the division problems without any errors or failures. The session included image upload and speech-to-text modalities, and the bot maintained context and responded appropriately throughout. There are no detected issues or failures in the conversation."
a7bcc696-ce15-4de7-ba6e-88ff30628b49,2026-07-27T14:50:57.159Z,1,16,Procedural,Measurement,English,MATH,Academic,5,5,5,10,Academic,,,0.9500,13679,142,0.002137,"The bot correctly and fully answered all user questions without any failures or issues. There were no indications of misunderstandings, ignored corrections, or inappropriate template usage. The session is a straightforward academic Q&A with accurate and complete responses."
1883490f-5bd7-4b3b-aa4e-06c6a47d129e,2026-07-27T15:29:23.208Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,10715,259,0.001763,"The conversation is a straightforward academic session focused on Hindi subject questions from a specific class 8 textbook part, with no evidence of bot failures or user dissatisfaction. The bot responds appropriately and uses speech-to-text input. There are no slotfill or image upload turns, so no modality or failure tags apply."
9235215d-a33c-4da9-8f56-52ee598a1100,2026-07-27T15:24:10.334Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10700,233,0.001745,"The conversation is an academic language learning session with no evidence of bot failures or user dissatisfaction. The bot correctly interprets and answers the user's transliteration questions without error or context issues. No slotfill or image upload markers appear, so no modality or failure tags apply beyond speech-to-text."
05605833-d358-480d-a61c-3cfed2f79f6f,2026-07-27T15:34:01.817Z,29194176,3,Conceptual,NA,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11084,194,0.001779,"The bot correctly understood and answered the user's math question using prime factorization and LCM concepts, fully resolving the user's intent. There were no technical or content failures, and the user did not express dissatisfaction or re-ask the same question. The session included an image upload but no issues related to image reading or template misuse."
0e55a258-ee3d-4d99-ae95-10952b1031f3,2026-07-27T15:36:08.315Z,30989401,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10599,198,0.001709,"The bot provided accurate and complete answers to the user's academic questions about protein synthesis and democracy without any failures or misunderstandings. There were no issues with context, correctness, or format, resulting in full goal resolution and technical reliability. User sentiment is neutral as there is no explicit feedback or frustration expressed."
37354f34-7816-4503-988b-48471b620c78,2026-07-27T15:35:37.227Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10657,197,0.001717,The bot correctly responded to the user's requests with appropriate educational content and handled speech-to-text inputs well. There are no evident failures or issues in the conversation. The user did not express frustration or dissatisfaction.
88d28608-dd7a-4397-aff3-eadb1e19cf39,2026-07-27T14:15:27.057Z,30931227,4,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11504,210,0.001852,"The bot correctly addressed the user's English grammar questions with clear explanations and practice exercises, without any evident failures. The session included an image upload but no issues with image clarity or bot responses. The user expressed some confusion but did not explicitly reject or complain about the answers."
b69285a4-417a-4015-881f-94d94e968486,2026-07-27T15:19:24.936Z,30532741,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Mock / Practice Questions | Image Upload,,,1.0000,11169,226,0.001811,"The bot correctly answered all user questions with accurate tense usage and explanations, fully resolving the user's intent. The session included multiple image uploads and practice questions in English grammar, with no detected failures or issues. User sentiment is neutral with no explicit feedback indicating dissatisfaction."
3c4872ef-bb67-4471-948c-be113d56d2ad,2026-07-27T12:58:17.491Z,30986785,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,1.0000,10902,216,0.001765,"The conversation is an academic homework help session involving multiple non-math/science subjects with an image upload. The bot responded appropriately without any failures or misunderstandings. The user did not express frustration or dissatisfaction, resulting in a neutral user sentiment score."
e43ee0c4-2c3e-4e5e-b45f-2087338b4f06,2026-07-27T15:28:23.784Z,1,3,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9800,12405,219,0.001992,"The bot correctly addressed the user's English grammar worksheet questions with detailed explanations and examples, including handling image uploads. There were no bot failures or misunderstandings, and the user did not express dissatisfaction or re-ask due to errors. The session is academic, English-focused, and involved image uploads, with no issues detected."
a022ab55-7ce4-49bf-9d78-fb62e3f1a3a2,2026-07-27T15:34:38.494Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9800,11760,204,0.001886,"The bot correctly identified the user's academic questions and provided detailed, accurate step-by-step answers to all three hydrogen atom problems without any failures or misunderstandings. There were no bot failures or issues detected, and the user did not express dissatisfaction or re-ask the same question due to failure. The session is a clean academic help interaction with image uploads."
83cb5719-1eda-4ff6-954d-aa9a0b7fada6,2026-07-27T15:14:11.442Z,1,6,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,5,10,Academic | Image Upload,,,0.9500,13249,209,0.002113,"The bot correctly understood and answered the user's academic queries, including interpreting the uploaded image and providing detailed explanations in Hindi. There are no detected failures or issues in context handling, correctness, or format. The user sentiment appears positive with no signs of frustration or repeated corrections."
0936cb25-b4a4-4c45-8cb8-9c7d2a171450,2026-07-27T15:31:02.177Z,30989353,7,Conceptual,Chemistry,Gujarati,SCIENCE,Academic,1,1,1,2,Academic | Specific Named Resource | Image Upload | Speech to Text,,Correction Ignored | Completion Refusal | Context Handling Failure,0.9500,11927,375,0.002014,"The conversation is academic with image upload and speech-to-text modalities. The bot repeatedly fails to use the provided context about class 9 science and lesson 5, asking for the same information multiple times, and ultimately refuses to provide the full lesson text, leading to user frustration. These failures significantly reduce goal resolution and reliability scores."
1bfb5ad2-04a0-4a78-bee2-3d15f7bf0133,2026-07-27T15:22:04.597Z,30700989,15,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,2,2,1,3.333333333333333,Non-Academic | Speech to Text,,Correction Ignored,0.9500,12146,223,0.001956,"The session is primarily non-academic, focusing on the user's frustration and requests for repeated apologies rather than academic content. The bot repeatedly fails to resolve the user's intent, leading to multiple re-asks and clear user dissatisfaction, resulting in a low goal resolution and user sentiment score."
2464b0ad-2e76-4fa5-abb1-d4795280cc09,2026-07-27T15:29:39.231Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Specific Named Resource,,,0.9500,12382,216,0.001987,"The bot correctly understood and responded to the user's academic queries about physics topics without any failures or misunderstandings. There were no issues with context handling, incorrect answers, or unwanted template pushes, resulting in a fully resolved and reliable session. User sentiment is neutral as there is no explicit positive or negative feedback."
75a7edda-4751-4aa0-a898-324595a8c191,2026-07-27T15:34:22.127Z,1,3,Media,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10967,181,0.001754,The bot correctly understood and fulfilled the user's request for patriotic Kannada songs with appropriate details. There are no evident failures or issues in the conversation. User sentiment is neutral with no explicit feedback indicating dissatisfaction.
04f03353-9c04-40fe-a6d1-d2147a663f0b,2026-07-27T15:26:36.055Z,30989371,5,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science,,,0.9500,11721,180,0.001866,"The bot provided comprehensive, accurate, and helpful guidance on learning Hindi reading and writing, fully addressing the user's requests without any failures or issues. The conversation was clear, relevant, and polite, with no technical or content errors detected."
859802f1-4d53-4be3-94af-0061c5edfeea,2026-07-27T15:19:04.731Z,1,10,NA,NA,English,MATH,Academic,3,3,5,7.333333333333333,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text,,Completion Refusal,0.9500,11532,315,0.001919,"The session is academic with math practice questions and includes image and speech-to-text inputs. The bot appropriately refused to complete all questions at once, encouraging learning, which is a moderate issue but does not significantly impair resolution or reliability. The user ended positively with thanks, indicating good sentiment."
e2e9028e-06fd-4919-818c-eeccffc11058,2026-07-27T15:36:01.586Z,30978702,3,NA,NA,English,OUT_OF_DOMAIN,NA,3,3,3,6,Academic,,Insufficient Input Data,0.9500,10379,214,0.001685,"The session is academic as the user requested study help but provided insufficient details for the bot to generate a useful study plan. The bot appropriately asked for clarifications but the user declined, resulting in incomplete resolution. There are no critical failures, only insufficient input data limiting the bot's ability to assist."
ffd7bcc4-abad-4175-afc0-0184d092473f,2026-07-27T15:27:59.613Z,1,11,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,11578,189,0.001850,"The conversation is a clear academic session focused on English language practice with no evidence of any bot failures or issues. The bot provides appropriate corrections and examples, and the user does not express dissatisfaction or re-ask due to failure. Therefore, all axes are rated at the highest level with no issue tags."
b11b3e83-4232-48cf-aa06-1bc89af314de,2026-07-27T13:56:08.253Z,30969997,5,Summarization,NA,English,SUMMARY,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,12657,260,0.002055,"The bot correctly and comprehensively summarized the requested chapters without any factual or contextual errors. There were no failures or issues detected, and the user did not express dissatisfaction or re-ask due to unresolved answers. The session is a straightforward academic summary with speech-to-text input but no slotfill or image upload."
60ecac12-d40c-45e9-bb39-1f2c1d50683a,2026-07-27T15:26:05.497Z,1,20,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Non-Academic | Speech to Text,,,1.0000,13649,194,0.002164,"The conversation is a casual, non-academic chat with the user asking about word meanings, jokes, stories, and personal questions about the AI's creators. The bot responds appropriately without any failures or context issues. There are no slotfills, image uploads, or academic content, so no issues arise."
f0e68a2a-ecc1-4981-97db-c25871f2cf3c,2026-07-27T15:29:43.688Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10978,187,0.001759,"The conversation is a straightforward academic session focused on English learning and CBSE board explanation with no bot failures or issues. The user did not express frustration or re-ask due to failure, so user sentiment is neutral. The bot responded appropriately and fully resolved the user's intents."
046be050-6045-4d50-8916-102a5af7a792,2026-07-27T15:34:06.757Z,1,3,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Mock / Practice Questions | Image Upload,,,0.9800,12230,199,0.001954,"The bot correctly understood the user's requests, accurately interpreted the uploaded images, and provided relevant explanations and a quiz without any errors or failures. There are no evidence of bot failures or user dissatisfaction, so all scores are high."
46a6ddca-ae6a-4200-8704-5cf647c14a9a,2026-07-27T06:37:36.251Z,1,10,Conceptual,NA,Assamese,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,13921,191,0.002203,"The bot consistently provides relevant academic assistance in Hindi and Assamese essay writing and general knowledge topics without any technical or content failures. There are no indications of user frustration or repeated re-asks, so user sentiment is neutral. Overall, the session is a straightforward academic tutoring interaction with no detected issues."
2011a568-bc25-4d00-8bd1-aca6bd4bdc38,2026-07-27T15:34:31.707Z,1,3,Procedural,Arithmetic,English,MATH,Academic,1,1,2,2.6666666666666665,Academic | Image Upload | Speech to Text | Slotfill,,Context Handling Failure | Image Gone Exception,0.9500,10465,301,0.001750,"The session is academic with image upload and speech-to-text modalities. The bot failed to respond to the initial image upload and ignored the user's stated subject, causing context handling failure and an image gone exception. The user's intent remains unresolved, leading to low scores and implicit user frustration."
e066feb0-123b-4f00-8dd0-f8e07329cb4c,2026-07-27T15:28:37.735Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,1.0000,12307,179,0.001953,"The conversation is clearly academic with a focus on school subjects including science and English. The bot responded appropriately without any failures or misunderstandings, providing a relevant story in Odia as requested. There are no evidence of any bot failures or issues."
acf9449b-e558-4eff-b974-ab8486906d94,2026-07-27T14:13:34.099Z,25707533,30,Procedural,Algebra,English,MATH,Academic,2,2,3,4.666666666666667,Academic | Image Upload | Slotfill,,Image Gone Exception,0.9500,21879,179,0.003389,"The bot correctly solved most math problems and responded appropriately to user queries without critical errors. Minor issues such as a brief refusal to solve all questions at once and a small initial misinterpretation of cost values were corrected promptly. Overall, the session effectively supports the user's academic needs with no major failures."
ac99b5b3-b8e7-45c1-8ff6-f4710bbd3f97,2026-07-27T15:28:55.879Z,1,14,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Non-Academic,,Correction Ignored | Completion Refusal,0.9500,11391,254,0.001861,"The conversation is non-academic as it focuses on personal appearance ratings rather than school topics. The bot repeatedly refuses to fulfill the user's request to rate a person's looks, leading to repeated user re-asks and frustration. This results in correction ignored and completion refusal tags, lowering the resolution and reliability scores and reflecting user dissatisfaction."
cd46fc78-f367-4c66-9d32-4809df643a6d,2026-07-27T15:26:32.955Z,30989292,3,Procedural,NA,Other,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11525,223,0.001863,"The bot correctly identified the user's intent and provided relevant academic explanations and clarifications without any technical or content errors. The user did not explicitly name a non-CBSE board or class, and no slotfill or test-prep templates were used, so no failures occurred. Overall, the session is a straightforward academic language help with image uploads and no bot failures."
6684286e-b73e-4fc3-bf91-28a0e42a3a3c,2026-07-27T15:31:04.847Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10965,205,0.001768,"The bot correctly understood and answered the user's Marathi language and grammar questions with no evident failures. The session involved image uploads but no slotfill or template misuse, and the user did not express dissatisfaction or re-ask due to failure. Overall, the conversation is accurate and complete."
adc6979b-6b21-47c8-a1ef-f57f4cf42d6f,2026-07-27T15:07:33.387Z,1,4,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,11899,165,0.001884,"The bot correctly answered all the user's math questions with detailed step-by-step solutions. There are no failures or issues in the conversation, and the user did not express any frustration or request clarifications. Overall, the session is a straightforward academic math help interaction with full resolution."
6293efee-094d-4860-822d-173a71051d6c,2026-07-27T15:35:26.734Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Non-Academic,,Completion Refusal,0.9500,10364,202,0.001676,"The session is clearly non-academic as the user asked about personal topics. The bot refused to answer the user's request directly, citing learning reasons, which is a completion refusal failure. There are no other failures or user frustration signals, so the scores reflect a refusal but no technical errors or user dissatisfaction."
53419e44-2aba-4532-8cbe-2e9fd73c68d8,2026-07-27T15:27:34.760Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10615,182,0.001701,"The bot correctly answered all user questions with accurate information and no failures were detected. The session is academic and includes speech-to-text input, but no issues such as incorrect answers or context failures occurred. The user repeated a question verbatim likely due to speech-to-text input duplication, not indicating dissatisfaction."
1035f53a-553d-421b-ad24-3b98ec4e7e87,2026-07-27T07:48:01.946Z,1,3,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,2,2.6666666666666665,Academic | Specific Named Resource,,Excessive Clarification | Context Handling Failure,0.9500,10491,325,0.001769,"The session is academic with a clear request about a specific chapter, but the bot fails to use the context provided by the user and repeatedly asks for the same information, resulting in excessive clarification and insufficient progress toward resolution. No direct answer or explanation is given, lowering goal resolution and technical reliability scores."
8d5768e2-3106-4c53-9e9e-4430ad3c5540,2026-07-27T10:29:04.539Z,30985243,14,Quiz_request,Algebra,English,ADAPTIVE_PRACTICE,Academic,5,5,5,10,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text,,,0.9800,15942,244,0.002538,"The bot consistently provides appropriate practice questions and worksheets aligned with the user's requests for class 6 NCERT maths lessons. There are no failures in context handling, incorrect answers, or unwanted template pushes. The session is well-handled with clear, relevant responses and no user frustration evident."
94d4f9b5-3174-42ad-b3fd-17d194c20430,2026-07-27T10:16:25.745Z,30988297,7,Conceptual,Biology,English,SCIENCE,Academic,4,5,3,8,Non-Academic,,,0.9500,10890,167,0.001734,"The conversation is mostly casual and explanatory without academic focus, so Non-Academic is the correct session type. The bot provides relevant answers without failures or misunderstandings, and the user does not express frustration or correction. Overall, the session is successful with no detected issues."
28f16a7b-37f1-4918-b380-83d8f4c51cb7,2026-07-27T15:27:10.014Z,1,6,Conceptual,Geometry,English,MATH,Academic,5,5,5,10,Academic | Mock / Practice Questions | Speech to Text,,,1.0000,11144,184,0.001782,"The bot correctly provided detailed explanations and practice questions on types of angles, responded accurately to user answers, and maintained context throughout. There were no failures or issues detected in the conversation."
aef5f81f-4ee9-43b0-b5f2-4ffd7f9fdd6e,2026-07-27T15:31:59.124Z,1,6,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,10829,209,0.001750,"The bot provided clear, accurate, and complete answers to the user's requests about hobbies and debate concepts without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express any dissatisfaction or re-ask due to errors. Overall, the session fully resolved the user's intent with reliable content and positive user sentiment."
9d35f3ea-df97-4344-bee6-800ff8135c35,2026-07-27T15:29:35.764Z,1,3,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10487,166,0.001673,"The bot correctly answered the user's questions about valency and electron distribution without any errors or failures. The user repeated the valency question but the bot gave consistent answers, indicating no failure. There are no indications of user frustration or bot failures, so the session is rated high for resolution and reliability with neutral user sentiment."
