chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
27ee0f3a-90d0-40ce-acdb-f89ecb96aeb7,2026-07-19T18:49:07.278Z,1,6,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11129,167,0.001770,"The bot provided accurate, detailed, and relevant academic answers aligned with the user's class 12 biology questions without any failures or refusals. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to unresolved answers. Overall, the session is a straightforward academic Q&A with no detected issues."
85c9e83e-86b8-4806-a002-2d56fe822e5e,2026-07-20T17:51:22.535Z,1,12,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Mock / Practice Questions,,,0.9500,12398,217,0.001990,"The bot provided thorough, accurate, and relevant academic content and practice exercises for Hindi learning without any technical or content failures. There were no indications of user frustration or repeated re-asks due to bot failure. The session fully resolved the user's intent with clear explanations and practice support."
13148854-87ba-453b-8e05-10e1cbe8ffa5,2026-07-20T17:41:20.017Z,30827839,21,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic | Image Upload | Slotfill,,Correction Ignored | Completion Refusal | Context Handling Failure,0.9500,16774,374,0.002740,"The bot provided mostly accurate academic content but repeatedly failed to handle user context properly and ignored user corrections, leading to frustration. It also pushed structured slotfill templates when the user wanted direct explanations and refused to fully solve assignment questions. These issues significantly lowered goal resolution, reliability, and user satisfaction scores."
9ec5af04-67e7-491b-84ab-bbc364e38c11,2026-07-20T17:54:23.364Z,1,3,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11213,200,0.001802,"The bot correctly understood and answered the user's academic queries about simple interest without any factual or procedural errors. There are no failures or issues in context handling or answer correctness. The user input included speech-to-text, which the bot handled appropriately, and the final user input was vague but the bot responded with a clarifying question, which is appropriate."
d24f7ca1-8ec5-400b-80ba-03d6a11149f6,2026-07-20T18:06:21.925Z,1,7,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,2,2,1,3.333333333333333,Academic | Not Math/Science | Specific Named Resource,,Correction Ignored,0.9500,11228,299,0.001864,"The bot provided a generally correct and detailed answer to the history question, but the user explicitly requested a short answer which the bot initially ignored, leading to a re-ask. There are no technical failures or context losses, but the user showed implicit frustration by rephrasing the request. Overall, the session is academic, focused on history, and references specific chapters."
f148b2dd-edca-4de8-a97c-c1426666263d,2026-07-20T18:08:32.020Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,3,3,3,6,Academic | Not Math/Science,,Completion Refusal,0.9500,14012,235,0.002243,"The conversation is an academic session focused on social studies topics for class 10. The bot correctly provided detailed explanations but refused to complete the entire assignment at once, citing learning goals, which is a moderate issue. There are no technical errors or context failures, and the user did not express explicit frustration."
2d31177d-60c7-4c65-b504-a73e773ff1b0,2026-07-20T17:49:54.724Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,2,2,3,4.666666666666667,Academic | Non-CBSE Board | Specific Named Resource,,Context Handling Failure,0.9500,10642,272,0.001759,"The session is academic focused on plant classification for a non-CBSE board with a specific chapter reference. The bot failed to retain or use the user's board and chapter context, re-asking for information already implied, which is a context handling failure. No other critical or moderate failures were detected, and user sentiment was neutral."
fa7a0e95-463a-4c82-8989-6b2a7a39435c,2026-07-20T17:40:43.568Z,1,8,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11847,194,0.001893,The bot consistently provides accurate and relevant academic content related to English language homework help without any failures. The session involves speech-to-text input but no errors or issues were detected. User sentiment is neutral with no explicit positive or negative feedback.
7aa309df-8408-42da-9b4c-c37ab28e2dfe,2026-07-20T18:18:55.770Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,12151,167,0.001923,The bot correctly understood and answered the user's academic queries including analyzing the uploaded chemistry question image accurately. There are no evident failures or mismatches in context or content. User sentiment is neutral with no explicit positive or negative feedback.
8702065b-d437-4c0a-afc0-af91e16b140b,2026-07-20T18:19:49.335Z,30592552,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic | Specific Named Resource | Image Upload,,Incorrect Answer | Correction Ignored | Blurry / Unclear Image,0.9500,11859,400,0.002019,"The session is academic with image uploads and a blurry image issue. The bot initially explains question 4 correctly but then provides an incorrect answer in the last turn, ignoring the user's re-ask, which indicates a failure to correct its mistakes. The bot also correctly identifies the blurry image for question 5 and requests clearer input, but the main failure is the incorrect and inconsistent answer for question 4."
9417f6e8-b28f-42f7-857b-59217f9d997f,2026-07-20T18:20:01.736Z,1,2,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11124,145,0.001756,"The bot provides a comprehensive and relevant exam preparation timetable and study advice that fully addresses the user's request without any errors or failures. There are no technical or content issues, and the user does not express frustration or correction, indicating neutral sentiment."
9bc30978-68fb-4d5f-a718-a96544e6d352,2026-07-20T17:59:56.186Z,1,9,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,14342,227,0.002288,"The conversation is a clear academic session focused on teaching English reading and pronunciation, with no evidence of bot failures or user dissatisfaction. The bot provides detailed, relevant explanations and follows the user's learning requests effectively. There are no slotfills, image uploads, or board/class mismatches, and the user ends with a positive acknowledgment."
c7ee08be-2e1e-4da0-b2dc-5722ffc18690,2026-07-20T18:21:16.865Z,1,3,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10315,162,0.001644,"The bot correctly answered the user's academic question about antibiotics without any failures or misunderstandings. There were no issues with context, correctness, or flow, and the user did not express frustration or re-ask. The session is a straightforward academic Q&A with no modality or board-specific tags."
b4a8cf5e-bbab-45fc-bbf2-225867fc84f9,2026-07-20T18:15:43.752Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Non-Academic,,,1.0000,11691,178,0.001860,"The conversation is a casual chat about classic songs and music, with no academic or homework-related content. The bot responds appropriately without any failures or misunderstandings, and the user ends politely with thanks."
7fe9dfda-185e-4e52-b078-af7e53c7b310,2026-07-20T15:29:50.178Z,30783209,11,Procedural,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,12426,168,0.001965,"The bot consistently provides accurate and relevant academic answers to the user's biology questions, leveraging the images uploaded. There are no detected failures or issues in context handling, correctness, or format. User sentiment is neutral with no explicit positive or negative feedback."
3b487706-94c3-4ad5-a149-a44f6c83cb92,2026-07-20T18:08:27.428Z,1,9,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9900,13243,223,0.002120,"The bot correctly interprets and responds to the user's academic queries related to social studies and English comprehension, utilizing the images provided. There are no failures or issues in content accuracy, context handling, or user interaction, resulting in a fully successful session."
a3ed69a9-8c56-4292-83b2-b968d7d10217,2026-07-20T18:06:09.379Z,1,14,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Non-Academic,,,0.9500,11850,148,0.001866,"The conversation is a friendly, casual chat focused on personal topics like names, feelings, and poetry, with no academic content or failures. The bot responds appropriately and fully, with no errors or issues detected."
49bfe779-9210-4e2a-9b18-af9729e2b527,2026-07-20T18:14:01.565Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,10724,156,0.001702,"The bot provided a clear, accurate, and complete explanation of vectors, fully resolving the user's academic query. There were no technical or content failures, and no user corrections or complaints were present. The user sentiment is neutral as there is no explicit positive or negative feedback."
0855745e-05f2-4e98-b25e-f9c6bd0f57eb,2026-07-20T17:48:04.356Z,30764017,7,NA,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,17391,160,0.002705,"The bot consistently provides accurate, detailed, and relevant explanations aligned with the user's requests, fully resolving the user's intent. There are no technical or content failures detected. The user expresses some mild frustration about memorization but does not indicate dissatisfaction with the bot's correctness or helpfulness."
c85f998c-ef71-4946-9014-eeb9eb55ccb3,2026-07-20T18:19:19.385Z,1,3,Procedural,Algebra,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,10783,152,0.001709,"The bot correctly interprets and explains the user's mathematical expressions without any errors or failures. There are no indications of user frustration or repeated corrections, and no modality or flow tags apply. The session fully resolves the user's intents with accurate and clear explanations."
dc88b96f-cb5b-4b15-84ff-5d30ca653cad,2026-07-20T17:46:22.589Z,1,11,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,4,5,3,8,Academic | Not Math/Science | Mock / Practice Questions | Speech to Text | Slotfill,,,0.9500,14307,288,0.002319,"The bot provides comprehensive academic help with practice questions and explanations in Hindi grammar and language topics, using slotfill templates and speech-to-text inputs. There are no evident bot failures or user complaints, and the session resolves the user's requests effectively. The user sentiment is neutral without explicit positive or negative feedback."
3986fd34-b838-47f1-8e09-d27160807a4e,2026-07-20T18:16:56.831Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Non-CBSE Board,,,0.9500,12059,195,0.001926,"The bot provided a comprehensive and accurate study schedule tailored to the user's stated class, board, and subjects without any errors or failures. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to unresolved answers. The session is clearly academic and involves a non-CBSE board as explicitly stated by the user."
9fc0bf13-8cb0-4235-bab3-08516648c45e,2026-07-20T16:14:06.348Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11648,180,0.001855,"The bot accurately and comprehensively explained multiplication and division of integers with examples and responded appropriately to the user's inputs, including the image upload. There are no evident bot failures or session pattern issues. The user sentiment is neutral with no explicit positive or negative feedback."
beb54ab2-854e-448e-9dd3-9f2881194e5d,2026-07-20T18:04:58.822Z,1,6,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9500,11128,220,0.001801,"The conversation is an academic English learning session with speech-to-text usage. The bot provides appropriate, helpful, and contextually relevant responses without any failures or issues. The user sentiment is positive with no signs of frustration or repeated re-asks."
3f5c119a-5bb3-4e31-bafa-05b90473ce58,2026-07-20T08:40:17.195Z,30917503,3,Media,NA,Hindi,OUT_OF_DOMAIN,Academic,2,2,2,4,Academic | Not Math/Science | Speech to Text | Slotfill,,Gone Exception,0.9500,11151,268,0.001833,"The conversation is academic focusing on social studies/general knowledge with a speech-to-text user input. The bot failed to respond in the last turn despite a substantive user query, resulting in a Gone Exception and lowering goal resolution and reliability scores. User sentiment is slightly frustrated due to the lack of response."
d1b0060c-b0e8-4422-9d8d-3f9efe4e9e59,2026-07-20T15:43:24.916Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic | Non-CBSE Board | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,Context Handling Failure,0.9500,16177,423,0.002680,"The session is academic with a focus on timetable and exam preparation for a Tamil Nadu State Board student, involving multiple subjects beyond math/science. The bot repeatedly uses slotfill templates despite the user's preference for direct answers, causing an unwanted template push failure. Additionally, the bot shows context handling failures by ignoring or re-asking information already provided by the user."
e2862721-d8a0-46c0-8062-2f16e85de14b,2026-07-20T18:03:17.225Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Non-Academic,,,1.0000,11923,179,0.001896,"The conversation is a language learning session focused on Telugu basics, which is non-academic and not math/science. The bot provides relevant, accurate, and helpful responses without any failures or issues."
41c79c2a-4bb5-493a-8bf0-ec0e5c982efd,2026-07-20T18:16:50.335Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Non-Academic,,,0.9500,11415,156,0.001806,"The conversation is clearly non-academic, focusing on personal growth and diet advice. The bot provides complete, relevant, and accurate responses without any failures or misunderstandings. There is no evidence of user frustration or repeated re-asks indicating dissatisfaction."
bb67b5ec-33a7-412c-b9b8-186fc2e6aa2a,2026-07-20T18:18:46.322Z,1,5,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10714,184,0.001718,"The bot correctly and fully answered all user questions about acids and basic substance tests without any errors or failures. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or corrections. The session is a straightforward academic Q&A with speech-to-text input."
06494057-a326-45ee-95bc-0acd2d4315bf,2026-07-20T18:13:53.553Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11152,202,0.001794,"The bot correctly understood and addressed the user's requests with detailed, relevant guidance and sample text. There were no failures or misunderstandings, and the image upload was properly acknowledged and incorporated. The user sentiment is neutral with no signs of frustration or dissatisfaction."
a6861d74-e74e-4ab5-86a0-3e51de182475,2026-07-20T18:15:00.987Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Academic,,,0.9500,10726,151,0.001699,"The bot correctly identifies the user's intent to create a home study timetable and responds appropriately, including switching to Assamese language as requested. There are no evident failures such as context loss or incorrect answers. The user sentiment is neutral with no explicit frustration or praise."
2da9a410-2949-4e5b-bf1d-36979e7f1c7f,2026-07-20T18:15:37.081Z,1,6,NA,NA,English,MATH,Academic,5,5,5,10,Academic,,,0.9500,10886,146,0.001720,The conversation is a straightforward academic tutoring session on math for Class 6 with no detected bot failures or user dissatisfaction. The bot appropriately narrows down topics and provides correct explanations without re-asking already given information or pushing unwanted templates.
b4a794c3-1e14-453c-b8fd-79cd50afbf91,2026-07-20T17:57:11.266Z,1,8,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,12860,233,0.002069,"The conversation consistently addresses academic topics with detailed explanations and notes in Urdu and Hindi. There are no bot failures such as incorrect answers, context loss, or unwanted template pushes. The user does not express frustration or re-asks due to bot failure, so user sentiment is neutral."
eccd526e-cbac-4862-a204-4738e2e811ef,2026-07-20T18:13:05.467Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,10864,208,0.001754,The bot correctly understood and responded to the user's academic queries about the Hindi chapter 'गंगा' for class 9 without any failures or misunderstandings. There were no bot failures or user dissatisfaction evident in the conversation.
a849ca89-f5a9-49f3-bdff-d63f6c69e486,2026-07-20T18:10:31.647Z,1,9,Conceptual,Biology,English,SCIENCE,Academic,5,5,5,10,Academic | Not Math/Science | Direct Response | Image Upload,,,0.9500,11775,235,0.001907,"The bot consistently provided accurate, clear, and relevant point-by-point answers matching the user's requests, including interpreting the uploaded images correctly. There were no failures or misunderstandings, and the user expressed satisfaction at the end."
bc63ab7a-f6aa-4923-9b8a-08284aeb6151,2026-07-20T14:53:17.181Z,1,14,Other,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11978,210,0.001923,"The conversation is an academic session focused on speech writing and explanation about robots, with no detected bot failures. The bot responded appropriately to user requests and adapted to clarifications without ignoring context or pushing unwanted templates. User sentiment is neutral with no explicit positive or negative feedback."
d6379b14-034d-4c27-a7c7-5b2f2ab06f75,2026-07-20T18:13:06.873Z,1,5,Procedural,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science,,,0.9500,11059,223,0.001793,"The bot correctly answered the user's initial academic question and adapted to the user's language preference without any failures. The conversation is academic, focused on a primary school level and non-math/science subjects, with no detected bot failures or issues. User sentiment is neutral with no explicit frustration or complaint."
f680d62c-8f72-44dd-a1eb-ffc08e1b54d9,2026-07-20T17:42:12.384Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic,,,0.9500,10930,134,0.001720,The bot correctly and fully answered all user queries including vocabulary meanings and math expressions without any errors or failures. There were no indications of user dissatisfaction or bot failures throughout the session.
9db4ab80-4ec7-4162-b3e8-63c9f1f92dbe,2026-07-20T17:54:40.816Z,1,20,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,12582,218,0.002018,"The conversation is a clear academic session focused on school subjects and daily routine planning without any bot failures or issues. The bot responds appropriately and adapts the timetable as per user inputs, maintaining context throughout. There are no technical or content reliability problems, and the user sentiment is positive and satisfied."
be9b0245-170f-4efb-a891-ae1cb99a9d54,2026-07-20T17:58:49.255Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11869,182,0.001890,"The bot correctly answered the user's math questions involving exponents and scientific notation, including interpreting image content. There were no bot failures or misunderstandings, and the user did not express frustration or rejection. The session is academic with image uploads, and the bot maintained context and provided accurate, relevant answers."
928c9770-7cad-467e-b876-87f0d10ca0fb,2026-07-20T18:09:22.997Z,30923188,8,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Slotfill,,,0.9500,11762,244,0.001911,"The bot successfully guided the user through slot-filling to create a Hindi lesson plan for class 8 on the topic 'संज्ञा' without any errors or failures. There are no issues with context handling, incorrect answers, or unwanted template pushes. User sentiment is neutral as there is no explicit positive or negative feedback."
2126506a-697a-4957-befa-f4dddc40c8a9,2026-07-20T17:49:36.585Z,1,7,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11511,178,0.001833,"The bot correctly understood and answered all academic questions without any failures or misunderstandings. The user did not provide explicit class, chapter, or board information, so no context handling or mismatch issues arose. The session was fully resolved with accurate and relevant content."
32b49fc5-5429-46d4-acf1-e84d06728605,2026-07-20T18:14:20.895Z,30923239,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11222,250,0.001833,"The conversation is a clear academic session focused on math homework help and explanations. The bot provides accurate, step-by-step solutions and explanations without any failures or misunderstandings. There are no technical or content issues, and the user does not express frustration or correction."
8753c49d-1fa4-4344-a251-4d38a906303c,2026-07-20T17:59:57.790Z,29321610,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9800,12537,183,0.001990,"The bot provided accurate and comprehensive explanations of Hindi punctuation marks as requested by the user, fully resolving the user's intent. There are no technical or content failures, and the user did re-ask for clarification but did not express frustration or rejection. Overall, this is a successful academic language learning session."
baa565d8-528c-4e1b-9c14-5f76ee0aae7c,2026-07-20T13:55:16.466Z,30922546,4,Procedural,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,13545,209,0.002157,"The bot provided accurate, detailed, and relevant answers to all user questions without any failures or misunderstandings. The session involved academic physics content with image uploads and named chapter references. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to unresolved answers."
5505b2ff-f21b-4ee5-9a58-78876ef136f2,2026-07-20T18:08:39.176Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11488,194,0.001840,"The bot provided a comprehensive, clear, and relevant explanation of English grammar topics as requested by the user, fully addressing the user's intent without any errors or failures. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to bot failure. The session is a straightforward academic English grammar help conversation."
79d6286e-d0f6-46db-a0a5-da6757f6c28b,2026-07-20T18:09:24.624Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,11285,244,0.001839,"The bot correctly identifies and responds to the user's academic queries about Sanskrit without any failures or misunderstandings. The session includes speech-to-text input and references a specific named resource, but the bot does not exhibit any errors or issues. User sentiment is neutral with no signs of frustration or repeated re-asking."
5390627f-197f-4c9f-9e19-08357331a1c2,2026-07-20T18:01:11.929Z,30923153,9,Procedural,Algebra,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,13629,236,0.002186,"The bot correctly understood and addressed the user's academic requests about class 10 math chapter 3 and exercise 3.1 questions, including interpreting the uploaded image and providing detailed explanations. There are no evident failures or misalignments in context or content. The user sentiment is neutral with no explicit frustration or complaint."
c0c3380b-7289-4fdb-8666-b52a172e196a,2026-07-20T18:08:49.740Z,1,8,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,5,10,Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text,,,0.9500,11347,236,0.001844,The conversation is a clear academic session focused on early primary English learning with speech-to-text modality. The bot provides accurate and helpful responses without any failures or user dissatisfaction.
00334ce7-1ee9-4cd8-ae03-5f3b2c7ed814,2026-07-20T18:11:06.781Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,4,4,3,7.333333333333333,Academic | Class 5 and Below CBSE,,,0.9500,12836,196,0.002043,"The bot provides detailed, relevant lesson plans matching the user's requests for UKG level content on cleanliness and vowel sounds. There are no evident failures or misalignments with user intent, and the session is coherent and complete. User sentiment is neutral with no signs of frustration or correction."
ff474356-32e3-40c1-ad31-ee137a56c6f6,2026-07-20T18:10:10.113Z,1,4,Procedural,Trigonometry,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10884,201,0.001753,"The bot correctly understood and answered the user's questions about 'ratio' including explanations in Hindi and English without any errors or failures. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to failure. The session is academic and focused on a non-math/science topic."
d78aea79-ff04-47c8-80bc-8a5c52f9f708,2026-07-20T17:54:44.352Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,10702,144,0.001692,The bot correctly solves the algebraic equation step-by-step without any errors or failures. The user does not provide any explicit feedback indicating dissatisfaction or confusion. The session is a straightforward academic math help conversation with no technical or content issues.
d44c3f19-43da-4cfb-b328-bd367a47bd87,2026-07-20T18:12:27.731Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions,,,1.0000,10588,173,0.001692,"The bot correctly understood the user's request for math practice questions and provided accurate, step-by-step explanations and follow-up questions. There are no failures or issues detected in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
f95cb9f7-60b1-4ddf-8441-4455d0957b71,2026-07-20T18:10:36.330Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,10720,176,0.001714,"The conversation is a clear academic session focused on English language learning with no bot failures or issues. The bot provides appropriate, helpful responses and the user expresses gratitude, indicating positive sentiment. There are no modality or flow markers present."
6ec8e62e-8c26-4063-b444-14acb2fe2f76,2026-07-20T18:10:57.338Z,30591147,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Not Math/Science | Specific Named Resource,,,0.9500,11190,260,0.001834,"The bot correctly understood and addressed the user's requests about the Maharashtra Board English lesson, providing accurate and relevant information without any failures. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user did re-ask for author information in a clearer way, but the bot responded appropriately, so no correction ignored or context failure applies."
251abe3a-8522-47f7-a443-cbcbad71f339,2026-07-20T17:50:02.633Z,1,4,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11360,207,0.001828,"The bot correctly answered the user's academic English worksheet questions using the uploaded images without any errors or failures. There were no issues with context, incorrect answers, or unwanted template pushes. The user did re-ask for clarification on 'busy' but this was adequately answered, indicating neutral user sentiment."
11d3893e-d00e-492c-a407-21dd2fb314b7,2026-07-20T18:06:02.493Z,1,6,Conceptual,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11802,170,0.001872,"The bot correctly answered the user's math questions and appropriately handled the image content without any failures. There were no critical or moderate issues detected, and the session fully resolved the user's intents. User sentiment is neutral with no explicit positive or negative feedback."
4f6ff34a-3ee5-4f9c-bd54-7ef5ccfc5be1,2026-07-20T11:09:02.788Z,1,24,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9500,14221,212,0.002260,"The conversation is a clear academic session focused on English learning with no evidence of bot failures or user dissatisfaction. The bot provides appropriate, helpful, and contextually relevant responses throughout the session. There are no slotfills, image uploads, or other modality tags besides speech-to-text, and no issues were detected."
79590569-7288-4dab-9e6b-0067d0064c63,2026-07-20T18:08:18.737Z,1,4,Lesson_request,Algebra,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Non-CBSE Board | Specific Named Resource,,,0.9500,11500,210,0.001851,The bot correctly understood and answered the user's academic questions about algebra factors and factoring expressions with fractions for the Jharkhand board. There are no detected failures or issues in the conversation. User sentiment is neutral with no explicit positive or negative feedback.
d039b5e5-432f-446c-8964-ed4da70def0c,2026-07-20T16:13:44.515Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10540,248,0.001730,"The bot correctly understood and responded to the user's requests, including interpreting the image and providing suitable Hindi letter topics and a math solution. There are no evident failures or issues in the conversation, and the user did not express dissatisfaction or re-ask due to failure. The session is academic with a non-math/science focus and includes an image upload."
6f7cb874-316b-4a79-86be-86f364add5c5,2026-07-20T18:12:24.835Z,1,3,Laboratory Experiment,NA,English,NON_ACADEMIC,Non-academic,2,2,2,4,Non-Academic,,Completion Refusal,0.9500,10611,204,0.001714,"The session is non-academic as the user discusses a personal Bluetooth RC project and requests code generation. The bot refuses to provide full code, citing learning principles, which is a completion refusal. There are no other failures, but the refusal limits goal resolution and user satisfaction."
5bb20596-b62f-4c7b-8262-59ac57a4b08a,2026-07-20T18:08:43.284Z,1,3,Procedural,Physics,English,SCIENCE,Academic,1,1,1,2,Academic | Image Upload | Slotfill,,Correction Ignored | Image Gone Exception,0.9500,11164,269,0.001836,"The session is academic with image uploads, but the bot failed to respond to user requests for a video solution twice, resulting in an unresolved user intent and repeated ignored corrections. These failures severely impact goal resolution and technical reliability, with moderate user frustration implied by repeated re-asks."
cc6a5c8d-76df-47a9-998c-6b48e6bf8657,2026-07-20T18:06:42.479Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic,,,1.0000,12267,147,0.001928,"The conversation is a clear academic session focused on exam preparation and study timetable planning. The bot provides detailed, relevant, and contextually appropriate responses without any failures or misunderstandings. The user accepts the plan and no issues are evident."
58f7604a-71f0-483e-bd86-0ee6c99dc733,2026-07-20T17:59:06.048Z,1,10,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,13201,191,0.002095,"The bot correctly interprets and answers the user's math questions, including image-based queries, without any factual or procedural errors. There are no failures such as incorrect answers, context issues, or unwanted template pushes. The user repeatedly asks if answers are correct, indicating neutral sentiment without explicit frustration or complaint."
