chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
f996933d-eaad-4c87-b45d-ac88fe98f8e2,2026-07-15T10:25:10.224Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text,,,1.0000,11802,266,0.001930,"The conversation is a clear academic session focused on English learning for young children (UKG level). The bot provides relevant, accurate, and helpful responses without any failures or misunderstandings. There are no detected issues or user complaints, resulting in high scores for goal resolution and technical reliability, with neutral user sentiment."
3b7db30b-5f50-494b-abd4-1b3298f8f7be,2026-07-15T15:04:22.590Z,1,3,NA,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11563,209,0.001860,"The bot correctly understood and addressed the user's academic queries related to Hindi text explanations, including image-based content. There are no detected failures or mismatches, and the session fully resolves the user's intent. User sentiment is neutral with no signs of frustration or repeated re-asking."
8252bb13-6de1-46f9-ab08-401298bf44b8,2026-07-15T15:11:45.579Z,1,4,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10699,152,0.001696,"The bot correctly answered the user's academic questions without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or correction. The session is fully resolved with reliable content and neutral user sentiment."
f41acc73-a64b-435a-8107-e09d69ef90d3,2026-07-15T05:31:56.980Z,1,15,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9800,13700,222,0.002188,"The conversation is a clear academic session focused on language learning with no evidence of bot failures or user dissatisfaction. The bot provides accurate, relevant, and helpful responses throughout, including speech-to-text interactions. There are no issues with context, correctness, or unwanted templates."
e934ae4c-2e04-4819-ad94-dc0cdb550a6b,2026-07-15T15:06:19.250Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic | Speech to Text,,Correction Ignored | Completion Refusal,0.9500,10664,262,0.001757,"The session is academic with speech-to-text modality. The bot correctly refuses to do the entire homework but the user repeats the same request, indicating the bot did not resolve the user's intent fully. This leads to a moderate failure with correction ignored and completion refusal, resulting in low scores on goal resolution and reliability, and implicit user frustration."
63254e14-e0a1-429b-9e1a-8fb25e38457c,2026-07-15T15:07:38.498Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic,,,1.0000,10556,149,0.001673,"The bot correctly answered all user queries about Roman numerals with accurate breakdowns and no failures or misunderstandings. There were no slotfills, image uploads, or other modalities present, and the user did not express any dissatisfaction or re-ask due to errors."
bcc00d30-35c6-49a4-b227-877dc5dde6fa,2026-07-15T13:27:59.835Z,30865110,10,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12247,227,0.001973,"The bot provided accurate, complete, and relevant answers to all user queries without any failures or misunderstandings. There were no slotfills, image uploads, or template pushes, and the user did not express dissatisfaction or re-ask due to errors. The session fully resolved the user's academic intent with reliable content."
df57637f-5e0e-46ef-bcf7-1de0e4df3ddc,2026-07-15T15:11:40.862Z,1,4,Procedural,Algebra,Tamil,MATH,Academic,1,1,1,2,Academic,,Correction Ignored | Excessive Clarification,0.9500,10821,262,0.001780,"The bot provided a mostly correct academic explanation but failed to fully resolve the user's intent, leading to repeated user clarifications and reframing. The bot also asked excessive clarifying questions instead of giving a more direct answer, causing some user frustration."
4d482971-f410-4380-b3c1-01f624b9a22d,2026-07-15T15:09:19.140Z,1,4,Small Talk,NA,English,CHAT,Academic,1,1,1,2,Academic | Slotfill,,Gone Exception,0.9500,10382,190,0.001671,"The session is academic as the user asked for math help, but the bot failed to respond initially with a blank reply, causing a critical failure. The bot never recovered from this failure, resulting in very low scores across all axes."
5989c198-e5af-4d4d-b368-f4b2e1122d24,2026-07-15T13:27:06.982Z,1,10,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,11510,170,0.001829,"The bot provided accurate, helpful examples and corrections for English grammar topics without any failures or misalignments. The user received complete and relevant responses throughout the session, with no evidence of technical or content issues."
fb579d85-b5a8-40af-a5f7-bde4a970840d,2026-07-15T14:39:11.146Z,1,4,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9500,10966,271,0.001807,"The bot appropriately handled the user's academic requests, including clarifying the unclear image and providing notes for the named German lesson. There are no evident failures or mismatches, and the session fully resolves the user's intents. User sentiment is neutral with no signs of frustration or repeated corrections."
4ec99dba-8d10-4b0f-b0d4-aeef68382ea7,2026-07-15T15:08:06.986Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,10756,239,0.001757,"The bot provided relevant and accurate information throughout the session, including a detailed lesson summary on Sir C. V. Raman. There were no failures such as incorrect answers, context issues, or unwanted template pushes. The user re-asked about drawing help but the bot clarified its text-based assistance without failure."
06ee2409-247e-4ad6-91e7-b34574b7c9ab,2026-07-15T14:58:20.345Z,30875632,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,4,5,3,8,Academic | Not Math/Science,,,0.9500,11727,212,0.001886,"The bot correctly identifies and responds to the user's academic language-related queries without any evident failures. There are no indications of bot misunderstandings, incorrect answers, or inappropriate template usage. The user did not express frustration or re-ask due to bot failure, resulting in a positive but not perfect user sentiment score."
5d631146-980c-4ba8-8bce-dfb3f24c0806,2026-07-15T12:16:21.690Z,30634088,11,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,13860,232,0.002218,"The bot consistently provides accurate, relevant, and comprehensive academic content based on the user's image uploads and requests. There are no detected failures or misunderstandings, and the user sentiment is neutral without explicit complaints or repeated re-asks. The session fully meets the user's academic intent with reliable and clear responses."
68573c37-00e3-486d-a7f1-ac2b4e46d3a8,2026-07-15T14:47:56.210Z,1,9,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,12521,157,0.001972,"The bot correctly and fully answered all user math questions with accurate explanations and no failures. There were no issues with context, incorrect answers, or unwanted template pushes. The user did re-ask for clarifications but did not express frustration or rejection, so user sentiment is neutral."
a6c1f2af-9c8c-4cf3-868a-081fe9fe5045,2026-07-15T15:09:38.903Z,1,3,Procedural,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,10705,192,0.001721,"The bot correctly answered the user's chemistry questions with accurate chemical equations and did not exhibit any failures. The session involved image upload and speech-to-text modalities, which were properly handled. There were no user complaints or repeated corrections indicating dissatisfaction."
300197a7-0cf5-4fdc-a7bf-7722d61ebd5e,2026-07-15T08:49:02.468Z,1,12,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,16958,243,0.002690,The bot consistently provides accurate and complete answers aligned with the user's academic queries across multiple subjects and modalities. There are no evident failures or misunderstandings in the conversation. The user sentiment is neutral to positive with no signs of frustration or repeated corrections.
807618b9-5af1-400c-8306-625a1c23b580,2026-07-15T15:02:48.018Z,30634925,6,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10654,164,0.001697,"The bot correctly answered all user questions with accurate information and did not exhibit any failures or issues. The session is academic and includes speech-to-text input, but no errors or user dissatisfaction were detected."
7c6f1dea-157d-470a-b75f-ccbd30a8f71e,2026-07-15T00:56:06.879Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11592,181,0.001847,The bot correctly understood and answered the user's math questions about divisibility and equivalent fractions without any errors or failures. The user rephrased the fraction question multiple times but the bot consistently provided accurate and clear answers. There are no detected failures or issues in the conversation.
ffe8d1e2-7001-4754-907b-4984d6199012,2026-07-15T09:47:53.861Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10911,203,0.001758,"The session is an academic Hindi literature explanation with an image upload. The bot provides a detailed, accurate explanation of the poem without any failures or misunderstandings. There are no issues detected, and the user sentiment is neutral."
13ba5d76-bc32-4c10-90ec-cade7f61f370,2026-07-15T15:02:10.145Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,10764,152,0.001706,The bot correctly understood and answered the user's math questions about LCM without any errors or failures. There were no indications of user frustration or repeated re-asks due to bot failure. The session is a straightforward academic math help conversation with no technical or content issues.
ba572bdd-07c4-410e-a79b-693aa3d39f94,2026-07-15T14:44:09.102Z,30863940,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10430,200,0.001685,"The bot correctly answered all user queries without any failures or misunderstandings. The session is academic focused on social studies with speech-to-text input. There are no technical or content issues, and the user did not express frustration or dissatisfaction."
eb2d4111-b927-46e7-9ab1-7470ad4b801f,2026-07-15T15:08:45.874Z,30724046,5,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11368,162,0.001802,"The bot correctly solved the algebraic equations step-by-step and properly handled the user's correction about the equation term. There are no factual or procedural errors, and the bot did not forget or ignore user input. The user corrected the bot's initial misunderstanding early, but the bot promptly adapted, so no failure tags apply."
ba6b901d-2abd-45bc-b956-1041df5d346d,2026-07-15T03:31:04.719Z,1,50,Procedural,Arithmetic,English,MATH,Academic,2,2,5,6,Academic | Slotfill,,Gone Exception,0.9800,31665,169,0.004851,"The bot consistently provides accurate, clear, and relevant explanations addressing the user's questions about numbers, counting, addition rules, and sequences. There are no failures in context handling, incorrect answers, or unwanted template pushes. The user does not express frustration or confusion due to bot errors, indicating successful goal resolution and user satisfaction."
96ed6d7a-7600-47ee-9c15-47ed488cc97b,2026-07-15T09:38:13.695Z,1,8,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12074,233,0.001951,"The bot correctly and comprehensively answered the user's questions about noun types and the definitions of permanent and temporary changes, including examples. There are no evident failures or misunderstandings, and the session flows naturally with no context loss or ignored corrections. The user sentiment is neutral with no explicit positive or negative feedback."
4809041e-1c03-42fc-837d-493880070637,2026-07-15T15:07:04.425Z,1,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,1.0000,10710,209,0.001732,"The bot correctly answered all user questions about historical slogans without any errors or failures. There were no issues with context, incorrect answers, or unwanted template pushes. The user did not express frustration or re-ask, so user sentiment is neutral."
b7c8ec52-90ff-4555-ad5e-61d58ec961a5,2026-07-15T15:00:53.189Z,1,7,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,12037,196,0.001923,"The conversation is a non-academic help session focused on photo editing in Hindi, with no evidence of academic content or failures. The bot provides relevant, clear, and contextually appropriate answers without any errors or ignored corrections. User sentiment is neutral with no signs of frustration or complaint."
1c2cfddb-6414-481d-a0be-10fa6c59cb67,2026-07-15T14:55:58.643Z,1,4,Procedural,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Not Math/Science | Image Upload,,Incorrect Answer | Correction Ignored,0.9500,10921,307,0.001822,"The bot repeatedly provided incorrect and inconsistent answers to the matching exercise despite the user re-asking for correct answers, showing failure to correct its mistakes. The session is academic and involves image uploads of textbook exercises, but the bot's repeated errors and ignoring user corrections led to low scores on goal resolution and reliability, with user sentiment indicating implicit frustration."
d4651412-7fe8-478c-92c6-8073827eb694,2026-07-15T15:04:57.155Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,2,2,3,4.666666666666667,Academic | Specific Named Resource | Image Upload,,Completion Refusal,0.9500,11298,266,0.001854,"The bot correctly identified the user's academic intent and resource but refused to provide full exam solutions, which is a completion refusal. There are no other failures such as incorrect answers or context issues. The session partially resolves the user's intent by offering explanations and help with specific questions, but the refusal limits goal resolution and technical reliability."
a13570bc-7d33-47f4-a4d2-90f351de075e,2026-07-15T02:58:36.819Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload,,,0.9500,11174,243,0.001822,"The bot correctly answers the user's academic worksheet questions with no evident failures or misunderstandings. The session includes image uploads and a specific named resource, and the bot maintains context well. There are no bot failures or user complaints, so the scores reflect a fully successful session with neutral user sentiment."
00d1bb19-b5bf-4a9b-9366-d71763905412,2026-07-15T14:45:15.824Z,1,4,Conceptual,Biology,Hindi,SCIENCE,Academic,1,1,1,2,Academic | Not Math/Science | Slotfill,,Correction Ignored | Gone Exception,0.9500,10525,251,0.001729,"The session is academic focused on Hindi language translation but the bot failed to respond initially and ignored the user's repeated question, causing unresolved intent and user frustration. There are no slotfill or image-related tags. The bot recovered somewhat later but the initial failure and ignored correction significantly lowered the scores."
fc51f924-e45a-4285-8520-c5ebb0e1378b,2026-07-15T14:53:34.387Z,1,3,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11049,173,0.001761,"The bot correctly understood and answered the user's academic math questions step-by-step using the uploaded images. There are no detected failures or issues in context handling, answer correctness, or flow. User sentiment is neutral with no explicit positive or negative feedback."
9b6fb781-6cc8-4f83-9040-2f529a3edf13,2026-07-15T15:04:35.386Z,30875586,3,Conceptual,NA,Gujarati,OUT_OF_DOMAIN,Academic,4,5,3,8,Academic | Not Math/Science,,,0.9500,10701,189,0.001719,"The bot correctly recognized the user's subject and class context and provided relevant academic content without any evident failures. There were no slotfills, image uploads, or other modality triggers, and the bot did not ignore or contradict user-provided context. The user did not express frustration or re-ask, so user sentiment is neutral."
2ce6ab9f-d836-429e-88ca-e528d3a7a8b7,2026-07-15T14:54:57.348Z,1,5,Procedural,Measurement,English,MATH,Academic,1,1,1,2,Academic,,Excessive Clarification | Correction Ignored,0.9500,11318,280,0.001866,"The conversation is academic but the user's inputs were vague, causing the bot to ask many clarifying questions without resolving the intent. The user rephrased multiple times indicating the bot failed to address the underlying question, resulting in moderate to low scores on goal resolution and reliability. User sentiment is low due to repeated re-asks without relief."
9163896a-82f3-4334-b88f-56226b3c2d3f,2026-07-15T13:45:34.012Z,1,15,Conceptual,Biology,English,SCIENCE,Academic,5,5,5,10,Academic | Speech to Text,,,0.9500,11062,144,0.001746,"The bot consistently provides accurate and relevant short answers to the user's academic questions without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction, and the conversation is fully resolved with polite and clear responses."
8c111860-6491-46f4-b0cc-aaab1d9ad307,2026-07-15T15:07:28.534Z,1,4,Procedural,Geometry,English,MATH,Academic,1,1,1,2,Academic | Mock / Practice Questions | Image Upload | Blurry / Unclear Image,,Completion Refusal | Excessive Clarification | Correction Ignored,0.9500,10742,438,0.001874,"The session is academic with multiple image uploads of a worksheet, but the images were blurry, causing the bot to repeatedly ask for clearer input. The bot refused to solve multiple questions at once and over-asked for clarifications, leading to user frustration and repeated re-asks. These failures significantly impacted goal resolution and user satisfaction."
d82d3630-fb05-4ebb-9a45-b6e9049ac713,2026-07-15T14:46:15.183Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,2,2,3,4.666666666666667,Academic | Image Upload | Slotfill,,Image Gone Exception,0.9500,10933,215,0.001769,"The session is academic with image uploads. The bot provided detailed answers but failed to respond to one user message after an image upload, causing an Image Gone Exception. Overall, the session mostly resolved the user's intent with minor technical failure and neutral user sentiment."
b68766ac-cfa6-49a8-a23f-cf27e3f6e65e,2026-07-15T15:06:25.357Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,3,3,3,6,Non-Academic,,Excessive Clarification,0.9500,10678,234,0.001742,"The session is primarily non-academic with vague and fragmented user inputs that the bot tries to clarify extensively. There are no critical failures, but the bot's multiple clarifications and the user's unclear queries limit full resolution."
e6a065ac-4a56-4010-917c-eb09b20fdbba,2026-07-15T15:06:25.649Z,30875572,4,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic | Image Upload,,,1.0000,11369,162,0.001803,"The bot correctly understood and answered all user queries with accurate step-by-step explanations, including interpreting the uploaded image content. There are no failures or issues detected in the conversation."
e5787f28-3ae2-4629-ad94-34bfe34257f4,2026-07-15T11:47:31.199Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,11104,205,0.001789,"The bot correctly understood and addressed the user's requests including English sentence help and solving algebra problems from images without any failures. There are no evidence of bot failures or user dissatisfaction, and the session is fully resolved with accurate and reliable content."
0bdf6c3a-3c46-42e1-bc9c-9fab65bb8987,2026-07-15T15:06:57.172Z,1,3,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,5,10,Academic | Not Math/Science,,,1.0000,10718,169,0.001709,"The conversation is a clear academic session focused on general knowledge and reading strategies without any bot failures or user dissatisfaction. The bot provides relevant, helpful information and asks clarifying questions appropriately without any technical or content issues."
13b6c0e9-e0a6-4d80-8b43-04377e91f9f2,2026-07-15T12:21:17.106Z,30873458,11,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,11674,146,0.001839,"The conversation is a straightforward academic tutoring session with no evidence of bot failures or user dissatisfaction. The bot provides clear, accurate explanations and solves math problems correctly. The user does not express frustration or correction, so the user sentiment is neutral."
016aed57-a5ce-4678-92a3-5fd5c7b0b7b0,2026-07-15T14:54:45.892Z,30524569,6,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,12698,223,0.002038,"The bot consistently provided accurate, relevant, and complete answers to the user's requests for questions and answers based on textbook pages. It correctly identified the subject and context without any failures or misunderstandings. The user did not express dissatisfaction or re-ask due to unresolved issues."
ee398129-76fd-4a49-9926-5598f515f244,2026-07-15T14:32:32.436Z,1,3,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10896,196,0.001752,"The bot fully addresses the user's request by providing a detailed essay on Raksha Bandhan in Hindi, matching the user's intent. There are no technical or content failures, and the session is clearly academic and language-focused. The user did not express explicit satisfaction or dissatisfaction, so a neutral user sentiment score is appropriate."
e1100c87-97a8-4c85-9372-1c84c40461ab,2026-07-15T09:28:39.901Z,1,25,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9800,15988,234,0.002539,The bot consistently provides relevant and accurate academic answers across multiple subjects without any technical or content failures. There are no indications of user frustration or repeated re-asks due to bot failure. The session is academic with non-math/science topics and includes speech-to-text inputs.
f3e27695-135e-4831-9323-c88ef7e8c87c,2026-07-15T01:10:40.545Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10644,139,0.001680,The bot correctly and fully answers all user questions without any failures or misunderstandings. There are no indications of user dissatisfaction or repeated re-asks. The session is a straightforward academic Q&A with no issues.
5a24ab21-7a4f-428d-850b-4125585ebb57,2026-07-15T15:01:34.480Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,10995,196,0.001767,"The conversation is a non-academic health advice session with no evident bot failures. The bot responded appropriately to vague inputs and provided a clear explanation about warm water and cold symptoms. There are no technical or content issues, and the user did not express frustration or re-ask due to failure."
7afa532e-9ae1-4b88-9d55-ec94ef614a34,2026-07-15T14:54:18.335Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10686,177,0.001709,"The bot correctly answered the user's academic questions without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or corrections. The session is straightforward academic Q&A with speech-to-text usage."
1bbc5e34-baa1-4580-860b-904088239ea4,2026-07-15T15:02:26.450Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,10805,137,0.001703,"The bot correctly understood and answered the user's division problems step-by-step without any errors or failures. There are no indications of user frustration or bot failures, and the session fully resolves the user's intent with accurate content."
fd7d1554-aa4d-4649-9f8a-e3073ff47c86,2026-07-15T04:34:10.692Z,30788522,7,Conceptual,Measurement,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11624,173,0.001847,"The bot correctly understood and answered the user's academic questions without any factual or procedural errors. The user rephrased some queries but did not indicate dissatisfaction or frustration, so user sentiment is neutral. No bot failures or issues were detected."
106c86b1-00c2-4627-abd9-04712ee91810,2026-07-15T14:57:48.481Z,1,7,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,12657,289,0.002072,"The conversation is a straightforward academic session solving algebraic equations with explanations in English and Hindi. The bot correctly solves each equation without errors or failures, and the user re-asks only to get explanations in Hindi, which the bot provides. There are no technical or content failures, and the session fully resolves the user's intent."
3807ccd9-644b-423e-85ab-9481bf318e6f,2026-07-15T15:06:18.916Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11446,196,0.001834,"The bot fully addresses the user's request by explaining the NMMS exam and its components in Gujarati without any errors or failures. There are no technical or content issues, and the user does not express frustration or dissatisfaction. The session is academic and focused on social science/exam information, so the tags reflect that accurately."
a1430b60-ae4a-4ce6-ba2c-9f99dbee47a5,2026-07-15T15:06:49.709Z,1,3,Procedural,Algebra,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,10851,171,0.001730,"The bot correctly interpreted and solved the quadratic equation from the user's handwritten image and accurately explained the powers question. There are no bot failures or misunderstandings, and the user sentiment is neutral with no explicit feedback. The session is academic with image upload modality."
f6ad9911-3d61-49cf-ab2c-8ab3862e2be9,2026-07-15T14:23:37.027Z,1,3,Small Talk,NA,Hindi,CHAT,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10772,164,0.001714,"The conversation is a straightforward academic tutoring session for 7th class math without any bot failures or user complaints. The bot appropriately acknowledges the user's class and subject and offers relevant topic options without errors or misunderstandings. There are no indications of technical or content issues, and the user does not express frustration or correction."
96a9e42d-5115-4db6-bd43-ea2fbe932c81,2026-07-15T11:27:44.242Z,30843343,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,,0.9500,12754,291,0.002088,"The bot consistently provides accurate and relevant academic content aligned with the user's requests, including summaries and explanations for named chapters. There are no detected failures such as incorrect answers, context loss, or unwanted template pushes. The user sentiment is neutral with no explicit positive or negative feedback."
0ca6452c-d4d8-45ea-b484-8cbe98887e8b,2026-07-15T15:03:14.327Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,11091,161,0.001760,"The bot correctly and comprehensively answered the user's questions about rounding off numbers with plus and minus explanations, fully resolving the user's intent without any errors or failures. There were no technical or content issues, and the user did not express frustration or dissatisfaction. Overall, this is a clean, successful academic tutoring session."
c92ef4f5-c4ec-48ef-a710-db9a77b5742b,2026-07-15T15:06:44.263Z,1,3,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,2,Academic | Slotfill,,Correction Ignored | Gone Exception,0.9500,10374,291,0.001731,"The session is academic, covering unit conversion and a question about diode types. The bot failed to respond to the diode question and ignored the user's re-ask, resulting in a gone exception and correction ignored. This led to low scores for goal resolution, technical reliability, and user sentiment."
38f890d7-16b3-4de4-8429-218bc33a08de,2026-07-15T14:56:56.402Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10588,186,0.001700,"The bot provided relevant, accurate, and complete answers to the user's essay and phrase explanation requests without any failures or misunderstandings. There are no evidence of bot failures or issues in the conversation. The user repeated a phrase but did not indicate dissatisfaction or correction, so no Correction Ignored applies."
8823f46b-3f01-4e23-aa9e-d7c081d5ba7a,2026-07-15T15:06:00.427Z,1,3,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,11663,233,0.001889,"The bot correctly and fully answers the user's academic questions about squares and Pythagorean triples, referencing the specific exercise. There are no detected failures or misunderstandings in the conversation. The user sentiment is neutral with no explicit positive or negative feedback."
58fa74a5-965d-4df0-aada-af43178665bb,2026-07-15T02:18:17.162Z,1,16,Procedural,Geometry,English,MATH,Academic,5,5,5,10,Academic,,,0.9900,12535,156,0.001974,"The bot correctly and fully answered all user questions without any errors or failures. There were no indications of misunderstandings, context loss, or unwanted template pushes. The user did not express any dissatisfaction or re-ask due to incorrect answers."
1544e24a-fe61-429b-a41d-86e53d84f008,2026-07-15T11:19:59.126Z,1,8,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,12148,156,0.001916,"The bot correctly understood and answered the user's math questions with detailed step-by-step explanations in both Hindi and English. There are no evident failures or misunderstandings, and the user did not express explicit frustration or rejection of the answers. The session fully resolves the user's intent with reliable content."
ae472b82-ae1d-4729-b43c-36caa947d829,2026-07-15T14:58:14.192Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text | Slotfill,,,0.9500,12037,289,0.001979,"The bot fully addresses the user's academic queries with accurate, well-structured answers and uses appropriate modalities like image upload and speech-to-text. There are no detected failures or mismatches in content or context. The user sentiment is neutral as there is no explicit feedback indicating frustration or dissatisfaction."
ab59b9e5-cc60-44b7-926b-d5dd2bb6a4ab,2026-07-15T15:05:11.966Z,1,3,Procedural,Geometry,English,MATH,Academic,1,1,2,2.6666666666666665,Academic | Image Upload,,Incorrect Answer | Context Handling Failure,0.9500,11291,271,0.001856,"The bot initially provided a detailed step-by-step solution for question 1 but then answered a different question than the user asked for (question 12), showing a failure in understanding or reading the image content correctly. The bot also failed to maintain context, leading to user confusion and a restart request. These issues resulted in partial resolution and moderate user frustration."
3d31c322-4932-4b99-9d34-ecd3e42895d1,2026-07-15T14:58:43.988Z,1,6,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,13281,215,0.002121,"The bot consistently provides accurate, relevant, and well-structured information addressing the user's requests about Krishna and Kalki. There are no evident failures or misunderstandings, and the user did not express dissatisfaction or re-ask due to unresolved issues. The session is academic and focused on a non-math/science subject."
0ad05ca5-1de2-47af-be75-15ccfa1ae0b4,2026-07-15T10:53:21.046Z,1,17,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,14485,206,0.002296,"The conversation is a clear academic session focused on teaching Hindi reading skills using speech-to-text input. The bot provides detailed, appropriate instructional content without any failures or mismatches. The user expresses gratitude, indicating positive sentiment and successful goal resolution."
