chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
3991b0d9-3f42-4416-bc8d-553a91d58e1e,2026-07-29T16:12:36.623Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,1.0000,10314,142,0.001632,"The conversation is a straightforward academic session where the bot correctly answered simple arithmetic questions without any failures or issues. There are no indications of user frustration or bot errors, so the session scores high on goal resolution and technical reliability with neutral user sentiment."
7be87d47-3655-4fc0-afc9-99e1164dce50,2026-07-29T16:06:35.366Z,1,3,Conceptual,Earth & Space Science,English,SCIENCE,Academic,5,5,5,10,Academic | Image Upload,,,1.0000,10586,170,0.001690,"The bot correctly interpreted the uploaded science textbook image and provided accurate information about acids, bases, and indicators. The user then asked for scientific names of elements, which the bot answered correctly. There are no failures or issues in the conversation."
e559d7e2-93ef-43b6-90ed-bbdea80412c6,2026-07-29T16:10:30.140Z,1,3,Conceptual,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11885,158,0.001878,"The bot correctly and comprehensively explains the factorisation process for quadratic equations including handling large numbers and a specific example with no factual or procedural errors. There are no technical or content failures, and the user does not express frustration or dissatisfaction. The session fully resolves the user's intent with accurate and reliable content."
57d2b3ec-35d4-45aa-8295-04c59b1d5c7d,2026-07-29T12:24:29.757Z,1,4,Procedural,Science,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11975,218,0.001927,"The bot correctly identified and answered the user's questions based on the uploaded worksheets without any factual or procedural errors. There were no failures in context handling or inappropriate template usage. The user did re-ask a clarification about the answer, but the bot responded appropriately, so no correction ignored or frustration tags apply."
29c99496-9ad3-4329-a38f-ddbcec87ca7d,2026-07-29T15:55:12.317Z,1,12,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,12318,224,0.001982,"The bot correctly answered all user queries about Kannada translations and cultural references without any failures or misunderstandings. The session involved image uploads and speech-to-text inputs, which were handled appropriately. There were no bot failures or user dissatisfaction evident."
6b230572-6cd7-4548-a277-3ba6fb30ad65,2026-07-29T13:44:52.821Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Specific Named Resource | Speech to Text,,,0.9500,10925,200,0.001759,"The conversation is an academic session with user questions about biology and a specific computer chapter. The bot provides accurate, relevant, and polite answers without any failures or misunderstandings. There are no indications of user frustration or bot errors."
493c4026-f3e3-4f2a-8d48-782b65e3f5be,2026-07-29T15:59:16.851Z,30970493,4,Conceptual,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Speech to Text,,,1.0000,12330,230,0.001988,"The bot provided accurate, detailed, and relevant academic content aligned with the user's requests without any failures. The user did not explicitly name a non-CBSE board or request practice questions, so no failure tags apply. The session is a clear academic interaction with speech-to-text modality."
63331263-dc30-4a7e-bc33-ef698295a49b,2026-07-29T16:08:10.753Z,1,5,NA,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic,,Completion Refusal | Correction Ignored,0.9500,11041,238,0.001799,"The session is academic, focusing on chemistry questions. The bot refused to complete the homework problem, citing learning goals, and despite the user's re-ask for a direct answer, the bot did not fully satisfy the request, resulting in a low resolution and user sentiment score."
b8dd1927-9af8-4538-bd75-43850e44b957,2026-07-29T15:55:22.754Z,30999620,5,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Mock / Practice Questions,,,0.9500,10692,221,0.001736,"The bot correctly answered the user's biology questions and then provided a quiz as requested without any errors or failures. There were no issues with context, correctness, or inappropriate template usage. The user did not express explicit satisfaction or dissatisfaction, so the user sentiment is neutral."
cee37d8b-8129-4489-82a0-d8bbda7d3f3b,2026-07-29T16:09:32.362Z,1,4,Procedural,NA,Hindi,OUT_OF_DOMAIN,Academic,3,3,3,6,Academic | Not Math/Science | Image Upload | Blurry / Unclear Image,,Excessive Clarification,0.9500,10907,294,0.001812,"The bot correctly identifies the academic nature and subject of the session and notes the image quality issues. However, it over-clarifies by repeatedly asking for typed input despite having an image, which slightly reduces goal resolution and reliability. The user sentiment is neutral with no explicit frustration."
1b59d46b-bf1d-4061-844b-b5eead152356,2026-07-29T16:06:23.664Z,1,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12778,207,0.002041,"The bot consistently provides relevant and accurate interview question lists tailored to the user's evolving requests without any failures or misunderstandings. There are no indications of bot errors, ignored corrections, or context failures. The user sentiment is neutral with no explicit positive or negative feedback."
3f40fcee-68a5-44b8-8f96-2e09df602bee,2026-07-29T00:54:03.069Z,1,6,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11003,184,0.001761,"The session is clearly academic with math and science questions and no evidence of bot failures or misunderstandings. The bot responded appropriately and helpfully to all user inputs, including the speech-to-text input. There are no technical or content issues, and the user did not express frustration or correction."
ec56bf59-6358-4821-8730-b52a8d48e0ef,2026-07-29T15:55:54.332Z,1,5,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11714,154,0.001850,"The bot correctly understood and solved all math problems without any errors or failures. There were no indications of user frustration or repeated re-asks, so user sentiment is neutral. The session is a straightforward academic math problem-solving conversation with no modality or failure tags."
dc893096-e491-4bf7-9b0c-42b501db0577,2026-07-29T16:11:56.229Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Specific Named Resource,,,0.9500,11053,232,0.001797,"The bot correctly identified the user's intent and provided relevant practice questions for CBSE Class 8 Maths chapters 1-3 without any errors or failures. There were no bot failures or issues detected, resulting in a high goal resolution and technical reliability score. User sentiment is neutral as there is no explicit positive or negative feedback."
e5148e60-c957-40ef-accc-e52faed473ee,2026-07-29T15:12:45.996Z,1,17,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,16474,235,0.002612,"The conversation is a clear academic session focused on study planning and explanations for various school subjects excluding math and science. The bot consistently provides relevant and accurate information without any failures or user corrections. There are no technical or content issues, and the user sentiment is neutral with no explicit feedback."
d847a6f4-7d71-4f37-8a7c-f66ecdc46013,2026-07-29T09:38:22.387Z,1,4,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text,,,0.9500,10687,265,0.001762,"The bot correctly answered all user queries without any failures or misunderstandings. The session included speech-to-text input and covered early primary math and English reading practice, fitting the academic and class 5 and below categories. No issues or failures were detected in the conversation."
3d43f709-e6d4-42dc-9e06-85f0b1715681,2026-07-29T15:46:38.096Z,30855163,5,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,11130,186,0.001781,"The bot correctly answered the user's English grammar and vocabulary questions with clear explanations and relevant examples. The session included image uploads but no failures or issues were detected. The user expressed gratitude, indicating satisfaction."
be844e32-57cc-42e1-ba0c-b44fc2bd1227,2026-07-29T07:24:24.097Z,1,3,Conceptual,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9500,11449,239,0.001861,"The bot provided accurate, detailed explanations about finding zeros of polynomials and appropriately handled the image upload by clarifying the limited visible content and offering helpful next steps. There are no evident failures or misunderstandings, and the user did not express frustration or dissatisfaction."
b0560370-949d-45c1-b0ac-3c18cae5a4b7,2026-07-29T16:10:15.661Z,1,3,Small Talk,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,10657,225,0.001734,"The bot correctly understood and responded to the user's academic English topic without any failures or misunderstandings. There were no bot failures or user dissatisfaction evident, resulting in full goal resolution and technical reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
8e26502c-6662-4a66-b754-2ebc49c593e4,2026-07-29T15:59:37.944Z,1,11,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Non-CBSE Board | Not Math/Science,,,0.9800,11394,221,0.001842,"The conversation is a clear academic session focused on NIOS board class 10 Home Science and English exam preparation. The bot correctly follows the user's context without any failures or misunderstandings. There are no technical or content issues, and the user shows no frustration or correction attempts."
e93dadd0-707d-4e1d-8df6-bbf71a307327,2026-07-29T16:11:01.892Z,1,3,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10813,186,0.001734,"The bot correctly and comprehensively answered the user's questions about magnetism without any factual errors or context failures. There were no slotfills, image uploads, or other modality tags beyond speech-to-text. The user rephrased questions but did not express frustration or rejection, so user sentiment is neutral."
e93af7f2-5b58-4866-bd11-7efe8cff21b3,2026-07-29T15:37:42.843Z,30999584,3,Conceptual,NA,Bengali,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9500,14139,268,0.002282,"The bot fully and accurately addressed the user's requests by providing detailed explanations and highlighting important questions from the specified chapter. There were no technical or content errors, and the session maintained relevant academic focus with appropriate handling of image uploads. The user did not express dissatisfaction or re-ask due to failure, so user sentiment is neutral."
7db241e2-ea21-4191-b0a2-2c6c27d41ca6,2026-07-29T15:58:57.355Z,1,13,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Completion Refusal | Correction Ignored,0.9500,12761,413,0.002162,"The session is academic with a focus on science exam preparation and practice questions, involving structured slotfill flows. The bot repeatedly refuses to provide full question sets and insists on partial templates, causing user re-asks that remain unresolved. These failures reduce goal resolution and reliability, with implicit user frustration reflected in the sentiment score."
fba74453-7ed8-40d7-a095-9c2acb49f5b8,2026-07-29T16:00:59.114Z,1,11,Conceptual,NA,Tamil,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Non-Academic,,,0.9500,11508,182,0.001835,The conversation is a non-academic chat focused on language translation and personal/social advice with no evidence of bot failures or user dissatisfaction. The bot responded appropriately and completely to user queries without any technical or content issues.
575f8255-1519-464f-af4c-f006f5b02a88,2026-07-29T14:54:23.822Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,3,3,3,6,Academic | Not Math/Science | Mock / Practice Questions | Image Upload,,Completion Refusal,0.9500,12555,279,0.002051,"The bot provided comprehensive practice questions and answers based on the user's image and requests, but refused to supply a full answer key outright, citing learning goals. There were no technical or factual errors, and the session was relevant and coherent, though the refusal slightly limits full goal resolution. User sentiment appears neutral with no explicit frustration."
58591fb6-4b79-4f49-806a-371c427436e9,2026-07-29T13:09:34.792Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,11407,219,0.001842,"The conversation is an academic session focused on Hindi chapter topic explanation with speech-to-text input. The bot correctly understands and responds without any failures or issues. The user does not express frustration or correction, so user sentiment is neutral."
5a1b8d9c-9681-4402-bff4-f21bf11b18ce,2026-07-29T16:08:33.660Z,1,3,Procedural,Earth & Space Science,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10497,188,0.001687,"The bot correctly answered the user's academic questions with accurate and relevant information, without any failures or misunderstandings. The session includes a speech-to-text input but no other modality or failure tags apply. The user did not express frustration or re-ask due to failure, so user sentiment is neutral."
2218b8cd-5ce6-4ea7-b005-f0e00fa7b82e,2026-07-29T15:51:39.308Z,1,16,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,12956,166,0.002043,"The conversation is a clear academic session focused on English language learning with no evidence of bot failures or user dissatisfaction. The bot provides appropriate, helpful, and contextually consistent responses throughout the session."
f3df3c1f-442b-414a-9ecb-d9aa8be274d0,2026-07-29T15:55:27.154Z,1,7,Procedural,Geometry,English,MATH,Academic,2,2,2,4,Academic | Specific Named Resource | Image Upload,,Context Handling Failure,0.9500,13046,314,0.002145,"The session is academic with multiple image uploads and references to a specific chapter. The bot repeatedly asked for full question text despite the user specifying class and chapter, showing context handling failure. The bot also correctly noted insufficient input data for question 7, limiting resolution. Overall, the session partially addressed the user's intent but failed to fully resolve it due to missing data and repeated clarifications."
0dedf3e7-4b7e-4da9-ac11-7f1e4446bd9d,2026-07-29T14:14:19.672Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic,,Correction Ignored | Context Handling Failure,0.9500,11637,231,0.001884,"The conversation is academic, focusing on quadratic expressions and factoring. The bot fails to resolve the user's intent despite multiple clarifications, showing both correction ignored and context handling failures. The user expresses clear frustration, reflected in the low user sentiment score."
e2764ab2-4a9f-4a1f-93fd-487cdf3b1e5d,2026-07-29T14:43:19.177Z,1,11,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,12276,194,0.001958,The conversation is an academic English pronunciation session using speech-to-text input. The bot consistently provides accurate and helpful phonetic transcriptions without any failures or misunderstandings. The user sentiment is neutral with no signs of frustration or dissatisfaction.
6b96743f-ac7f-4e77-ac94-79e9cce82b8c,2026-07-29T15:59:17.128Z,1,10,Conceptual,Physics,Punjabi,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,16006,210,0.002527,"The bot consistently provided accurate and detailed explanations about the discovery of the electron in multiple languages and scripts as requested, referencing the uploaded images appropriately. There were no technical or content failures, and the user did not express frustration or correction, indicating satisfactory resolution. The user sentiment is neutral due to some language preference clarifications but no negative feedback."
05ce040a-fc07-43ec-a3c8-0411b9466a08,2026-07-29T13:15:59.545Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11188,224,0.001813,"The bot correctly understood and addressed the user's academic English literature questions, providing relevant guidance and answers without any failures. The session included multiple image uploads but no bot failures or user dissatisfaction were evident. Overall, the conversation successfully resolved the user's intent with reliable content."
cd2a8d95-9ff6-4949-9e69-87ae23bf223f,2026-07-29T12:17:27.298Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11342,220,0.001833,"The conversation is a straightforward academic Q&A session covering language and general knowledge topics, with no detected bot failures or issues. The bot answers all user queries clearly and appropriately, including those in Hindi and English, with no evidence of misunderstanding or ignoring user context. The user sentiment is neutral with no signs of frustration or repeated re-asks."
7433bf1d-fb45-467e-8467-c0ee5d52b0bd,2026-07-29T01:12:04.964Z,1,21,Procedural,NA,English,MATH,Academic,5,5,5,10,Academic | Speech to Text,,,1.0000,12624,135,0.001975,The conversation fully addresses the user's academic learning needs with accurate and clear explanations and no detected failures. The bot correctly handles all user inputs and provides relevant educational content without errors or misunderstandings.
e263b8ac-9a36-4eec-a6c4-269cebe91dbf,2026-07-29T16:10:24.183Z,1,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10804,179,0.001728,"The bot correctly answered all user questions with accurate and relevant information, covering Hindi grammar and general homework advice. There are no detected failures or issues in the conversation. User sentiment is neutral with no signs of frustration or dissatisfaction."
2ff4104b-bb6f-4988-92e7-d71fa37e1b38,2026-07-29T16:09:20.075Z,1,6,Conceptual,NA,English,SCIENCE,Academic,2,2,1,3.333333333333333,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text,,Correction Ignored,0.9500,11739,293,0.001937,"The session is academic with practice question requests and named resources, including speech-to-text usage. The bot partially resolved the user's intent but failed to fully acknowledge the user's correction about chapter names, resulting in a Correction Ignored tag and moderate scores. User sentiment is lowered due to the repeated correction without full resolution."
9341204e-260a-410d-9f96-e063209433d7,2026-07-29T14:55:25.906Z,31010457,7,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,12449,178,0.001974,"The bot correctly understood and answered all user math problems with no factual or procedural errors. The session involved multiple image uploads which the bot handled appropriately without any failures or refusals. There is no evidence of user frustration or repeated re-asks indicating failure, so user sentiment is neutral."
02f1a3fc-6b1c-4631-9b53-20276a54f1d2,2026-07-29T16:09:15.328Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10833,193,0.001741,"The bot appropriately handled the user's academic queries about Hindi essay and English letter writing without any failures or refusals. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to failure. The session is a straightforward academic help conversation in non-math/science subjects."
551be55d-5dde-46cd-97c1-a1acb1dd16d6,2026-07-29T08:00:23.197Z,1,14,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,5,10,Academic | Specific Named Resource | Direct Response | Image Upload,,,0.9800,16535,239,0.002624,"The bot consistently provided accurate, clear, and complete explanations aligned with the user's academic queries and image content. The user requested direct explanations rather than templates, which the bot accommodated well. There are no evident failures or issues in the conversation."
70acfc71-cf77-4c4b-9cab-68f41382f5aa,2026-07-29T16:09:11.153Z,31011262,4,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10414,186,0.001674,"The bot correctly and clearly answered the user's academic questions about fermentation and yeast without any failures or misunderstandings. There were no issues with context, correctness, or modality handling. The user did not express dissatisfaction or re-ask due to failure, so user sentiment is neutral."
cb2e6488-8b8e-451a-b3be-21994c24ae84,2026-07-29T11:39:30.336Z,30743567,31,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9800,17177,241,0.002721,"The bot consistently provides accurate, relevant, and complete answers to the user's academic questions about Class 11 English chapters, including vocabulary and comprehension. The session includes multiple image uploads and detailed responses without any detected failures or misunderstandings."
be0a595e-2251-43b3-b6c5-5a5c0585b94f,2026-07-29T15:52:58.421Z,1,12,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Not Math/Science | Image Upload,,Correction Ignored | Excessive Clarification | Context Handling Failure,0.9500,13817,341,0.002277,"The conversation is academic and involves Hindi literature with multiple image uploads. The bot repeatedly fails to use the context of the images already provided, asking for repeated clarifications and ignoring user corrections, which frustrates the user. These failures significantly reduce goal resolution and technical reliability, with evident user frustration."
7767321a-0cbb-4843-93f2-6ad606256d7c,2026-07-29T15:27:20.537Z,30734247,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11577,198,0.001855,"The bot fully addressed the user's requests about tenses with clear explanations and memory tips, resolving the user's intent without any errors or failures. There were no technical or content reliability issues, and the user did not express frustration or re-ask due to bot failure. The session is a straightforward academic English grammar help conversation."
0b970b77-e3ed-4bc5-85d7-99d4cc1229ad,2026-07-29T14:17:45.289Z,1,9,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Image Upload,,,0.9800,11524,200,0.001849,"The bot correctly answered the user's academic questions and handled the practice set image appropriately without any failures. There are no technical or content issues, and the user did not express dissatisfaction or re-ask due to failure. The session is fully resolved with neutral user sentiment."
3c0b1ed1-1124-44aa-afe7-ce386d1d8470,2026-07-29T16:10:11.718Z,1,4,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE,,,1.0000,10520,183,0.001688,"The bot correctly provided an appropriate 4th standard academic question and handled nonsensical and inappropriate user inputs politely without failure. There are no technical or content failures, and the session fully resolves the user's academic intent."
68e1d79e-9c6c-40bb-ab02-723eedc174bf,2026-07-29T15:45:24.625Z,1,3,Conceptual,Biology,Hindi,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11373,201,0.001827,"The bot correctly understood and answered the user's academic questions including those from images, with no evident failures or misunderstandings. The user sentiment is neutral with no signs of frustration or repeated re-asks. The session is fully resolved with accurate and reliable content."
0cb3079b-90b8-4755-aeda-426d810a1da7,2026-07-29T03:04:03.402Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11809,204,0.001894,"The bot provided accurate and complete academic explanations aligned with the user's biology questions, including detailed answers and diagrams. The session included image uploads which were properly handled without any failures or refusals. There are no detected bot failures or user dissatisfaction, resulting in high scores for goal resolution and technical reliability, with neutral user sentiment."
83b953c2-4b51-488e-8d2e-b7678e64dc74,2026-07-29T16:05:08.764Z,1,3,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10774,149,0.001705,"The bot correctly interprets and explains the algebraic expression and related concepts without any factual or procedural errors. There are no failures or issues in context handling or answer correctness. The user does not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
0036616a-cfb9-4cb7-9e1b-3decc499db50,2026-07-29T15:58:31.008Z,1,14,Conceptual,Chemistry,English,SCIENCE,Academic,1,1,2,2.6666666666666665,Academic | Not Math/Science | Speech to Text | Slotfill,,Context Handling Failure | Gone Exception,0.9500,15249,310,0.002473,"The conversation is academic and focused on English grammar learning with speech-to-text input. However, the bot failed to respond once with '[No response text]' and repeatedly asked for class/topic information already provided by the user, indicating context handling failure. These critical issues reduce goal resolution and reliability, and the user sentiment suggests some implicit frustration."
48423c4b-8b6e-4166-93c0-040a08b6d437,2026-07-29T14:00:36.459Z,1,10,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource,,,0.9800,18891,237,0.002976,"The bot consistently provides accurate, detailed, and relevant academic content in Hindi, English, and Hinglish as requested by the user. There are no detected failures in context handling, correctness, or inappropriate template use. The user’s requests are fully addressed with clear explanations and examples."
9fe8c945-75e7-4771-bfa0-bb06d61f0a04,2026-07-29T14:22:31.012Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,3,3,3,6,Academic | Not Math/Science,,Completion Refusal,0.9500,10666,246,0.001747,"The chatbot provided accurate and relevant academic explanations for the user's questions on geography and genetics, but refused to fulfill the request for sexual body-part diagrams due to content policy. There were no technical failures or context issues, resulting in a high technical score and good goal resolution despite the refusal. User sentiment is neutral with no explicit frustration or thanks."
f6cce205-20db-40c2-bab5-3a48c4381860,2026-07-29T16:05:50.703Z,1,4,NA,NA,Hindi,MATH,Academic,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Slotfill,,Level/Board Mismatch | Completion Refusal | Context Handling Failure,0.9500,13138,469,0.002252,"The session is academic with multiple image uploads and slotfill template usage. The bot refused to provide the requested specific school paper and instead offered generic practice templates inappropriate for the user's explicit board request, causing multiple failures including unwanted template push and level/board mismatch. Additionally, the bot re-asked for context already provided, indicating context handling failure."
a7bf7455-a0dc-4d93-961d-4f450b49a4a4,2026-07-29T13:41:55.720Z,30952560,5,Conceptual,Chemistry,English,SCIENCE,Academic,3,3,3,6,Academic | Mock / Practice Questions,,Completion Refusal,0.9500,11249,204,0.001810,"The conversation is academic and includes practice question requests, but the bot refused to generate a full worksheet, citing learning goals. There are no critical failures, and the bot answered the user's questions well otherwise. User sentiment is neutral with no explicit frustration."
3e1908d1-cd8b-444a-8cfb-aae3077a7dfc,2026-07-29T16:09:12.976Z,1,4,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,2,Academic | Not Math/Science | Specific Named Resource,,Correction Ignored | Context Handling Failure,0.9500,10575,320,0.001778,"The session is academic focused on English literature chapters, but the bot fails to handle the user's multi-chapter request properly and repeatedly asks for chapter clarification despite user attempts to clarify. This results in both context handling failure and correction ignored, leading to low scores for goal resolution and reliability, with user sentiment indicating implicit frustration."
7c10ffd3-0bbc-4d75-b4ce-2390b3aeb93b,2026-07-29T16:08:02.528Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE,,,1.0000,11393,188,0.001822,"The bot provides clear, accurate, and complete explanations tailored to the user's stated grade level without any failures or misunderstandings. There are no technical or content issues, and the user does not express frustration or re-ask. The session fully resolves the user's intent with appropriate academic content."
374c21ae-0950-4c26-9d67-e3b2954c02c9,2026-07-29T16:07:15.347Z,1,6,Summarization,NA,English,SUMMARY,Academic,1,1,1,2,Academic | Non-CBSE Board | Not Math/Science | Specific Named Resource | Speech to Text,,Level/Board Mismatch | Completion Refusal | Correction Ignored,0.9500,11584,465,0.002017,"The session is academic focused on Hindi lesson understanding for a non-CBSE board user. The bot refused to provide a full summary, pushing a learning-only refusal and slotfill templates inappropriate for the user's direct request. The user re-asked for the full summary but the bot ignored the correction, resulting in multiple critical failures and low scores."
6ea15b96-74e2-4432-b210-51b3fa51c7d1,2026-07-29T16:06:17.308Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9500,10981,178,0.001754,"The bot successfully supports the user's English learning intent with appropriate corrections and suggestions without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction, and the session is fully resolved with accurate and relevant content."
5647ab4f-e2af-49f1-b3c9-17c64412fc9e,2026-07-29T16:06:09.869Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10664,140,0.001684,"The session is a casual, non-academic chat with no evidence of bot failures or user dissatisfaction. The bot responded appropriately to the playful user inputs without any errors or misunderstandings."
064b62e1-8694-4472-afe6-44b0914c00d2,2026-07-29T16:04:32.067Z,1,3,Procedural,Algebra,Hindi,MATH,Academic,4,5,3,8,Academic,,,0.9500,10664,178,0.001706,"The bot correctly identifies and explains the number pattern and attempts to clarify the user's vague input in subsequent turns without any technical or content failures. Although the user rephrased their request multiple times, the bot's responses were appropriate clarifications rather than failures, so no correction ignored or context handling failure applies. The session is academic with no modality or flow tags present."
6856cffe-347d-4066-94c0-b634899e3298,2026-07-29T16:10:14.436Z,1,4,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,2,2,3,4.666666666666667,Academic | Class 5 and Below CBSE | Not Math/Science | Specific Named Resource,,Context Handling Failure,0.9500,10760,338,0.001817,"The session is academic focused on a Hindi chapter for class 4, with appropriate subject and resource tags. The bot failed to maintain context by re-asking for information already provided by the user, but otherwise gave relevant and accurate responses. There are no other failures, so the goal resolution and technical reliability are high, with neutral user sentiment."
32f74eef-c935-47e4-8a16-ad7fc5c5bf99,2026-07-29T15:59:45.649Z,1,4,Procedural,Geometry,English,MATH,Academic,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Image Upload,,Completion Refusal | Context Handling Failure,0.9500,11347,281,0.001871,"The bot provided a detailed solution for question 5 but then refused to solve multiple questions or the entire exercise, insisting on user participation. It also repeatedly asked for information already implied by the user, indicating context handling issues. Overall, the session partially resolved the user's intent but with significant refusal and context failures."
2583e54e-de2a-4911-975d-ae52eee1a7c2,2026-07-29T16:06:23.529Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10893,175,0.001739,"The bot correctly understood and answered the user's request to teach addition in Hindi and English, with no factual or procedural errors. There are no bot failures or issues, and the user did not express frustration or correction. The session is academic with speech-to-text modality."
