chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
b1ec7013-6ecc-4a2c-a508-185cc8f3cca7,2026-07-30T12:01:08.131Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
26b80a39-aacb-4f47-a0ad-08c510b0c989,2026-07-30T16:22:40.623Z,1,5,Support,NA,English,SUPPORT,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cd044d4d-3816-4e28-b2c4-90965d91cc03,2026-07-30T16:22:58.311Z,31022125,3,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a9c6dde4-c202-49a1-b73b-b3a68b214ef3,2026-07-30T16:26:24.585Z,30598965,3,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
53103811-fef6-437b-af11-d2d76bcc61b3,2026-07-30T14:35:11.409Z,1,8,Conceptual,NA,Hindi,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
eaa5a635-100f-4a0e-a748-2ba156c09e90,2026-07-30T14:54:09.095Z,30999900,5,Conceptual,Chemistry,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b1d39ab2-638d-46e1-af91-1b0a8935f52d,2026-07-30T16:20:15.298Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
75c39b2a-b74f-446f-a3a3-91b0d8e418cc,2026-07-30T15:00:00.654Z,30930629,7,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8888eaa3-bbad-49e3-9a30-7467256bf583,2026-07-30T15:24:03.915Z,1,5,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
adcfdd82-cfe9-4c2b-9934-61cf6476a933,2026-07-30T16:18:37.742Z,1,5,Conceptual,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
1465e7ba-6e5d-450b-951f-351a156fd664,2026-07-30T16:26:43.340Z,30877304,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a7d7112a-3665-4696-affa-1bf92887c7bc,2026-07-30T16:07:40.792Z,1,6,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7993dc99-e839-4e44-bbb4-60a9476762fd,2026-07-30T16:07:49.883Z,1,11,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
15895a18-b563-4702-9a18-d4716b6a5288,2026-07-30T16:25:15.476Z,1,5,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3dc42e92-52a4-4bf2-ae2f-a39055182018,2026-07-30T15:37:52.073Z,1,41,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3b8dcccc-eae0-4016-bd3a-52b1cfbe615e,2026-07-30T06:37:43.003Z,1,6,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
00271792-e696-4f70-8c50-f598aab51f43,2026-07-30T00:50:53.862Z,1,14,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2dd8856f-134f-472b-b3a7-b54f847592e3,2026-07-30T16:23:17.350Z,1,6,NA,NA,English,OUT_OF_DOMAIN,NA,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
09b2c652-10db-4f5f-9cbc-b73d55fccc16,2026-07-30T16:20:57.237Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
aa3ae577-3a3e-44e9-915e-af0f27b9fe0e,2026-07-30T15:50:46.620Z,1,9,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0957b70f-dda8-494d-948c-f037f0af0368,2026-07-30T16:20:22.988Z,1,6,NA,NA,Hindi,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f8333c52-749b-4f84-9851-2c5cb99ae11c,2026-07-30T16:23:59.423Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
45ed4c44-52ae-4348-9d81-c579223e93f8,2026-07-30T16:05:19.703Z,1,15,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
696a5b11-12c1-408c-8ad3-a44a84c33d4d,2026-07-30T15:40:25.502Z,1,36,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
bd8768d9-e4d6-46e0-925e-cb957258d54a,2026-07-30T16:26:24.578Z,30909911,3,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cf63deb3-62cb-41e3-8b61-635dff1e5868,2026-07-30T16:14:49.783Z,1,23,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4f75ff7b-44a6-4478-9742-79eeddff49f4,2026-07-30T16:05:55.413Z,1,6,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
af001688-cf6e-4596-994a-3a61c1f96d81,2026-07-30T16:23:49.509Z,1,4,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
667ec460-2f28-4101-b7c5-cc502685fc40,2026-07-30T13:48:54.921Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
59a2f645-40f1-4c88-b90b-dfa0b2e2bc62,2026-07-30T08:31:10.989Z,1,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
28e20c0d-d4b5-4e6f-8c4c-1e6486a9a7ac,2026-07-30T16:18:34.877Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a9d80c1e-664a-4195-8e0f-4a41a842263a,2026-07-30T16:20:12.633Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d35109a0-5a21-4e8a-8360-c3b8c1ab7d32,2026-07-30T16:16:27.199Z,30922525,6,Other,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5cb2db6d-9313-4375-aef6-708e5e4a75b3,2026-07-30T16:23:29.824Z,1,6,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
924835bd-02a3-44c9-8d94-3ed1b2648887,2026-07-30T16:06:22.253Z,30772381,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0c51f64b-4bf2-4f24-aa77-7bda9c1c0b84,2026-07-30T16:25:17.478Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c70abdc4-e7cb-498d-a9df-baeab5073ea1,2026-07-30T16:10:10.075Z,1,4,Quiz_request,Physics,Hindi,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a3a0ed6e-4ad8-4b6c-82c9-d10e4bf0fb69,2026-07-30T15:59:19.131Z,1,17,NA,NA,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
be5415ac-db2e-4afc-a19c-0104b8120990,2026-07-30T16:23:24.232Z,1,4,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
241fd59e-cbb7-47aa-94a9-e064b349d68f,2026-07-30T16:16:25.860Z,1,4,Conceptual,Earth & Space Science,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e7e48a70-74cd-45e0-8fda-df2e384e80e8,2026-07-30T16:24:54.574Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
32552b9f-2e37-44e9-8a3e-b8cf7df4711f,2026-07-30T16:24:44.137Z,30911111,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e39c9e19-b833-4dc4-bded-3ab3d931cf4e,2026-07-30T14:47:29.918Z,31021156,19,Conceptual,Chemistry,Hindi,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
20c6a9d6-5268-4962-9260-bf13c77e3c27,2026-07-30T14:49:37.537Z,1,9,Procedural,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c929fcf6-3303-4259-8630-fcb0801c9e77,2026-07-30T15:17:57.676Z,29239948,5,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7a0710bf-5751-4ff2-82b7-584b2f22fcca,2026-07-30T15:31:47.619Z,31021541,8,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
97f4233c-4fe6-493d-ba95-28c1969a83d5,2026-07-30T15:23:20.007Z,1,24,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ecc9befd-075a-491c-b80f-00937467ae09,2026-07-30T15:48:21.350Z,1,10,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
26caf993-f0f2-4136-a8a8-07fbf4eb7280,2026-07-30T16:15:31.731Z,1,9,Conceptual,NA,Hindi,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
595d9d02-0e32-45eb-a8fd-57b07492feb4,2026-07-30T16:20:53.378Z,1,6,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
971e54f0-15b3-41b3-8e18-2db9f090873a,2026-07-30T16:23:19.681Z,31022130,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
893b87b6-86e5-424a-89f5-c432eb4c9730,2026-07-30T15:26:40.513Z,1,23,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c637d7ed-b5b8-4f51-91e7-ddd92326a8ce,2026-07-30T15:49:39.762Z,29161539,8,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
69c5b17d-8172-4200-be84-942fc4b60c90,2026-07-30T16:18:51.335Z,1,6,Quiz_request,Biology,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
52f36928-40c3-4cc2-bafc-dcdcf5369dbc,2026-07-30T16:22:00.349Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
30850d80-d5f7-4a9b-8135-0283d3252e70,2026-07-30T16:23:03.470Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
01b8491c-c086-4954-942c-76c39557c41c,2026-07-30T14:23:27.983Z,1,9,Small Talk,NA,Bengali,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
fe077717-c631-4493-a70d-bd1b9442cb68,2026-07-30T16:24:29.269Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9f21b0f4-8fd2-4243-bd65-80ee226ca120,2026-07-30T02:07:46.491Z,31022115,2,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d45fd6df-20c2-4069-b16a-11d4757cb087,2026-07-30T16:23:24.115Z,1,4,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a7b5582b-68bb-4021-a419-1a8817265f33,2026-07-30T09:27:59.267Z,31017737,10,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5bd5ad84-2be5-4f49-a685-dcd6cde82954,2026-07-30T16:18:36.589Z,30975131,4,Other,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b83f69e1-83fd-4ad7-af3f-7c5293dfc7c4,2026-07-30T16:20:12.082Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5fdf28a2-6195-4c61-892a-620a94e609df,2026-07-30T16:17:09.663Z,31022037,3,Small Talk,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ed897d14-04b9-451c-a4c2-405e411a8f73,2026-07-30T01:05:36.524Z,1,7,Conceptual,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
fa8f712d-0026-48bb-a253-76d7bc693d03,2026-07-30T16:17:31.942Z,1,7,Procedural,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
fc6cfff1-9321-4e53-b5fd-3789f7f640e6,2026-07-30T13:24:20.837Z,1,16,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d320f1ea-d9bd-4bab-afeb-565c6eb334ab,2026-07-30T15:13:42.420Z,1,7,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d2752c97-464f-49be-bdc3-bb5c8e4c7e1e,2026-07-29T23:51:34.172Z,1,16,Non-academic,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b1ae3e17-5be4-469f-ba85-de907fdf17ad,2026-07-30T16:20:50.116Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cf069f24-06d0-4653-a351-1a3f293ffe03,2026-07-30T16:22:05.118Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
64dbae20-4f98-44a3-b0e6-d93790a065f6,2026-07-30T16:19:34.136Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c2611bf3-f85d-4818-9755-7966df775c57,2026-07-30T16:21:41.213Z,1,3,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
441a2f6a-6638-48ad-9227-b90db94d61e6,2026-07-30T16:21:57.120Z,1,3,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
efb6013d-0291-4b1c-b282-deee18966838,2026-07-30T16:19:05.253Z,1,9,Conceptual,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
76fc7e01-d256-4aec-8159-f03b2340b9f6,2026-07-30T15:47:52.731Z,1,5,Procedural,Arithmetic,Marathi,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4d43e29c-28b8-4ca2-ab77-b3f07b083e37,2026-07-30T16:20:42.460Z,1,3,Conceptual,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
026496a5-3802-415e-944b-bca8c2ce6700,2026-07-30T16:15:16.348Z,1,5,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
40314356-3638-4e61-a44d-9b66e68d9b91,2026-07-30T16:22:42.656Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
67e050bf-f83b-4b9a-9345-89095d10e412,2026-07-30T12:29:40.585Z,30960056,10,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0422e23f-c0cf-4815-bb4c-ccf9973de3b2,2026-07-30T14:08:56.943Z,1,9,Conceptual,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
91702946-60fe-459a-a889-c70d3845dfa6,2026-07-30T16:19:48.955Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9d1c6462-2b31-4748-a8b7-2f97b2cb6dcf,2026-07-30T16:22:07.885Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7bf5a133-f0b9-4f00-b652-7f9de4f22d66,2026-07-30T15:40:59.745Z,30536358,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
387d1a99-db33-4296-9529-e65ad09c5945,2026-07-30T16:22:04.119Z,1,3,NA,NA,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cf34fc83-2a85-45fc-a3e6-36d8b2da4b7e,2026-07-30T16:21:50.127Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
96e06dba-be9f-4f16-97a9-42e4e9589238,2026-07-30T07:00:36.516Z,1,33,Other,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
09b8b6b4-ad33-4332-8b7d-ad6f9a99e53a,2026-07-30T16:19:45.554Z,1,5,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3cf316ad-9637-4382-8444-596b5dcd8c7e,2026-07-30T16:02:53.546Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7427d472-64c8-422c-8e00-ef75839a2168,2026-07-30T16:19:08.278Z,1,4,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
54f22bdb-aa1b-4908-bf69-8676136a6a9b,2026-07-30T09:34:30.069Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
87aff9e4-bd1b-421c-b00d-c18c38ca8bbb,2026-07-30T16:11:59.933Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8e361e4f-40bc-4960-9e79-4d3ef544532c,2026-07-30T16:07:45.988Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9bd3aedd-0146-4128-b44f-d5c985dabc44,2026-07-30T16:14:54.971Z,1,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
45ebea86-11fb-4808-959a-1833b85ce446,2026-07-30T16:19:35.217Z,1,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b0634d2b-e061-4074-a536-8197b2128182,2026-07-30T16:21:04.716Z,30988081,3,Conceptual,NA,Other,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
38fcefa8-fd17-46b5-99b4-8d176316dd21,2026-07-30T02:42:53.609Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
28ad64cd-f038-4a3e-b228-b08ca7840d84,2026-07-30T14:35:24.283Z,1,5,Conceptual,Earth & Space Science,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
dc1176a1-5c98-42e5-87f0-8e2c29ef6672,2026-07-30T14:12:45.686Z,1,17,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2f65d46e-04f0-4815-aea4-831a8b03bbb4,2026-07-30T15:57:21.242Z,30792555,14,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
efc41896-4a25-4456-b4da-5f08516f8d9f,2026-07-30T11:08:42.614Z,1,12,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
267cbdae-b5e7-45d0-88de-1e8c2a0e6497,2026-07-30T15:41:26.528Z,30939907,3,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a019b782-ec09-4a0b-a019-7394f2106457,2026-07-30T16:20:16.196Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b43c802b-cfc6-4aa0-b69b-9decb951fbcc,2026-07-30T15:54:48.833Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a67a7b73-aeab-4d1d-9435-a6970bcb0b23,2026-07-30T16:18:49.648Z,1,3,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8111c08d-c548-4201-9453-dd5e71854442,2026-07-30T16:19:34.657Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
1bd1105d-4063-4ae9-ac87-102e9da8f46a,2026-07-30T16:03:51.661Z,1,8,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0a56ac05-a043-4f97-ba2a-7c31e7bc8e55,2026-07-30T15:41:40.746Z,30942295,13,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9f13fd13-7b4e-4001-9099-6960dac386a2,2026-07-30T16:12:18.419Z,1,4,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6f5e0d0b-ca7a-413d-9c96-6e9f2cfb7c21,2026-07-30T16:04:44.588Z,1,5,Conceptual,Chemistry,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4295d59c-f015-4330-80bd-97e987fc7ebc,2026-07-30T16:18:48.286Z,30979111,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ec0a8bff-6af2-4e9c-9f54-236e85fd140c,2026-07-30T01:53:00.614Z,1,60,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
21ce81df-f4f9-49cf-9570-9fbb528e6fd5,2026-07-30T16:19:01.876Z,1,3,Quiz_request,Biology,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a8b351a8-bf0e-47b2-985b-968ca356eeaa,2026-07-30T14:58:31.994Z,1,17,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
987d6976-c88c-4994-8499-79e843bd8c10,2026-07-30T16:19:45.446Z,1,3,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4ecdbe46-8fa2-45df-9166-2290f5e253a2,2026-07-30T16:20:15.084Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f1314a57-74bd-4824-bedc-67dd428d27bf,2026-07-30T16:18:40.290Z,1,6,NA,NA,English,OUT_OF_DOMAIN,NA,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ccc6a2d5-f590-4d12-80c7-4307769bdac4,2026-07-30T14:14:08.545Z,1,36,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
bb5f7ffe-e7e0-4f8c-a8a6-f2c3647a4652,2026-07-30T15:28:07.068Z,1,5,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
153a4000-7bfa-49d5-8e37-9722a80aa4ee,2026-07-30T14:30:50.862Z,1,6,Dangerous,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
