chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
d99116f5-fa3b-4862-8d93-311c9dc08060,2026-08-01T13:17:50.843Z,1,4,Quiz_request,NA,Hindi,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
aefb367a-b065-43e0-aab3-78350a350910,2026-08-01T16:29:23.837Z,1,6,Conceptual,Earth & Space Science,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3b716db2-7a40-4ae6-b6fe-86ae8b59a380,2026-08-01T16:40:11.878Z,1,6,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d68bdf25-e9a9-4158-82ea-421af4efe4c4,2026-08-01T15:41:58.799Z,1,7,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b53c98f4-da4e-4436-abf7-bb48f3d407a5,2026-08-01T16:42:49.036Z,1,12,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
daed94fb-4ec2-4868-ab8c-fef5bba0c699,2026-08-01T16:45:03.385Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
85f562d7-0c64-430c-86ad-09a6f9cb4c5d,2026-08-01T10:25:32.542Z,1,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7fba653f-3614-489f-a344-ce8579514add,2026-08-01T16:32:28.559Z,1,11,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
295bfce6-879e-47c5-a666-4418068979df,2026-08-01T16:43:13.326Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
aa4bad2d-86a9-43dc-84fa-f1fcc421995c,2026-08-01T16:44:06.898Z,30912926,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
74deccf9-b817-4d27-8910-e16e3ad60c59,2026-08-01T16:39:09.780Z,1,7,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e9218b8f-6e5a-47ec-aa96-f362298b90b8,2026-08-01T14:23:52.646Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
750fe2dd-cbe9-4552-8c0a-d8f5829ad5aa,2026-08-01T11:21:42.495Z,1,5,Conceptual,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
88c99004-bf7f-4882-9b9b-d69170a19571,2026-08-01T16:32:05.754Z,1,7,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4fd2a2d0-d598-4cd6-8cc4-fa2dbb22509b,2026-08-01T14:10:45.739Z,1,6,NA,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d559562b-5415-49ba-bda9-57de3bcebfe1,2026-08-01T16:43:33.391Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f6b37ea1-af13-45fb-aeff-6e55850e2537,2026-08-01T16:43:42.154Z,1,5,Conceptual,NA,Punjabi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e3c6e36c-17c0-4f1a-9ea5-98eff770dfd6,2026-08-01T11:29:08.714Z,1,8,NA,NA,English,OUT_OF_DOMAIN,NA,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
73e2926b-aa8a-4261-be96-dae3edf4c3ac,2026-08-01T15:17:46.057Z,30892794,9,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
774a134c-1a50-4f7d-a027-7ea4462432c6,2026-08-01T16:14:00.701Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7dc2cfb8-11f0-41b4-bf46-b907d41f0bc0,2026-08-01T15:52:34.327Z,1,14,Support,NA,English,SUPPORT,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e7bf5c2c-5bc2-438a-b4f3-6988412c9669,2026-08-01T16:33:56.509Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
da4af3ef-b36e-46a1-9dfa-0f180d2034e5,2026-08-01T16:41:39.160Z,1,7,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0f56f7b6-be46-4417-b694-d5961192b458,2026-08-01T16:44:19.657Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
aa800089-ca47-4039-8dc2-ea3b135ca4e0,2026-08-01T15:06:42.890Z,1,4,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8393a841-943f-4617-b14a-ca1efa152c3a,2026-08-01T16:43:06.901Z,1,4,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
90ae68fe-4b08-4aa6-9f8d-e59b4e9efed2,2026-08-01T06:54:42.861Z,1,10,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8f316b12-5c8e-4ab1-b1fc-aeffb512df7c,2026-08-01T16:40:32.797Z,1,5,Lesson_request,Algebra,English,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
1ed01819-11f1-44a1-97f8-eb3efdc10e0f,2026-08-01T16:42:30.102Z,1,3,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f7d54e25-1fda-4395-b673-5995eaf7eedc,2026-08-01T14:09:03.026Z,30997518,4,Conceptual,Earth & Space Science,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
88f59460-d25d-4ec1-a9f8-f1979466f33a,2026-08-01T10:15:09.036Z,1,29,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0e38dce7-94ac-47b4-843d-6943f6f1a9ca,2026-08-01T16:42:37.805Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
866ab4af-6818-481c-ac47-454e0ed52240,2026-08-01T16:41:14.715Z,1,4,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9efc862d-fd1d-421c-9d1f-0a891375a639,2026-08-01T16:42:25.168Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
22ef74d8-5a17-41ce-bf20-55181da103e7,2026-08-01T16:41:12.978Z,1,5,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6e7e8c79-1a7c-4f11-a54b-48fbbd655ffc,2026-08-01T16:41:18.829Z,1,4,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
25a24428-68a8-4356-b328-3e9f8e7e532c,2026-08-01T15:56:55.936Z,31038233,15,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5e5a4554-99ce-4c03-8365-7e166f1d796b,2026-08-01T15:02:00.268Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f5152653-e999-4568-bb23-289dce1fa87e,2026-08-01T16:43:34.654Z,1,3,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
db6f129c-fdc4-4925-b912-b3be6b91162c,2026-08-01T16:33:35.230Z,1,7,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5dba1b85-2754-4f45-a6db-70b916a10edb,2026-08-01T16:36:44.196Z,1,4,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7d227b2a-f968-4386-8e90-d0de36378f8e,2026-08-01T16:37:53.556Z,1,6,Conceptual,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
afbe3d74-01b5-495a-8a06-70b5d5a8c93e,2026-08-01T16:39:09.104Z,27041743,5,Procedural,NA,Multilingual,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b52ee0c8-72a7-4833-86c0-7d772d0f6615,2026-08-01T16:32:23.075Z,1,5,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
44089d43-7196-447e-a557-828aa49f2cc4,2026-08-01T16:41:53.206Z,1,7,Quiz_request,Earth & Space Science,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
24200298-4c74-4c5c-bc4a-37986137ca06,2026-08-01T14:31:41.133Z,1,35,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
eb63c3c9-79e9-48e6-a291-62c7892a1646,2026-08-01T06:04:42.210Z,31034664,27,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4b964206-8a84-4ea4-a1b5-1d0e75ebef1d,2026-08-01T16:23:43.305Z,1,13,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
edf347af-ed0d-4fff-a12d-e26129522dd2,2026-08-01T16:42:47.367Z,1,3,Support,NA,Hindi,SUPPORT,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
93b9ec0a-e113-4f12-b028-7404ed108bc4,2026-08-01T16:32:03.286Z,31038443,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6aff5d4b-8cc0-4bd5-bd2c-c0e15bedd79a,2026-08-01T13:07:08.979Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0b74abaf-465b-49ba-af65-68a47bbd673f,2026-08-01T16:40:15.922Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
58bd3010-25b3-4512-9af7-9d21ecd7fd7b,2026-08-01T16:35:37.152Z,31021471,5,Quiz_request,Physics,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
390c9aad-58f8-4209-b533-d039b545300c,2026-08-01T16:25:31.262Z,1,20,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5570791c-ec13-4b2d-acda-3d65a37eae68,2026-08-01T15:58:35.043Z,1,12,Non-academic,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c3015acb-d4cb-4cfc-b752-0b1f94970d9a,2026-08-01T12:48:20.979Z,1,24,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9b696673-bc39-4b32-a56e-5d431b2e77ed,2026-08-01T15:52:25.653Z,1,7,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3b51373f-4080-489c-8f2a-8aa0b65027b6,2026-08-01T16:17:05.194Z,31038418,11,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
317e4442-7ec9-4ff4-9574-681aab4c9f91,2026-08-01T16:41:12.685Z,30866228,3,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
85b39b2d-7695-46e7-b0ce-0b4ad970dcae,2026-08-01T16:22:11.964Z,31038397,12,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
50e5ae2b-6180-40ba-a3f2-c1fe1464e39b,2026-08-01T16:26:04.488Z,1,12,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
66be7fab-c6d4-45ef-8375-44a0e713591e,2026-08-01T16:06:47.148Z,1,28,NA,NA,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
dff19b0e-afcb-4e82-95b5-0bf20c2b1985,2026-08-01T14:37:44.062Z,30387106,10,Procedural,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0a058a9b-9696-464e-9aa8-8d5cf3a84784,2026-08-01T16:39:16.267Z,1,4,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
421d3b9f-c741-4028-aebe-3fffd5d3e5d0,2026-08-01T16:40:29.398Z,30986608,3,Non-academic,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
bc0aef9e-e837-4d43-8ffa-9d4b80720fd8,2026-08-01T16:40:00.192Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
af2fa987-ec36-4870-bf05-3d2d58f74d3c,2026-08-01T16:34:40.070Z,1,10,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
49af8c2c-903f-4535-9cdd-a069495ac0d2,2026-08-01T16:22:22.996Z,1,5,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
06037cee-9b8b-477a-98ac-e9e2a9f4c010,2026-08-01T16:17:18.133Z,31038392,6,Small Talk,NA,Bengali,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
adfe0557-7ea7-4d3e-a95e-ed90c5d20dcc,2026-08-01T16:13:51.984Z,1,11,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4975ccd8-53aa-4a49-8b50-7ae644b80e55,2026-08-01T15:31:21.276Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c1a5b7ea-06bf-4460-9547-91f5f0d679e3,2026-08-01T16:18:29.680Z,1,6,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cbc2cd48-855e-4e5c-b11e-5141b36bb396,2026-08-01T16:37:45.971Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
58711f00-b52c-4db7-b179-d10d73d72e28,2026-08-01T15:13:18.958Z,30651664,33,Quiz_request,NA,Bengali,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
82342b53-bc87-4da5-91d5-11d632c3e05a,2026-08-01T12:05:19.995Z,1,26,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
12a37719-3050-4b68-a94b-e51d127e5723,2026-08-01T16:15:11.889Z,1,14,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4c63aee9-5567-4eeb-a362-5682224abbd7,2026-08-01T12:53:14.870Z,1,4,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2c755391-c3b0-4cdb-b145-6820818121c2,2026-08-01T16:27:12.472Z,1,6,Conceptual,Physics,Hindi,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0d3331ae-c468-4a06-8cb3-4589cd153ddb,2026-08-01T06:08:55.218Z,30995748,7,Conceptual,Chemistry,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
77a87107-c300-4fe8-919e-a1d710897099,2026-08-01T16:34:52.513Z,1,6,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
aebf54ea-ff9a-4712-b249-ce874cc67564,2026-08-01T16:35:50.097Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
43252ed0-4f9e-4909-b685-3f6df2ff2204,2026-08-01T14:59:57.178Z,30865393,18,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e2e0f7f1-9d3d-407d-8de0-20feb6b3c28a,2026-08-01T10:53:49.298Z,1,4,Small Talk,NA,English,CHAT,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
582cca2f-8f57-4ec4-94f2-4d5fa5d3b731,2026-08-01T16:37:11.245Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c9b8c3f0-9602-47e5-8cad-69503a346ca4,2026-08-01T16:11:54.657Z,1,4,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
650a1ce5-1f07-4599-b9ff-23b77f902716,2026-08-01T16:03:22.793Z,30843824,5,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d99368b5-5a80-452c-8054-0cb8ec721d21,2026-08-01T16:33:22.557Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
61bb2604-fcee-4c03-b5a3-88e5ff90c510,2026-08-01T15:37:33.903Z,1,45,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c99e45bd-59d2-46e0-b56f-a8724667b08d,2026-08-01T16:02:04.495Z,1,5,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b46a2350-6d81-49bc-b34e-c34a2d4eead5,2026-08-01T15:55:21.096Z,1,37,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4f86c75f-9acc-456d-884b-891f22cf665d,2026-08-01T16:38:42.320Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
784bdd4a-9337-41f3-a054-337df7f6ea73,2026-08-01T16:36:27.503Z,1,6,Conceptual,NA,Hindi,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
59749c4b-b3cf-4715-91c9-4b744528f4af,2026-08-01T15:41:15.454Z,1,20,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cf2a6b14-19cd-4591-9beb-771d2bd39bb2,2026-08-01T16:35:40.218Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ccbfd740-20ad-4137-9133-3a9813ae18b4,2026-08-01T15:53:58.704Z,1,25,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a2e86343-18cf-4453-8a3c-b5b67e985195,2026-08-01T16:13:44.144Z,1,16,NA,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
43a81928-fb88-4238-855f-d9c34635a1c5,2026-08-01T15:58:11.373Z,1,29,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3321ff8b-a816-4fdc-8993-7e7653fd9990,2026-08-01T16:27:11.336Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f69fe005-87d8-4595-925c-6772a837e3e7,2026-08-01T13:52:17.005Z,1,23,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e2c9ff08-2592-46a2-aedc-6aa4e2a46115,2026-08-01T16:01:48.951Z,1,22,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d5607545-fea3-44ad-8466-409213cbedbf,2026-08-01T16:22:12.468Z,1,14,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2aa1add9-c52d-4451-9b95-40b1ab1a5f10,2026-08-01T14:22:29.378Z,1,10,Conceptual,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d499cc85-d3d9-40cf-9006-35e6d265952a,2026-08-01T16:11:14.116Z,1,16,Support,NA,English,SUPPORT,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ea7f5ef3-bc7a-4baf-b5b5-47718413a7ab,2026-08-01T11:06:25.221Z,1,41,Small Talk,NA,Gujarati,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
489d1b33-ba7b-4aa4-800b-19fde42de56b,2026-08-01T16:36:48.646Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8d56e910-b884-4052-bb68-54b576ae9d23,2026-08-01T14:11:35.337Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8db13cc0-4ae1-4e90-8c99-7fc3f1008bb0,2026-08-01T11:01:16.497Z,1,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
16538add-f8a4-4e94-a0bf-712caad1a3ea,2026-08-01T16:33:45.871Z,1,3,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
73381748-56f1-44f0-b098-9b2f85aadeb3,2026-08-01T16:34:59.047Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
28696cf1-c8a3-45ec-9513-cfa36fdd1324,2026-08-01T16:36:21.636Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3d06ef15-a129-4491-b922-f90f8d3ff6c2,2026-08-01T16:33:35.468Z,1,3,Conceptual,Earth & Space Science,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e5107171-b510-4516-885a-4da5830ac79a,2026-08-01T16:33:34.336Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b50af001-7b4f-49fd-84b6-60720b3c9905,2026-08-01T16:34:02.438Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9883e0ae-fcba-471c-8e55-056c1d267cc1,2026-08-01T16:18:40.562Z,1,15,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4f2131e6-ae94-4131-9271-fa1af2f99325,2026-08-01T16:29:14.987Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
02b45afa-be69-44ab-ac8c-4e6bc8252299,2026-08-01T16:35:01.148Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
81f8e6cc-20cf-460d-884d-9b5cbad510cf,2026-08-01T16:32:05.671Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2c9d7440-1d58-4b1e-8709-dd4cce835465,2026-08-01T11:20:52.808Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e04b55de-c9e9-4506-82e1-6dd17db7d437,2026-08-01T16:35:46.850Z,1,3,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
