chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
a7c34062-df23-4f05-a8f5-4173b6599f94,2026-07-26T15:41:39.688Z,1,3,NA,NA,English,MATH,Academic,2,2,2,4,Academic | Not Math/Science,,Context Handling Failure,0.9500,10546,231,0.001721,"The session is academic with a focus on Hindi and math subjects. The bot failed to maintain context properly across topic shifts, leading to a context handling failure. No slotfill or image upload occurred, and no other critical or moderate issues were detected."
c6336061-30d0-4dcc-be09-38b6a4a25f29,2026-07-26T15:41:31.657Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Non-Academic,,,1.0000,10382,154,0.001650,"The session is a casual, non-academic chat with no academic content or user requests for study help. The bot responds appropriately without any failures or misunderstandings. User sentiment is neutral with no signs of frustration or dissatisfaction."
c8e8d044-5c28-49dd-b0c2-ea27d47d9813,2026-07-26T11:44:14.523Z,1,5,Conceptual,Earth & Space Science,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11269,179,0.001798,"The bot provided accurate, complete, and relevant answers to all user questions without any failures or misunderstandings. There were no issues with context, incorrect answers, or unwanted template pushes. User sentiment is neutral as there is no explicit positive or negative feedback."
742b10b2-6128-4a90-8134-18aadd470970,2026-07-26T14:33:21.347Z,1,96,Other,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Class 5 and Below CBSE | Not Math/Science,,,0.9800,18596,221,0.002922,"The conversation is a clear academic session focused on English essay writing for a class 5 student. The bot consistently helps with ideas, sentence suggestions, and vocabulary without any failures or refusals beyond appropriate learning guidance. There are no technical or content issues, and user sentiment is positive."
6ed67fee-95cb-40c1-b558-90b92c5f205f,2026-07-26T15:31:15.911Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9800,11886,248,0.001932,The conversation is an academic session focused on Hindi language literature for class 7 with image uploads used to clarify handwritten content. The bot appropriately responds in multiple languages and explains the content clearly without any detected failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction.
940978b3-9e1b-48ce-9395-240eb05c9975,2026-07-26T15:40:43.342Z,1,4,Conceptual,NA,Hindi,MATH,Academic,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,Completion Refusal | Context Handling Failure,0.9500,10919,315,0.001827,"The session is academic focused on Hindi chapter help with speech-to-text input. The bot repeatedly asks for information already provided, showing context handling failure, and refuses to fully complete the user's request, citing learning goals. These issues reduce goal resolution and reliability, and the user reframed intent indicating mild frustration."
fe8e957b-9e40-4f06-89c1-d917bb540750,2026-07-26T15:20:19.648Z,1,3,Procedural,Trigonometry,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,12166,174,0.001929,"The bot correctly and fully answered the user's trigonometry questions step-by-step, handling image inputs well without any failures. There are no detected issues or failures in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
12782724-fc8a-4d84-a685-eee0430bf0ec,2026-07-26T09:24:29.260Z,1,43,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9800,16068,243,0.002556,"The bot consistently provided accurate, helpful, and contextually appropriate answers throughout the session, including language learning and science explanations. It handled image uploads and speech-to-text inputs effectively without any failures or misunderstandings. There were no detected bot failures or user dissatisfaction."
c40e2a89-4daa-40c3-a06a-c78e0992dea7,2026-07-25T18:30:17.103Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Outside School Level Questions | Image Upload | Slotfill,,,0.9500,11287,267,0.001853,"The bot provided accurate and complete answers including a detailed JEE preparation roadmap, a correct fact about silver's protons, and a thorough step-by-step solution to the set theory problem. The session included an image upload and slotfill usage, but no failures or user dissatisfaction were evident. Overall, the conversation resolved the user's intents effectively with reliable content."
45280f77-e2c5-4d95-9252-b632e2c1c4bc,2026-07-26T15:40:46.438Z,1,3,Quiz_request,Science,English,ADAPTIVE_PRACTICE,Academic,1,1,2,2.6666666666666665,Academic | Specific Named Resource,,Completion Refusal | Context Handling Failure,0.9500,10567,345,0.001792,"The session is academic with specific named resources but the bot repeatedly asks for information already provided, showing context handling failure. The user input is vague, preventing direct answers, and the bot refuses to complete the user's broad request, lowering goal resolution and reliability. User sentiment is low due to repeated clarifications and lack of direct answers."
eb0c2f64-7125-4cf1-b009-6281077aae60,2026-07-26T15:37:57.432Z,1,5,Procedural,Geometry,English,MATH,Academic,1,1,1,2,Academic | Image Upload | Speech to Text,,Incorrect Answer | Correction Ignored,0.9500,12327,314,0.002037,"The bot initially provided a wrong answer for the first geometry problem and later corrected it, but for the second problem, it failed to correctly handle the user's correction about the figure, resulting in inconsistent and incorrect answers. The user re-asked or corrected the bot's answers, indicating unresolved issues and partial failure to meet the user's intent."
9fd89eab-9381-48ba-a1ca-cd398b392b51,2026-07-26T15:39:41.780Z,1,9,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,1,3.333333333333333,Non-Academic,,Correction Ignored,0.9500,10921,211,0.001765,"The conversation is non-academic as the user and bot engage in guessing the user's class and English level without academic content. The bot failed to correctly identify the user's class despite corrections, indicating a Correction Ignored issue. Overall, the session partially resolves the user's intent but shows some user frustration."
84ce24ec-f60e-48e9-92e2-47c7a7097f1c,2026-07-26T06:55:48.810Z,30855407,12,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Speech to Text,,,0.9500,12229,201,0.001955,"The bot provided accurate, detailed, and relevant academic content throughout the session, including practice questions as requested. There are no detected failures or issues in context handling, correctness, or format. User sentiment is neutral with no explicit positive or negative feedback."
47c14efb-38f7-429c-ab62-69464e9baf50,2026-07-26T14:57:54.943Z,30978530,14,Conceptual,NA,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,,0.9500,14956,291,0.002418,"The bot accurately and comprehensively addressed the user's academic queries, including detailed explanations and appropriate use of slotfill templates for practice questions. There were no evident failures or misunderstandings, and the session maintained good technical reliability. User sentiment is neutral as there was no explicit positive or negative feedback."
92e6f6f9-a16d-4eaf-8a17-cde7d806713a,2026-07-26T15:40:03.396Z,30970860,3,Procedural,Earth & Space Science,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,10762,181,0.001723,The bot correctly answered the user's academic question step-by-step without any failures or misunderstandings. The conversation includes an image upload and the bot responds appropriately without any technical or content issues. The user sentiment is neutral with no signs of frustration or repeated re-asks.
b082d3d8-a81a-4115-9473-4a9da13b1e7d,2026-07-26T15:25:53.929Z,30785145,4,Procedural,Arithmetic,English,MATH,Academic,2,2,3,4.666666666666667,Academic | Mock / Practice Questions | Specific Named Resource | Direct Response | Image Upload | Slotfill,,Context Handling Failure,0.9500,12263,365,0.002058,"The bot correctly identified and solved math problems but failed to adapt to the user's updated class information, causing context handling issues. Additionally, the bot continued to use structured slotfill templates despite the user's request for direct answers, reducing user satisfaction. Overall, the session was helpful but had notable context and response format issues."
eabc0ea4-e9bc-4fbb-a6d3-5010778d274d,2026-07-26T15:40:43.383Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,10734,152,0.001701,"The bot provided accurate and complete academic explanations about matrices without any failures or misunderstandings. There were no indications of user frustration or repeated re-asks, so user sentiment is neutral. Overall, the session is a straightforward academic Q&A with no issues."
11c85c42-1115-4e9e-b540-0587456fd609,2026-07-26T15:39:11.919Z,1,3,Procedural,Arithmetic,Bengali,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Blurry / Unclear Image,,,0.9500,10790,210,0.001744,"The bot correctly identified the user's academic intent and responded appropriately by explaining the fraction simplification step-by-step. The bot also noted the image was blurry, requesting clearer input, which aligns with best practice. There are no evident failures or user dissatisfaction in the conversation."
d428e143-12b8-4c7c-b96b-9960ddc36078,2026-07-26T15:09:15.015Z,1,4,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11029,180,0.001762,"The bot correctly understood and responded to the user's academic request to learn Marathi language without any failures or misunderstandings. There were no technical or content reliability issues, and the user did not express frustration or dissatisfaction. Overall, the session fully resolved the user's intent with accurate and appropriate content."
fa3c077b-77c6-48f6-a885-af0336b2034c,2026-07-26T15:40:35.753Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource,,,0.9500,10765,198,0.001734,"The bot provided accurate and complete information about NCERT and study strategies for class 12 without any failures. The user did not express frustration or dissatisfaction, but also did not explicitly acknowledge or thank the bot, resulting in a neutral sentiment score. Overall, the session is a straightforward academic Q&A with no technical or content issues."
b3c451d0-4ee7-4fa7-b810-03197b870fc0,2026-07-26T14:43:53.141Z,1,10,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,12834,181,0.002034,The conversation consistently supports academic language learning without any bot failures or misunderstandings. The bot provides relevant explanations and guidance aligned with the user's requests. There are no indications of user frustration or repeated re-asks that would lower the sentiment score.
ef179420-a1cb-4485-8d28-5a56f5bc430a,2026-07-26T15:39:23.458Z,1,3,Quiz_request,Algebra,English,ADAPTIVE_PRACTICE,Academic,3,3,3,6,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Completion Refusal,0.9500,11351,358,0.001917,"The bot partially fulfilled the user's request by generating a structured question paper and final answer key but refused to provide full step-by-step solutions, citing learning policy. The use of a slotfill template (Type: TEST_PREP) was appropriate for the initial question paper but mismatched the user's later request for direct step-by-step answers, causing an unwanted template push. No critical factual errors or context failures were detected."
b0b0db77-c957-4154-90db-637063bdf9e3,2026-07-26T15:38:55.004Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,1.0000,10395,149,0.001649,"The conversation is an initial academic help session where the user states their class and the bot responds appropriately without any errors or failures. There are no bot failures or user complaints, so the session scores high on goal resolution and technical reliability with neutral user sentiment."
c67095bf-396c-44a0-baca-162cde1366bd,2026-07-26T14:26:58.480Z,1,12,Procedural,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,15517,181,0.002436,The bot consistently provides accurate and relevant academic answers to the user's chemistry questions based on the uploaded images. There are no detected failures or misalignments in content or context. The user sentiment is neutral with no explicit positive or negative feedback.
112aa003-8412-481b-af9b-6eafc8b79542,2026-07-26T15:29:06.485Z,1,18,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic | Mock / Practice Questions | Speech to Text,,Completion Refusal,0.9500,11961,327,0.001990,"The session is academic with multiple requests for practice questions, but the bot repeatedly used structured test-prep templates where direct answers were more appropriate, causing an unwanted template push. Additionally, the bot refused to fulfill some user requests fully, citing learning reasons. There were no critical context or factual errors, but the user did not receive fully satisfactory help."
5a1b1d12-d5b7-493f-b0ac-874201cdf8e8,2026-07-26T15:38:23.993Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11514,185,0.001838,"The bot provides a thorough, accurate, and contextually appropriate explanation for learning to read Tamil, tailored to the user's spoken language ability. There are no failures or misalignments in the conversation, and the user does not express frustration or correction. The session is fully resolved with reliable content."
ff958cc9-487c-47d9-b292-126f85bd18af,2026-07-26T15:06:55.124Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Speech to Text,,,0.9800,11011,183,0.001761,"The bot correctly and fully answers all user questions without any failures or issues. The session is academic and includes speech-to-text input, but no errors or misalignments were detected. User sentiment appears neutral to positive with no signs of frustration or repeated corrections."
aabd86ba-3779-49a0-8ac7-65573c6cfec1,2026-07-26T15:40:02.358Z,30820394,4,Support,NA,English,SUPPORT,Non-academic,5,5,5,10,Non-Academic,,,1.0000,10808,161,0.001718,"The conversation is a clear software usage help session about MS Access lookup fields, which is non-academic. The bot provided a complete and accurate step-by-step answer without any failures or misunderstandings. There are no issues or user dissatisfaction evident."
4c673de8-7384-4c14-a0bf-e0e92192c2c7,2026-07-26T15:39:05.751Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,2,Academic | Non-CBSE Board | Specific Named Resource | Slotfill,,Level/Board Mismatch | Completion Refusal | Correction Ignored,0.9500,10783,412,0.001865,"The session is academic focused on ICSE Class 9 Physics 'Laws of Motion' with a slotfill flow for test prep. However, the bot pushed a CBSE-specific test-prep template despite the user naming a non-CBSE board and refused to fully comply citing learning policy, leading to user re-asks without resolution. These failures significantly reduce goal resolution and reliability, with user sentiment indicating implicit frustration."
e4bb26e2-317b-488d-ae42-ee090c7448a2,2026-07-26T15:35:37.605Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,0.9500,10781,189,0.001731,"The conversation is a casual language correction and conversational assistance session without any academic or board-specific content. The bot provides appropriate responses without any failures or misunderstandings, resulting in full goal resolution and technical reliability. User sentiment is neutral with no signs of frustration or correction."
03a1f7dc-d13e-4dfc-9237-a5c057446d3d,2026-07-26T10:39:54.750Z,1,7,Procedural,Arithmetic,English,MATH,Academic,5,5,5,10,Academic,,,1.0000,11531,159,0.001825,"The conversation fully resolves the user's queries about percentage calculations and conversions with clear, accurate explanations and no technical or contextual failures. The user indicates understanding at the end, and there are no signs of frustration or repeated re-asks due to bot failure. The session is straightforward academic help without any modality or failure issues."
8cc46c98-a05f-4cdf-8dc4-4fd003cf56f0,2026-07-26T15:32:39.664Z,1,11,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic | Speech to Text,,,0.9500,11698,199,0.001874,"The conversation is a non-academic casual chat with no academic content or requests. The bot responded appropriately without any failures or refusals, and the user did not express frustration or re-ask due to unsatisfactory answers. Overall, the session is successful with no technical or content issues."
edf703fe-7e48-4042-ae67-34949895f93b,2026-07-26T15:35:27.018Z,30900819,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,3,3,3,6,Academic | Specific Named Resource,,Completion Refusal,0.9500,12343,265,0.002010,"The bot provided detailed academic content and a comprehensive mind-map outline for the chapter but refused to create the full presentation plan as requested, citing learning reasons. There were no technical failures or context issues, and the user did not explicitly express frustration or re-ask after refusal. Overall, the session is helpful but limited by the bot's refusal to fully comply with the user's initial request."
335bfde4-4882-4518-85ef-81b43f46ae1f,2026-07-26T06:23:45.564Z,1,5,NA,NA,English,OUT_OF_DOMAIN,NA,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10703,193,0.001721,"The bot appropriately engages the user in academic help, asking clarifying questions to guide the user toward specifying the science topic and question. There are no failures or misunderstandings, and the session is coherent and helpful. User sentiment is neutral with no explicit positive or negative feedback."
66be557c-869e-4582-af5f-e7e24efbe82b,2026-07-26T09:09:50.595Z,1,10,Conceptual,Geometry,Hindi,MATH,Academic,2,2,3,4.666666666666667,Academic | Specific Named Resource | Speech to Text | Slotfill,,Gone Exception,0.9500,13452,270,0.002180,"The conversation is academic with multiple speech-to-text inputs and references to a specific named resource (NCERT). The session ends with a bot non-response after a substantive user input, resulting in a Gone Exception. There are no other critical or moderate failures, but the final lack of response reduces goal resolution and technical reliability scores."
831eb721-e12c-49c7-a905-b3a29cbb1589,2026-07-26T15:38:20.477Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Academic | Speech to Text,,,1.0000,10487,186,0.001685,"The conversation is clearly academic with the user seeking exam help and the bot responding appropriately without any failures. The bot asks for clarification to focus the help, which is reasonable given the user's broad request. There are no technical or content issues, and the user does not express frustration or dissatisfaction."
baf5dc99-be76-40ce-8e7c-5b5928c2e9c3,2026-07-26T15:36:36.676Z,1,4,Procedural,Algebra,English,MATH,Academic,4,5,3,8,Academic | Image Upload | Speech to Text,,,0.9500,11768,205,0.001888,"The bot correctly interpreted and responded to the user's math queries, including graphing linear equations and solving systems. There were no evident bot failures or misunderstandings, and the session maintained coherent context throughout. The user did not express frustration or correction, indicating neutral sentiment."
2937f0a1-e783-4633-b07d-51fb45bbe151,2026-07-26T15:37:49.701Z,1,3,Procedural,Geometry,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11565,169,0.001836,The bot correctly answered all the user's math questions with accurate and complete solutions. There are no detected failures or issues in the conversation. User sentiment is neutral as there is no explicit positive or negative feedback.
4bd977e6-88d2-453d-9180-21b4351aba80,2026-07-26T15:04:16.477Z,1,7,Quiz_request,NA,Hindi,ADAPTIVE_PRACTICE,Academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,1.0000,13233,236,0.002127,"The bot correctly understood and addressed the user's academic request for important notes and diagram ideas for specific SST chapters without any failures. There are no evidence of bot failures or user dissatisfaction, and the session is coherent and complete."
0e26327b-db7b-4bf6-a1b8-015b52bc3f97,2026-07-26T01:39:35.860Z,30972686,16,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,3,3,3,6,Academic | Not Math/Science | Speech to Text,,,0.9500,14767,313,0.002403,"The conversation is academic with a focus on Hindi and EVS subjects and includes speech-to-text inputs. The bot provided helpful explanations and challenges but used test-prep style templates for EVS questions, which is out of scope and constitutes an unwanted template push. Overall, the session partially resolves user intents with no critical factual errors but has a moderate issue due to template misuse."
5b0e40de-d48d-43ab-ad4d-d6d9202a9d5a,2026-07-26T15:37:31.754Z,30970698,3,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,10912,172,0.001740,"The bot correctly answered the user's questions about unit conversion and plant identification with detailed, accurate information. There were no failures or issues in context handling, correctness, or flow. The user did not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
13e41d3d-af1e-44a9-bdba-369dbd8ae8cd,2026-07-26T15:07:01.774Z,1,10,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,5,10,Non-Academic,,,0.9800,15321,186,0.002410,"The conversation primarily focuses on personal guidance for IAS preparation, study routines, math learning encouragement, and skincare advice, which are non-academic topics. The bot provides relevant, polite, and complete answers without any failures or misunderstandings. There are no technical or content issues, and the user sentiment is positive."
d016fa88-95f2-4290-bd1e-ccd6f39198f3,2026-07-26T15:19:07.917Z,1,6,Procedural,Arithmetic,Hindi,MATH,Academic,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Image Upload | Slotfill,,Context Handling Failure | Image Gone Exception,0.9500,12149,318,0.002013,"The bot provides mostly correct and detailed math explanations but fails to respond to the last user input that included an image and a request to explain multiple numbers, resulting in an image gone exception. Additionally, the bot repeatedly asks for the exact question statement despite the user providing sufficient context, indicating a context handling failure. These issues reduce goal resolution and technical reliability, and the user's repeated clarifications imply some frustration."
f3b7fc2f-2fec-4c93-9a40-d7c40faebc2e,2026-07-26T15:37:25.006Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload,,,0.9500,11463,242,0.001865,"The bot correctly understood and answered the user's academic English homework questions based on the uploaded image without any failures. There were no issues with context, incorrect answers, or inappropriate template use. The user did not express dissatisfaction or re-ask, so user sentiment is neutral."
871b3b5d-c082-4bed-bed6-140465143625,2026-07-26T15:15:11.227Z,1,6,Lesson_request,Calculus,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11889,161,0.001880,"The bot provided accurate and complete answers to all user queries without any failures or misunderstandings. There were no indications of user frustration or repeated re-asks, so user sentiment is neutral. Overall, the session is a straightforward academic Q&A with no technical or content issues."
a7747802-e6da-4501-b283-1a99b0fa6af0,2026-07-26T15:29:51.997Z,1,4,Procedural,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9500,11519,204,0.001850,"The bot provided accurate, complete, and relevant answers to the user's academic questions without any failures or issues. The session involved image uploads but no slotfills or other modality tags that would trigger issues. There are no detected bot failures or user dissatisfaction."
c8bbc2b5-d22e-4d69-b866-7a24232eb002,2026-07-26T15:33:30.814Z,1,11,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11807,184,0.001881,The conversation fully addresses the user's academic questions about science and social science topics without any bot failures or misunderstandings. There are no indications of technical issues or user frustration. The user sentiment is neutral as there are no explicit positive or negative feedback markers.
41d0d7a1-65da-4b20-a752-83c1f678737b,2026-07-26T13:38:44.969Z,1,10,Conceptual,NA,Malayalam,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource,,,0.9800,12961,244,0.002091,"The conversation is a clear academic session focused on Malayalam literature homework help with no evidence of bot failures or user dissatisfaction. The bot provides detailed, relevant, and contextually appropriate answers throughout the session. There are no indications of technical or content issues, and the user ends with a polite thank you."
ad509a4a-f499-4092-b47a-f90a520e1a78,2026-07-26T13:23:19.023Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Academic | Not Math/Science | Specific Named Resource,,,0.9500,10417,214,0.001691,"The bot correctly recognized the user's academic intent and subject, providing a helpful response that clarifies the scope of notes it can provide. There are no evident failures or misunderstandings, and the user did not express dissatisfaction or re-ask. The session is clear and coherent with no technical or content issues."
9d4cad52-15e9-433f-ab90-43d4d5f2ddcb,2026-07-26T15:27:54.416Z,1,4,Conceptual,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,11481,144,0.001809,The bot correctly answered all user queries with accurate explanations and calculations without any failures or misunderstandings. There were no indications of user frustration or repeated corrections. The session is fully academic with no modality or flow tags present.
200633cf-1381-4ba5-b4ec-1c834a32a3cc,2026-07-26T15:39:59.238Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic,,,0.9500,10370,164,0.001654,"The session is a casual, non-academic chat with no academic intent or user requests. The bot responds appropriately without failures or misunderstandings, resulting in no issue tags. The goal resolution is high as the bot engages well, though the user intent is minimal and informal."
4267cc1b-9265-4fb8-9869-acc94db350c8,2026-07-26T15:39:10.682Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,10798,172,0.001723,The bot correctly understood the user's class and exam subject and provided a relevant and accurate Tamil exam preparation advice and translation. There are no failures or issues in the conversation. User sentiment is neutral as there is no explicit feedback or complaint.
5709b37a-a6c0-4c8a-a7d8-4c2100ea5e1d,2026-07-26T15:31:30.479Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Mock / Practice Questions,,,0.9500,12573,220,0.002018,"The bot provided accurate, relevant, and complete academic content and practice questions for Hindi grammar topics as requested by the user. There are no detected failures or mismatches in the conversation. The user sentiment is neutral with no explicit positive or negative feedback."
30706b3f-c568-4789-a12c-26987fcf40ef,2026-07-26T15:29:55.222Z,1,4,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,11119,225,0.001803,"The bot correctly understood and answered the user's English homework questions using the uploaded images and speech-to-text inputs. There are no evident failures or issues in the conversation, and the user did not express dissatisfaction or re-ask due to unresolved answers."
cc9253cb-313a-40f5-82cd-e1a8b3223c13,2026-07-26T06:45:24.040Z,30970696,8,Quiz_request,Physics,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,,0.9500,13259,282,0.002158,"The bot correctly provided multiple sets of practice questions and explanations on the requested history chapter without any factual or contextual errors. The session included slotfill flows appropriate for quizzes, and the user did not express dissatisfaction or re-ask due to failure. Overall, the conversation fully met the user's academic intent with reliable content."
8bee0553-0feb-4fa5-a3a3-daeb5eab03b9,2026-07-26T06:14:35.160Z,1,4,Procedural,Arithmetic,English,MATH,Academic,2,2,3,4.666666666666667,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Context Handling Failure,0.9500,15497,421,0.002577,"The session is academic with multiple worksheet and practice question requests referencing specific chapters and books, including image and speech inputs. However, the bot's use of structured test-prep templates was inappropriate given the user's request for direct competency-based questions, and it inconsistently handled the user's chapter and subject context. These issues moderately impacted goal resolution and technical reliability, with neutral user sentiment."
88f301f3-eefc-42d4-803a-8c2c29abc19c,2026-07-26T07:10:08.853Z,1,26,Procedural,Algebra,Hindi,MATH,Academic,5,5,5,10,Academic | Image Upload,,,0.9500,30896,189,0.004748,"The chatbot consistently provided accurate, step-by-step solutions and explanations for all user queries related to quadratic equations, including image-based problems. There were no detected failures or misunderstandings, and the bot maintained context well throughout the session. The user did not express dissatisfaction or request clarifications indicating unresolved issues."
6f5e183c-0f29-43c8-ada1-b59bad07796e,2026-07-26T04:18:30.804Z,30974773,55,Small Talk,NA,English,NON_ACADEMIC,Non-academic,3,3,5,7.333333333333333,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,Completion Refusal,0.9500,20114,401,0.003258,"The session is an academic tutoring conversation with extensive practice questions and chapter-based explanations. The bot correctly provided structured quizzes and explanations but occasionally refused full assignment completion and used test-prep templates outside their valid scope, causing minor issues. Overall, the session effectively supports learning with minor technical/content reliability and goal resolution limitations."
b35fbb4f-7721-4016-b602-43d2709dbaf6,2026-07-26T14:57:39.171Z,1,5,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11245,193,0.001803,"The bot correctly answered the user's math and biology questions without any errors or failures. The user switched topics from math to biology and the bot adapted well, providing clear explanations in both Hindi and English. There are no detected failures or issues in the conversation."
98c4eb43-cc2a-49d0-bc54-0d9add91f2b0,2026-07-26T15:36:26.778Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,10869,217,0.001761,"The conversation is an academic session focused on Malayalam language and exam preparation with speech-to-text input. The bot provides relevant and accurate responses without any failures or refusals. There are no issues or user complaints, so the session scores high on all axes except user sentiment which is neutral due to no explicit positive or negative feedback."
93544f4e-bda5-4429-9332-239a36a921a0,2026-07-26T15:38:42.143Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11060,185,0.001770,"The bot provides a clear, relevant, and complete response to the user's request for learning English speaking and reading skills without any technical or content errors. There are no failures or issues detected in the conversation. The user sentiment is neutral with no explicit positive or negative feedback."
3fca0058-390f-4339-ac57-b7c417daea33,2026-07-26T06:56:26.935Z,1,15,Non-academic,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,12180,220,0.001959,"The conversation is a clear academic session focused on Hindi language and related concepts, with multiple speech-to-text inputs. The bot provides accurate and complete answers without any failures or user dissatisfaction. There are no indications of technical or content issues, and the user sentiment is positive."
