chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
49821523-e5e1-4e9f-a046-a84c316168bf,2026-07-07T14:22:56.375Z,1,3,,,,,,1,1,1,2,Academic | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,10317,311,0.001734,"The session is academic with chemistry exam intent but the bot incorrectly pushed a TEST_PREP slotfill that does not match the user's request, and repeated the same inadequate response after the user's rephrasing, showing failure to resolve the user's need. This results in critical failures lowering goal resolution and reliability scores, with some implicit user frustration."
8bc31718-9a20-4c3e-bcc0-05a095d1e71a,2026-07-07T14:08:51.671Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource | Slotfill,,,0.9500,10914,195,0.001754,"The bot correctly understood and answered the user's academic questions with relevant structured content and clarifications. There are no evident failures or mismatches, and the user sentiment is neutral without explicit frustration or complaint."
2b59e33c-f9fb-4451-a4c3-570d9aaae15c,2026-07-07T14:08:24.788Z,1,6,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,11429,372,0.001938,"The bot repeatedly uses structured TEST_PREP templates despite the user's clear request for direct questions and notes, constituting Unwanted Template Push. The user corrects the bot's approach, but the bot ignores this correction, leading to Correction Ignored. These failures reduce goal resolution and technical reliability, with user sentiment showing implicit frustration."
82c74a09-3160-4e53-a1b5-41669149a0f8,2026-07-07T14:07:14.485Z,1,7,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,11419,286,0.001884,"The bot correctly answered the math problems and explained concepts clearly, but the final turn included a Type: TEST_PREP slotfill that did not match the user's request scope, triggering an Unwanted Template Push. There were no other failures, so the session resolved the user's intent with moderate issues."
f554e7cf-d391-480b-a89f-1d0da0abe281,2026-07-07T14:03:27.400Z,1,4,,,,,,2,2,3,4.666666666666667,Academic | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,10581,310,0.001773,"The session is academic with speech-to-text and slotfill modality due to the user's chemistry test help request and the bot's TEST_PREP template response. However, the bot's use of a TEST_PREP template is inappropriate as the user asked for concept help, not practice questions, resulting in an Unwanted Template Push failure. There are no other failures, and user sentiment is neutral."
400b39bf-e473-4a19-96e1-b55846a38831,2026-07-07T14:05:03.546Z,1,5,,,,,,2,2,3,4.666666666666667,Academic | Mock / Practice Questions | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,10704,318,0.001796,"The conversation is academic with multiple practice question requests and includes speech-to-text and slotfill modalities. However, the bot's final turn pushes an out-of-scope TEST_PREP template, resulting in an Unwanted Template Push failure. There are no other critical failures or user frustration signals."
c2f07de6-5667-428a-b3e2-13d50f96f9ef,2026-07-07T13:58:38.200Z,1,3,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Direct Response | Image Upload | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,10971,406,0.001889,"The session is academic with math practice questions and an image upload, but the bot used a TEST_PREP template inappropriately when the user wanted direct conversational answers. The user reframed their request after the initial template, showing the bot's first response was insufficient. This leads to moderate resolution and reliability scores and some user frustration."
00a75b11-1f55-4b5d-99f4-e9accf0a5306,2026-07-07T13:54:55.713Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Slotfill,,,0.9500,10886,260,0.001789,"The bot correctly answered the user's questions including a clear explanation of unit conversion and bilingual keyboard information, and properly responded with a slotfill for the assignment query. There are no detected failures or mismatches, and the session fully resolves the user's intents with reliable content. User sentiment is neutral with no explicit positive or negative feedback."
b2afe8c2-dc78-44d3-9153-53c03c16d5ae,2026-07-07T13:58:03.623Z,30783515,15,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Speech to Text | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,12500,397,0.002113,"The session is academic with a focus on math practice questions, but the user explicitly stated a non-CBSE board and the bot repeatedly pushed CBSE-specific TEST_PREP templates, which is out-of-scope and unwanted. There were no other critical failures, but this mismatch and unwanted template push significantly reduce goal resolution and technical reliability. User sentiment is lowered due to implicit frustration from the mismatch and format."
b2e4c39f-81d8-4575-856c-4bbc6d2d76f2,2026-07-07T12:55:17.978Z,1,5,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Correction Ignored | Unwanted Template Push | Context Handling Failure,0.9500,10770,407,0.001860,"The bot failed to maintain context about the user's specified science chapter and switched to math practice questions, ignoring the user's correction and request for science practice. The use of Type: TEST_PREP slotfill was inappropriate given the user's intent, causing multiple failures including context loss and unwanted template push. User sentiment indicates implicit frustration due to repeated re-asks without resolution."
23aaf698-9130-4663-9243-7f2b5d9179ae,2026-07-07T13:27:06.072Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Slotfill,,,0.9500,11400,204,0.001832,"The bot correctly answered all history questions and provided accurate information without any failures. The session involved image uploads but no issues with reading or understanding the images. There were no user corrections or complaints, indicating satisfactory resolution and reliability."
72cfa3be-4ff0-4f1d-a277-abf3178245c7,2026-07-07T13:57:08.050Z,1,5,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Completion Refusal | Correction Ignored,0.9500,10754,395,0.001850,"The session is academic with multiple user requests for mixed practice questions and question papers. The bot repeatedly refuses to generate full papers and uses out-of-scope TEST_PREP templates, causing unwanted template push and ignoring user corrections. These failures lower goal resolution and reliability, with user sentiment showing implicit frustration."
c5099946-a1c7-4bc0-836f-261c79a355af,2026-07-07T11:38:32.507Z,30609653,2,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,10635,279,0.001763,"The bot correctly provided practice questions and a detailed explanation for balancing equations, fulfilling the academic intent. However, the use of a structured TEST_PREP slotfill was not aligned with the user's request for a direct answer, resulting in an unwanted template push. There are no critical factual or context failures, so the session scores well overall."
9930d3c3-3750-4421-ae60-37c1aaa4f46a,2026-07-07T11:33:45.396Z,1,8,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Completion Refusal | Correction Ignored,0.9500,11403,405,0.001953,"The session is academic with a focus on physics force diagrams and practice problems. The bot used a TEST_PREP slotfill template out-of-scope for the user's homework help intent, refused to fully solve problems, and ignored user re-asks, resulting in multiple critical issues. These failures lowered the goal resolution and reliability scores, with user sentiment reflecting implicit frustration."
7f379f5c-097e-43e5-8aff-2371f90a53af,2026-07-07T13:49:52.833Z,29758061,4,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Completion Refusal,0.9500,11084,349,0.001872,"The session is academic with a focus on practice questions for class 9 math topics. The bot refused the user's full question paper request and instead pushed a TEST_PREP template, which is out-of-scope for the user's intent, causing an unwanted template push and refusal. No explicit user frustration was detected, but the session did not fully meet the user's original request."
e2e64f8c-af9a-4283-b23a-128e1891db27,2026-07-07T12:49:45.786Z,1,18,,,,,,3,3,5,7.333333333333333,Academic | Mock / Practice Questions | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,13459,335,0.002220,"The session is academic with multiple practice questions and explanations provided. The bot correctly answered most queries but pushed an out-of-scope TEST_PREP template when the user asked for a problem related to liters and milliliters, which was not clearly within the valid scope. User sentiment is positive with no signs of frustration."
5b1d7c18-e5a3-4935-971b-c4b0e56e2c45,2026-07-07T03:50:44.100Z,30803648,3,,,,,,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,10453,371,0.001791,"The session is academic with slotfill templates used for exam preparation. However, the bot incorrectly applied a test-prep template that does not align with the user's stated intent for regular school tests, resulting in an unwanted template push. There is no evidence of class mismatch as the class numbers match, but the template use was inappropriate, leading to moderate failure tags and lowered scores."
3ea1f96e-5d9f-42ab-8deb-15ef23f4d4d7,2026-07-07T13:49:35.445Z,1,5,,,,,,1,1,2,2.6666666666666665,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,11137,410,0.001917,"The session is academic with a focus on history and Marathi language, but the bot ended by pushing a math test prep template unrelated to the user's prior subject context. This mismatch and inappropriate template use caused goal resolution and reliability issues, with some implicit user frustration indicated by re-asks and topic shifts."
0c5704c7-0b73-429b-b418-2b854406247c,2026-07-07T13:34:59.954Z,1,2,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,10785,353,0.001830,"The bot correctly identified the academic context and processed the image and speech-to-text inputs, but it responded with an inappropriate Type: TEST_PREP template that does not match the user's detailed worksheet creation request. This mismatch caused a moderate failure, lowering goal resolution and technical reliability, with some implicit user frustration indicated by the rephrased complex request."
06ee118c-be0a-4d95-8a39-66e2bf88ab66,2026-07-07T13:31:44.978Z,30803347,2,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,10580,366,0.001807,"The bot responded with a structured Type: TEST_PREP template targeting class 6, while the user explicitly asked for class 7 multiples, causing a class mismatch and an unwanted template push. No other failures were detected, but the mismatch and template misuse significantly impacted goal resolution and reliability."
f937a7fc-1d96-4c78-a6c6-95788800b9f2,2026-07-07T12:50:51.971Z,1,8,,,,,,2,2,2,4,Academic | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,11530,291,0.001904,"The conversation is an academic math help session with speech-to-text and slotfill elements. The bot incorrectly pushed a TEST_PREP template out of scope, causing a failure in meeting the user's intent. There are no other critical failures, but the unwanted template push lowers the goal resolution and technical reliability scores, and the user re-asked indicating some implicit frustration."
9cc92653-27ef-4242-914e-49bab23b8fd6,2026-07-07T12:51:33.980Z,1,9,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Correction Ignored | Class Mismatch,0.9500,14639,428,0.002453,"The session is academic with multiple requests for practice questions from a named chapter and book, triggering slotfill usage. However, the bot repeatedly pushed out-of-scope TEST_PREP templates targeting class 9 instead of class 10, ignoring user corrections and failing to resolve the user's intent properly. This results in multiple critical issues and low scores on goal resolution and reliability, with user sentiment indicating implicit frustration."
459873bc-e5de-4930-aa4e-209413eed736,2026-07-07T13:35:54.722Z,1,2,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Context Handling Failure,0.9500,10370,448,0.001824,"The session is academic with a non-CBSE board user requesting specific chapter content, but the bot ignored the board and chapter context and pushed CBSE Class 9 TEST_PREP slotfill, which is out-of-scope. This caused multiple critical failures including context handling failure, level/board mismatch, class mismatch, and unwanted template push. User sentiment is mildly frustrated as indicated by re-asking with corrections."
42e9a324-8aea-4bb1-bde1-87e18e0eaf3c,2026-07-07T12:40:53.482Z,30757839,3,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch | Context Handling Failure,0.9500,10658,489,0.001892,"The session is academic with a focus on math practice questions and explanations, including named chapters and speech-to-text input. The bot incorrectly used TEST_PREP slotfill templates outside their valid scope, ignoring the user's request for direct answers and explanations, and failed to properly handle the user's stated class and chapter context. These issues lowered the goal resolution and reliability scores."
00af62dc-0157-425a-8f6a-dde5a6184a20,2026-07-07T13:17:56.972Z,30759806,15,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text | Slotfill,,,0.9500,13596,196,0.002157,"The bot consistently provides relevant, accurate, and helpful study timelines and advice based on user inputs, including speech-to-text messages and slotfill templates. There are no evident failures or ignored corrections, and the user sentiment is neutral without explicit frustration or complaint."
8261b962-7d71-4177-b90f-e124b6092b91,2026-07-07T12:57:12.940Z,1,26,,,,,,1,1,1,2,Academic | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch | Correction Ignored | Gone Exception,0.9500,14224,429,0.002391,"The session is academic with speech-to-text and slotfill usage. The bot failed to properly handle user corrections about the requested content and pushed an unwanted test-prep template outside the user's intent, causing class mismatch and ignoring corrections. Additionally, a bot turn gave no response despite user input, lowering the overall quality and user sentiment."
c53327d4-9387-4979-9d2e-370f1905064a,2026-07-07T13:12:55.905Z,30777405,6,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Slotfill,,Unwanted Template Push | Context Handling Failure,0.9500,11125,389,0.001902,"The session is academic with practice questions and image upload, but the bot repeatedly ignored the user's specific topic request and pushed inappropriate TEST_PREP templates, causing context handling failures and unwanted template pushes. These critical issues significantly lowered goal resolution and technical reliability, and the user showed implicit frustration by rephrasing their request."
767ffbf1-1741-4ead-9f96-fe5ef38c9ea8,2026-07-07T13:12:16.741Z,1,7,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9800,13270,413,0.002238,"The session is academic with a focus on statistics and practice questions, including user naming a non-CBSE board (ICSE). The bot correctly provided explanations and practice questions but incorrectly pushed a CBSE-specific TEST_PREP template despite the non-CBSE context, causing a level/board mismatch and unwanted template push. There are no other critical failures and the user sentiment is positive."
5095b503-5cc9-437f-ac18-dac5b86b2dd1,2026-07-07T12:14:59.827Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,,0.9500,11773,302,0.001947,"The bot correctly understood and responded to the user's academic requests, providing relevant practice questions and explanations without any evident failures. The session included multiple modalities and slotfill usage appropriately. There were no bot failures or user complaints, resulting in high scores for goal resolution and technical reliability."
3107f8cc-af92-4f06-b819-eca941f4ab58,2026-07-07T13:02:51.586Z,1,6,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push | Image Gone Exception,0.9500,12497,405,0.002118,"The session is academic with multiple references to class 10 math chapters and practice questions, including speech-to-text and image upload modalities. The bot incorrectly used a TEST_PREP template outside its valid scope, constituting an unwanted template push. Additionally, the bot failed to respond to the image-uploaded problem, causing an image gone exception. User sentiment shows implicit frustration due to incomplete resolution."
c386c8f4-604c-40dd-822e-611e24d6d889,2026-07-07T12:15:20.991Z,1,6,,,,,,2,2,2,4,Non-Academic | Slotfill,,Unwanted Template Push,0.9500,11212,295,0.001859,"The session is primarily non-academic as the user mostly engages in casual chat and personal topics. The bot's use of a Type: TEST_PREP slotfill in the last turn is inappropriate given the user's vague math question request, resulting in an unwanted template push. There are no other critical failures, but the session does not fully resolve the user's intent and shows moderate technical issues."
8a935663-ec66-49af-9cca-c4322add9fac,2026-07-07T13:13:51.532Z,30803102,4,,,,,,2,2,2,4,Academic | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Completion Refusal,0.9500,10635,312,0.001782,"The session is academic with specific chapter requests and includes speech-to-text and slotfill modalities. The bot incorrectly used a TEST_PREP template for concept learning, which is out-of-scope, and refused to fully teach the chapters, resulting in moderate failures. User sentiment is neutral with no explicit frustration."
8ae4a04e-0a94-44f6-94e3-02ad636052bb,2026-07-07T04:30:32.196Z,1,4,,,,,,1,1,1,2,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored,0.9500,11188,680,0.002086,"The session is academic with multiple practice question requests and a non-math/science subject (Hindi essay/dialogue). The bot repeatedly pushed Type: TEST_PREP slotfill templates that were out-of-scope for the user's board (MHT-CET) and class (12th), causing level/board and class mismatches. The user re-asked after incorrect responses, indicating ignored corrections and resulting in poor goal resolution and reliability scores."
c4e11bdf-2cb4-455b-98c5-31a4a7a2f85e,2026-07-07T13:17:50.115Z,1,10,,,,,,5,5,5,10,Academic | Mock / Practice Questions | Slotfill,,,1.0000,11258,199,0.001808,"The conversation fully resolves the user's requests for GK questions and a timetable reminder without any bot failures or misunderstandings. The bot appropriately uses slotfill for the reminder and provides accurate, relevant academic content. There are no indications of user frustration or errors."
3c8c5325-d12f-4fe8-a038-f23f2c5b4891,2026-07-07T01:42:25.548Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Slotfill,,,0.9500,11806,189,0.001884,"The bot successfully understood and fulfilled the user's request for a daily timetable tailored to their routine, including a slotfill reminder for homework time. There are no evident failures or misunderstandings in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
a91dde1d-16be-4f55-bc41-530c7f378973,2026-07-07T12:26:23.852Z,1,18,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,,0.9800,18860,318,0.003020,"The bot consistently provided accurate, relevant, and detailed academic explanations aligned with the user's requests, including Kannada translations and clarifications. There were no failures in context handling, incorrect answers, or unwanted template pushes. The session fully resolved the user's intents with reliable content and positive user engagement."
d937d464-979a-40cc-8e6a-208409ea4e89,2026-07-07T13:04:45.000Z,29914214,8,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,,0.9500,11301,261,0.001852,The bot successfully understood and addressed the user's academic scheduling and study planning needs without any failures or misunderstandings. The conversation included speech-to-text and slotfill modalities but no errors or mismatches occurred. User sentiment was positive and the session fully resolved the user's intent.
c1a7a37c-ce8a-4883-a443-13274b5d71ce,2026-07-07T13:04:54.154Z,1,3,,,,,,2,2,3,4.666666666666667,Non-Academic | Slotfill,,Unwanted Template Push,0.9500,10370,246,0.001703,"The session is primarily non-academic with short, vague user inputs and a bot reply that uses a slotfill template unnecessarily. There are no critical failures, but the unwanted template push reduces goal resolution and technical reliability scores. User sentiment is neutral as there is no explicit frustration or correction."
ae2db99e-87d9-4fad-8e92-afe9acd2fd17,2026-07-07T13:05:40.609Z,1,6,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9800,13047,397,0.002195,"The bot provided structured test-prep templates (Type: TEST_PREP) which are only valid for CBSE math/science practice for classes 5–12, but the user explicitly requested ICSE board content. This mismatch causes an unwanted template push and level/board mismatch failure, severely impacting goal resolution and technical reliability. Despite this, the user ended politely, so user sentiment is high."
0e8ed29c-d153-4dfa-ba59-967e4c1704ba,2026-07-07T12:33:55.519Z,30802729,17,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,13810,385,0.002302,"The conversation is academic with multiple practice question requests and slotfill usage. However, the bot repeatedly pushed TEST_PREP templates outside the valid scope of direct answers, causing unwanted template push and class mismatch issues. Despite these failures, the user sentiment remains neutral without explicit frustration."
dc5fa2aa-e50b-4041-a085-f5d59949bc04,2026-07-07T12:35:27.586Z,30793884,11,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,12762,466,0.002194,"The session is academic with a focus on chemistry practice questions, including image and speech-to-text modalities and slotfill templates. However, the user explicitly stated a non-CBSE board (RBSC), yet the bot pushed CBSE-specific test-prep templates, causing a level/board mismatch and unwanted template push. These critical issues reduce goal resolution and technical reliability, and the user showed implicit frustration by re-asking for direct teaching."
9d2d2939-5553-45fc-8006-3e0e788e5431,2026-07-07T13:59:56.621Z,30778507,3,,,,,,2,2,3,4.666666666666667,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,10727,275,0.001774,"The bot incorrectly used a TEST_PREP template for a concept explanation request, which is out-of-scope and thus an unwanted template push. There are no other critical failures, but this misuse reduces goal resolution and technical reliability. User sentiment is neutral as there is no explicit complaint or re-ask."
93f88d5b-bb8d-496a-be3d-f02dd0b91551,2026-07-07T12:52:31.629Z,1,3,,,,,,2,2,5,6,Academic | Slotfill,,Unwanted Template Push,0.9500,10337,265,0.001710,"The session is academic with a slotfill template used by the bot. However, the user's request was for help with an 8th standard science test, not explicitly for practice questions or mock tests, so the bot's use of a TEST_PREP slotfill is an unwanted template push. There are no other failures or user frustration detected."
67f21c3e-5f07-4e55-bf41-4d89265ea744,2026-07-07T13:06:28.183Z,1,1,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,10320,457,0.001822,"The session is academic with a request for a worksheet (practice questions) for a specific math chapter in class 6, using speech-to-text and slotfill. However, the bot responded with a TEST_PREP slotfill that does not clearly match the user's exact chapter request and class context, causing a class mismatch and an unwanted template push. No explicit user correction or complaint is present, so user sentiment is neutral."
3e30d521-e53c-45d0-9de5-d280b59ab8b9,2026-07-07T12:54:34.687Z,1,9,,,,,,1,1,1,2,Academic | Image Upload | Speech to Text | Slotfill,,Incorrect Answer | Unwanted Template Push | Correction Ignored,0.9500,14285,383,0.002373,"The bot provided mostly correct explanations but made a factual error in fraction addition and failed to address the user's doubt adequately, leading to ignored correction. Additionally, the bot pushed test-prep templates that did not align with the user's request for simple direct questions, causing an unwanted template push. These issues lowered the goal resolution and reliability scores, with some user frustration implied."
24cdd153-28e6-426a-ba0e-a679336817c4,2026-07-07T09:22:23.819Z,30801259,10,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill | Blurry / Unclear Image,,Unwanted Template Push | Context Handling Failure,0.9500,12770,403,0.002157,"The session is academic with multiple practice question requests and image uploads, but the bot failed to properly use provided context and pushed an inappropriate test-prep template. These issues lowered goal resolution and technical reliability, though user sentiment remained neutral without explicit frustration."
09bcdbea-1982-4837-91f2-909e428b67a3,2026-07-07T12:54:41.424Z,1,4,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,10840,287,0.001798,"The conversation is academic with a request for an integer simplification question, but the bot responded with a test-prep template that is out of scope for the user's direct request, resulting in an unwanted template push. There are no other failures, but the session did not fully resolve the user's intent, and the user rephrased once, indicating mild frustration."
b49fc46c-88be-4962-9b72-0685549851c5,2026-07-07T12:19:00.793Z,30802647,19,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch | Correction Ignored,0.9500,13297,404,0.002237,"The session is academic with a focus on physics and practice questions, including speech-to-text and slotfill modalities. The bot incorrectly pushed a TEST_PREP template that did not fit the user's stated class or intent, causing unwanted template push and class mismatch issues. The user repeatedly re-asked for clarifications, indicating the bot ignored corrections and failed to fully resolve the user's confusion."
baa44bad-f990-46cf-a368-1fcb68f6d9f9,2026-07-07T12:31:34.609Z,1,7,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,12449,329,0.002065,"The bot incorrectly used a test-prep template despite the user's intent for direct problem solving, constituting an unwanted template push. The user corrected the bot's variable assumptions, but the bot failed to fully adapt, leading to unresolved issues and partial answers. These failures lowered goal resolution and reliability, with implicit user frustration evident."
39f2b5fe-421e-4c61-b4c6-67a2566f91f7,2026-07-07T12:55:08.060Z,30352333,3,,,,,,1,1,1,2,Academic | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,10630,382,0.001824,"The session is academic with a specific NCERT topic and uses speech-to-text and slotfill modalities. However, the bot incorrectly used a TEST_PREP template which is out-of-scope for the user's request for concept explanation, causing an unwanted template push. The user re-asked for the rest of the question content, indicating the initial response was incomplete, leading to correction ignored. These failures lowered the goal resolution and reliability scores and caused implicit user frustration."
6c395b5e-ddee-49dd-b398-01fc90203391,2026-07-07T12:46:59.379Z,1,7,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Direct Response | Image Upload | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,11551,398,0.001971,"The bot correctly understood the math problem and provided a detailed solution and explanation in Marathi. However, it incorrectly pushed a CBSE Class 10 TEST_PREP template despite the user stating they are from the SSC board, which is out-of-scope and caused a board mismatch. The user also requested a direct explanation after the slotfill, indicating the template was unwanted."
be50b1f7-5716-4e9f-8c42-0967e0ae0adc,2026-07-07T12:45:27.218Z,1,4,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Previous Year Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,11117,377,0.001894,"The session is academic with a focus on previous year questions for Biology and includes a non-CBSE board mention. The bot incorrectly pushed a CBSE-specific TEST_PREP template despite the user naming a non-CBSE board, causing a level/board mismatch and unwanted template push. There are no other failures, and user sentiment is neutral."
74a4065d-075a-476f-a3ef-5d65942fc967,2026-07-07T12:48:26.610Z,1,2,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,10458,395,0.001806,"The session is academic with a clear request for practice questions from a specific chapter and class. The bot responded with a test-prep slotfill that does not match the requested chapter, causing a class/chapter mismatch and an unwanted template push. There are no user complaints or re-asks, so user sentiment is neutral."
1c9dd0c4-ca49-4a86-ad30-f7f7dd8c1d49,2026-07-07T12:43:02.818Z,1,3,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,10565,380,0.001813,"The session is academic focused on biology and quiz requests, with a slotfill template used for test prep. However, the bot's test prep output is out-of-scope for the user's direct quiz request and mismatches the user's explicit class 10 intent, resulting in unwanted template push and class mismatch issues. No other critical failures or user frustration are evident."
65028b6c-6cb3-498f-a2d9-848b49bacfa5,2026-07-07T12:16:36.982Z,30802618,10,,,,,,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Slotfill,,,0.9500,13497,240,0.002169,"The bot correctly provided detailed explanations and proofs related to irrational numbers and rationality, aligned with the user's academic intent. The initial slotfill for TEST_PREP was appropriate given the user's request for exam practice in CBSE Class 9 math. There are no evident failures or user dissatisfaction in the conversation."
ab438e4f-e286-49d4-9c53-9f7fd0db4c8e,2026-07-07T12:18:30.089Z,1,4,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,10911,298,0.001815,"The session is academic focused on math practice questions with a slotfill template used by the bot. However, the user's intent was for direct question solving and explanation, not a structured test-prep template, resulting in an unwanted template push. There are no critical factual errors or context failures, so the scores reflect partial resolution and moderate technical issues."
8c9bb9df-7f55-45f1-9201-f54c82c3a967,2026-07-07T12:34:41.091Z,1,3,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push | Direct Response,0.9500,11036,324,0.001850,"The session is academic with a practice question request but the bot incorrectly used a TEST_PREP template for a single-problem explanation, which is out-of-scope, causing an unwanted template push. The user then requested a direct explanation, indicating dissatisfaction with the template format. There are no critical factual errors or context failures, but the format mismatch lowered goal resolution and user sentiment scores."
c11ef26c-8cba-43c9-a284-17dc57ea437e,2026-07-07T12:02:08.413Z,30802549,5,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,11032,308,0.001840,"The session is academic with a focus on practice questions for a specific chapter, using a slotfill template. However, the bot pushed a structured test-prep template when the user likely wanted direct answers or explanations, resulting in an unwanted template push. There are no critical failures, and the final explanation about base and exponent is accurate and clear."
