chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
0d33ac29-e3cd-41d8-afd0-2cd5ddcd0d3b,2026-07-31T13:15:20.807Z,31030939,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
450341f3-37e1-4a28-9a3f-0cff8176e6a3,2026-07-31T13:39:03.390Z,1,11,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ec1550cd-d2ab-465e-87d0-135192199e53,2026-07-31T14:52:16.741Z,1,10,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
1fc6a266-486e-43a8-8cf6-03ee6e9ea177,2026-07-31T09:19:00.968Z,1,3,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
582a6ffe-0e06-4f8b-adfc-06a76cee6e23,2026-07-31T15:08:00.300Z,1,5,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6f78eeff-3622-41d9-8d6e-7ea8319cba87,2026-07-31T07:07:46.063Z,30973514,4,Small Talk,NA,Bengali,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a658b7b6-0e7a-493c-b43b-541e03ae81b3,2026-07-31T14:59:22.486Z,1,11,Conceptual,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a9c69879-456a-4604-b91a-0de0359b5ebb,2026-07-31T14:35:48.957Z,1,3,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
747c2799-4b55-47ef-b7d5-9cf678f87ba1,2026-07-31T15:08:11.001Z,30620843,8,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e0c6d2af-f974-49dd-b0fe-82cbb2d92f50,2026-07-31T14:54:44.611Z,2,6,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9eb34b57-7618-4330-b3b0-d02e57e12c63,2026-07-31T15:09:30.436Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f5a836c4-cd3f-4e90-ad71-1a1a656326ec,2026-07-31T13:37:30.887Z,31031505,17,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2bb11ded-fb50-485c-8f5e-86704079307a,2026-07-31T15:10:09.995Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
06fdbff6-5ca6-4486-919b-6f76343edff5,2026-07-31T15:02:24.328Z,1,4,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7853d5bc-d805-4961-9ff0-177f19ea78a2,2026-07-31T15:01:27.257Z,1,3,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0fe8c761-8fd9-4deb-9b49-d642ee6f390e,2026-07-31T14:38:08.019Z,1,8,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7bff6d32-1114-44fd-9b3a-47b64c3617e9,2026-07-31T15:09:58.551Z,30090324,5,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
74c172fc-f767-4cc5-be06-5a09e20c3d40,2026-07-31T14:23:58.717Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4f848bae-efb9-467e-bffb-31ae81f68454,2026-07-31T15:06:38.523Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c64f06b7-46b2-45dc-ae1f-b731e70ed6ab,2026-07-31T15:10:18.468Z,1,3,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
313ec559-d1d2-4dac-a6e9-fae9c6a51d0b,2026-07-31T14:40:09.246Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
71e62ae2-451f-43d8-b517-fa52a68cfb52,2026-07-31T15:08:58.281Z,1,4,Procedural,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
be327b05-6f44-4bd2-a502-67af4ec2a65e,2026-07-31T04:00:50.617Z,1,6,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2f540adf-3dcf-45a4-bcc1-7875c630010a,2026-07-31T15:05:46.742Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e4da1b00-0230-4a6d-9b3b-db8827351801,2026-07-31T15:06:55.357Z,1,3,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4d7ca120-e289-4ffe-9006-cfc666f2380c,2026-07-31T15:06:43.546Z,1,3,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
39dd006b-570d-4e0d-a80d-81c5bf40dc2d,2026-07-31T14:32:37.149Z,31031721,4,Conceptual,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e8272018-9966-42be-af91-cf3de0bba350,2026-07-31T14:48:45.346Z,1,11,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
1848e2fa-dac7-4578-8404-f5beffd29c8d,2026-07-31T14:49:31.165Z,1,7,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5379ee64-3d49-43cc-8fa2-b3a8bcc92487,2026-07-31T10:12:31.988Z,31010677,6,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e3ab11e5-1671-485f-8c19-854e88804d1e,2026-07-31T14:56:58.033Z,31031919,9,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7c7c4f15-487e-41e6-a594-4dbacfcc2ff9,2026-07-31T15:09:12.481Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
24505996-841f-4177-b077-f64fe7abb625,2026-07-31T10:32:59.388Z,30873594,3,Procedural,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b5eb9911-374f-4ecc-81c9-18701219f801,2026-07-31T14:52:15.563Z,1,5,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
86133c3c-8b9f-4db8-982b-84f39be62742,2026-07-31T06:39:45.914Z,1,16,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d316177e-aa72-4e6d-b757-9956eed5e1fb,2026-07-31T14:46:45.715Z,1,16,NA,NA,English,OUT_OF_DOMAIN,NA,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
57c0eba0-530d-4438-8724-1d75560fb311,2026-07-31T15:05:30.695Z,1,7,Quiz_request,Algebra,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e50f1976-ebd9-49aa-9141-fc5109edd8e9,2026-07-31T14:57:53.228Z,1,4,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
d97f630b-349e-4966-a302-3610b33e7de7,2026-07-31T15:06:02.742Z,31021993,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
81cc4905-1605-43e4-99ab-016d873afcf6,2026-07-31T15:10:15.177Z,1,1,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
1705d65a-35bc-43a0-9bd7-fa8ef289d37d,2026-07-31T15:07:35.114Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a904f31c-6f4a-4c63-add7-18aa17eae307,2026-07-31T14:30:27.587Z,1,4,Conceptual,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9b0c15d9-32e3-4a5f-8e08-9e707c77eeaa,2026-07-31T14:51:13.565Z,1,21,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9293d7d4-8cbc-44c4-97eb-ae2dc962268e,2026-07-31T14:54:09.235Z,1,12,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4fb180f4-888a-4306-85f2-ff3016ca6168,2026-07-31T15:02:56.034Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f60dbfe2-6ae7-4d05-841c-8a85a8f28480,2026-07-31T15:02:41.363Z,31031892,5,Small Talk,NA,English,CHAT,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
384ebf70-385d-4d53-acc9-b91e48a1f097,2026-07-31T01:12:44.022Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
85524784-3f88-4919-a525-0c37fd027d17,2026-07-31T13:32:07.404Z,1,13,Conceptual,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
51cd794e-29eb-4ea1-a520-95d0fc70af37,2026-07-31T14:39:55.652Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
03817bba-bc6a-426b-9c58-01218430720d,2026-07-31T15:08:29.891Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
db151997-0f20-44d5-9d45-897d3a0172aa,2026-07-31T15:02:45.752Z,31031902,6,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
522956d5-a5f4-4775-8695-ba31a08aa3eb,2026-07-31T15:02:28.195Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
558f505f-9635-44c2-ac66-3cfea11d81ae,2026-07-31T15:07:43.833Z,1,3,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
81115729-2820-4dcc-b5b8-d47f797e1980,2026-07-31T06:45:08.855Z,1,4,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6c6da7d6-8263-46a7-9e51-e75345335d9d,2026-07-31T12:17:41.981Z,1,10,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
90591145-b29b-42cf-a79b-f63be1925c51,2026-07-31T15:06:36.718Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0b7de127-0a71-4f03-9b58-b48c1edbd73f,2026-07-31T14:52:14.555Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ec28c711-0e55-4255-9055-29b06cb86643,2026-07-31T10:02:47.400Z,1,16,Procedural,Arithmetic,Hindi,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cdbf24ca-4a6a-4d75-9369-097a039d704d,2026-07-31T13:30:56.024Z,1,40,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
304efa2a-85ec-4667-86d5-0f92d2e0bf51,2026-07-31T15:06:23.144Z,1,4,NA,NA,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8e4e279b-29d1-496e-89b6-40f41aa7e073,2026-07-31T15:08:05.828Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0cba4cc6-043f-4e07-a7b1-7971d2ba95b1,2026-07-31T15:02:34.340Z,1,8,Support,NA,English,SUPPORT,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
eb25482f-6cd4-4eff-b378-afdc63cc7cc9,2026-07-31T14:49:02.469Z,1,9,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0b17497d-8041-40f9-b72b-8f9ca0b06703,2026-07-31T15:07:46.739Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9162834b-90eb-42d8-8b48-215579c140d8,2026-07-31T14:59:42.967Z,1,7,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7812a005-de9b-4c12-906e-400e595adf1a,2026-07-31T15:02:22.732Z,1,3,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
63366f9c-aba6-4783-b03a-35f7181aea5c,2026-07-31T15:02:05.242Z,1,4,Conceptual,Biology,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c4c22a02-bc67-47f2-b7cc-57ea3c5370b6,2026-07-31T15:04:21.720Z,1,3,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
fe85f92c-032b-4bf4-8f4f-b9060d7c09ff,2026-07-31T14:46:48.927Z,1,7,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e41c5297-5df4-4111-adee-9580cb395c05,2026-07-31T15:05:50.768Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
32f8d147-9c15-4777-b5ca-0d586430b959,2026-07-31T15:06:58.934Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
aa705ad2-f68e-4206-b8e1-755380da88f6,2026-07-31T01:22:31.569Z,1,7,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2caa5ff8-bb11-4fb2-9170-07400cdd46d3,2026-07-31T15:06:11.253Z,1,3,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7d40d743-49e4-4495-99aa-1ced94e2f93f,2026-07-31T14:54:51.230Z,1,15,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9eb1b14a-4274-4700-93fc-dc4076e0cb1b,2026-07-31T15:02:14.666Z,1,4,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
cff1c553-1367-4f84-971f-60fb80ab9c6e,2026-07-31T11:20:59.182Z,29434288,15,Procedural,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
bf3ffb7f-4549-4221-9935-3c7107982380,2026-07-31T14:58:32.640Z,1,10,Procedural,NA,Hindi,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4d3fcf0b-fd7a-4b85-be8d-df19ca605060,2026-07-31T14:52:39.977Z,1,8,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
27e00eea-e20e-4cd6-a35e-2f7ddd7f212b,2026-07-31T14:58:19.385Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f1ac9fe5-c9e9-44db-ae79-d721d90dcb56,2026-07-31T14:40:57.051Z,1,15,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
187dbc80-91a0-4ad4-b8b7-81d4a3ac896a,2026-07-31T15:03:27.710Z,1,4,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
7e6a7286-6a6f-422b-835b-b91f8217ca6d,2026-07-31T15:04:59.205Z,1,5,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
84efe152-1ed0-4b5c-bf46-824309a26e4f,2026-07-31T15:02:44.412Z,1,3,Procedural,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
1906fb14-4673-4068-ba8e-86094827949a,2026-07-31T15:00:50.643Z,1,6,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
05082192-2bb8-45a4-9881-be1ef238c2c3,2026-07-31T15:05:24.512Z,1,3,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6916a5c0-4b13-45c3-a7e6-016eab301604,2026-07-31T14:07:42.431Z,1,18,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f1b53e74-a3cd-4a81-8af9-fc99658abe5c,2026-07-31T12:36:06.262Z,1,7,Procedural,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
24dfb842-eac4-42ec-97ee-2f670fe4efdc,2026-07-31T13:53:46.672Z,1,10,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
75aee1e9-b046-4f0d-b1cf-fae711e19b01,2026-07-31T14:38:47.188Z,1,5,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5c67e7fc-6387-4378-a47d-11ccb67e829f,2026-07-31T15:06:12.623Z,1,3,Procedural,Algebra,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
244f2bc6-f68d-489a-af78-40afa458db84,2026-07-31T15:06:16.526Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
ef16fcc0-5a28-4511-a26d-8cc3f6dd497f,2026-07-31T14:27:11.973Z,31031697,15,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
a3360adc-bbd1-49b1-954e-00645ee5147d,2026-07-31T14:02:38.892Z,1,24,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2c2cb0e8-06d1-486d-b282-b3481412863c,2026-07-31T13:47:41.308Z,1,3,Lesson_request,Chemistry,English,LEARNING_WORKFLOW,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
e0418246-b7be-4333-9ffc-4028b99c0eb1,2026-07-31T14:48:10.394Z,1,11,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6ad672d9-92d4-4d58-907e-4efefc7e3b7e,2026-07-31T14:44:18.644Z,1,4,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2f100563-39bf-4b75-bb28-6b14135945e9,2026-07-31T13:51:28.855Z,1,5,Procedural,Physics,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
fd196314-1ce6-43dd-a83b-6afb46333550,2026-07-31T14:48:04.496Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
17f18be6-ee0c-43e3-9818-bced56b5486f,2026-07-31T15:04:38.577Z,1,3,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2078233b-9d6a-4b17-926e-bf4dd47b7b41,2026-07-31T09:13:18.962Z,1,41,Small Talk,NA,Dutch,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5e3a1f16-98b0-44f9-887a-aaf0d50ce89a,2026-07-31T15:06:10.781Z,1,3,Conceptual,Earth & Space Science,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
f56987c8-13d0-4c7c-93b3-e98243eb5bd1,2026-07-31T15:01:09.366Z,1,7,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
6f63d25f-4c85-40c8-9013-db40105d2f53,2026-07-31T06:29:54.154Z,31026882,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
4f2cad73-1ce6-467c-a320-736ac932adcd,2026-07-31T15:05:36.997Z,1,5,Conceptual,NA,English,SCIENCE,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
5a170f89-2665-4bb9-b773-31829e1c083e,2026-07-31T15:05:18.144Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
8c722bc6-7bc3-409a-9086-645f5ccc9f40,2026-07-31T15:04:04.984Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
83b5de2d-55f7-47b7-b6f1-e3100b541959,2026-07-31T15:06:27.529Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
0915ffeb-9eaa-4625-8aa0-1532a0bd7c48,2026-07-31T13:51:28.911Z,1,14,Procedural,Geometry,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
9e20a17d-3414-477e-9051-caf32b974b47,2026-07-31T14:46:31.653Z,1,36,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
dc548d32-e851-4fa9-a138-6bbc61f74b09,2026-07-31T14:48:57.403Z,1,9,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
db1ef93c-920b-436b-88a5-c62e17eddbaa,2026-07-31T14:44:34.352Z,1,6,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2e6b392f-2ad2-4b5b-ad98-ea0cdf8e940c,2026-07-31T15:04:23.246Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
3f64c525-0bb7-4275-91b5-d7596d410c38,2026-07-31T06:25:29.662Z,1,7,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
80c31df7-c6b4-4ba1-87dd-6defae6fc5ab,2026-07-31T15:05:24.879Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
35f3e492-ca61-4469-aa93-a367d20698ed,2026-07-31T14:31:09.819Z,1,10,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
b01338c0-23b8-475c-abaf-e5cd04d6e5f0,2026-07-31T14:48:05.373Z,1,6,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
14d63e40-66c7-48fc-9f36-f0ec787e1369,2026-07-31T15:05:12.526Z,30508221,3,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
c6e729be-a008-488f-aca0-60634043766a,2026-07-31T14:35:23.711Z,29733431,3,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2e9fbee0-df72-4f2b-b9d4-8fe8cbb80fde,2026-07-31T14:35:40.660Z,1,5,Procedural,Arithmetic,English,MATH,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
2398de8e-2d91-46ab-8b4f-aae016e81611,2026-07-31T14:16:36.990Z,1,12,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,1,,,Error,0.0000,0,0,0.000000,Error: Request failed with status code 429
